Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.29145387,0.45512086,-0.33873874,0.5004911,0.33146536,-0.25783798,-0.19743815,0.63217854,-0.13042082,-0.01918831,0.052074905,-0.0016143634,-0.46474785,0.056797326,-0.14702648,-0.16393368,-0.7378214,0.38468108,0.5912282,0.027954966,-0.11582226,0.5282753,0.24256498,0.06989623,0.21209274,0.11311733,-0.5471582,0.43948492,-0.5402333,-0.5221404
0.7637103,-0.5341878,0.02451966,0.09012185,0.42335823,0.7341291,-0.14109153,-0.6700052,-0.1949341,-0.14913498,0.067828655,0.50943756,0.24762039,0.7711844,0.07930525,-0.4584095,-0.32579052,0.3244014,0.40429777,-0.323019,-0.15949033,-0.19296849,0.1220396,0.58745533,0.5785418,0.47816032,-0.2012385,0.50536656,-0.75230217,-0.5302806
0.65984356,0.1561757,-0.2513898,-0.011037799,0.5806852,0.5071724,0.36604434,-0.3035822,-0.19836555,-0.51971805,0.49725863,-0.5292715,-0.48308784,0.3751622,0.56034696,-0.5162792,-0.3538268,0.59527075,0.76560247,-0.5590896,-0.31912404,0.13177012,0.31971022,-0.08276782,-0.03612016,-0.68692595,-0.35859534,-0.14420845,-0.16408922,-0.107660115
-0.018039765,-0.10551525,0.46903208,0.35735396,-0.20722187,0.19822231,0.66787964,0.6826993,-0.35154083,0.3478277,0.33756018,0.3358058,0.029978802,-0.078802444,-0.36451557,-0.069612674,-0.35436052,-0.015703898,0.14877206,-0.43185502,-0.14148381,0.01522615,-0.22239034,0.06439188,0.6373813,-0.117494896,-0.33367917,0.0096517755,-0.5505097,-0.30174965
-0.34898788,0.19872324,0.015914993,-0.36134893,-0.039235905,0.050742675,-0.7520148,-0.3532806,-0.10563059,-0.35074663,0.73158115,0.038238954,-0.36280394,0.46638596,-0.06798375,-0.41514468,0.34292608,0.3156025,-0.49091443,-0.061453238,0.4508471,-0.033027805,-0.45879516,0.56427306,0.27697155,0.7301017,0.19586077,-0.1211036,-0.71302545,0.112057894
-0.38760203,-0.20216022,0.12131523,0.56740576,0.41203198,0.5463311,-0.3489407,0.17621109,-0.25549656,-0.2399888,0.69440734,0.48774132,-0.6475144,0.29672387,-0.452401,-0.5079535,-0.35454044,0.34387255,0.62038815,0.4117075,0.39976898,-0.012750506,0.13170089,0.31318676,0.6954835,0.6189252,-0.03098081,0.076945566,-0.36127254,-0.51981354
0.13489307,0.28840935,-0.33700466,0.504095,0.45777228,0.54026526,0.04893999,-0.22947809,0.2534147,-0.6856202,0.5263602,0.51331633,-0.36025855,0.49288163,0.012774654,-0.70939356,-0.34499875,0.23334894,0.399419,0.35747367,-0.03404537,0.27119783,0.07978062,0.3732804,-0.11468,0.12814784,-0.16225356,0.28935674,-0.65767336,-0.410431
0.4048075,0.087971434,-0.18024378,-0.3094554,0.02432854,0.2502261,-0.5803166,-0.31552783,-0.069696374,0.09527234,0.5538892,-0.07613216,0.024731657,0.5570781,0.13531938,-0.2670362,-0.566393,0.21991463,0.081518136,0.31871533,0.3185028,0.00707785,-0.39833263,0.5938615,0.3093996,0.49563327,-0.5952336,0.27553493,-0.5349565,-0.45841673
0.26739755,0.38508564,-0.55622524,0.6727722,-0.16235028,0.047251124,-0.5283112,-0.50739735,-0.18663895,-0.27902237,0.6129581,-0.25722697,-0.43884265,0.44671905,0.012052873,-0.521463,0.10170222,0.6363855,0.18255772,-0.49611786,0.1007539,-0.7876657,-0.40135854,0.29171562,0.296386,0.23267578,-0.3774439,-0.3012899,-0.595398,-0.076610416
0.5907115,0.2241764,-0.22013585,0.72276217,-0.54036903,0.24449927,0.22646156,0.48704746,-0.5526488,-0.48095044,0.119883575,-0.5521367,-0.28145298,0.2342964,0.5552574,-0.8654716,0.107373856,0.3218784,-0.2951622,0.11212005,0.07624138,0.5456171,0.27917618,0.71309525,0.41346398,0.082212724,-0.04516952,-0.38184726,-0.29413843,-0.3474248
-0.48813406,0.26245633,-0.30740538,0.0007706759,0.6701873,0.5146534,-0.28236535,-0.5229415,-0.5221171,-0.30827537,-0.17112042,0.2937891,-0.22257832,0.5347455,-0.26005524,0.6832228,-0.5102266,0.68865585,0.31458545,-0.39668095,0.12356715,-0.43865502,-0.5507061,-0.66850835,0.39124334,0.013600811,-0.260838,0.32638782,-0.6111628,-0.32755515
-0.12823853,-0.30119666,0.026535355,-0.23029067,0.07540888,-0.3912719,0.23465502,-0.38034105,-0.08226269,-0.8222661,-0.029434333,-0.9133739,-0.75136656,0.61642575,0.7199892,-0.35578683,0.72344434,0.60216165,0.32936153,-0.18643267,-0.4890999,0.14013378,-0.25436842,0.15161833,0.67583466,0.109454565,-0.6778164,-0.1031297,-0.300334,-0.06530095
0.13089092,0.5171178,-0.59837663,0.4598019,0.5791931,0.75225043,0.4452933,0.78830206,-0.6881382,-0.45432138,0.4493789,0.02334081,0.38397467,0.02710236,-0.18058045,0.09276227,-0.8266578,-0.108552255,-0.018840814,-0.24853466,-0.14064199,-0.23378058,-0.4927953,-0.12141543,0.25619408,0.19767015,-0.60715365,0.30429158,-0.48412475,-0.11796177
0.30283302,0.28900403,-0.73490304,-0.25851092,0.7842543,0.59851366,0.17182525,0.23983449,-0.4166229,-0.082391776,0.6666663,0.0017191423,-0.39017424,0.6537857,0.15160102,-0.66443276,-0.8153276,0.82592154,0.5712965,-0.54830223,0.23575538,-0.4136857,0.7224774,-0.62059224,0.8645762,-0.47784305,-0.8716748,0.11630286,-0.3285234,-0.63391113
0.25290814,0.20059688,-0.062018845,0.69432646,-0.15303272,0.4829299,-0.4898632,0.19271217,0.2799495,-0.32860205,0.34399763,0.43794376,-0.4753664,0.5724298,0.1227995,-0.7488533,-0.52055824,-0.11283151,0.7334583,0.5015017,-0.30413756,0.83099556,-0.2495774,0.93853056,0.028258022,0.9024459,-0.36105728,0.009474313,-0.61200386,-0.4113131
0.01520952,0.5091358,-0.42905694,0.16091467,-0.47090176,0.114005566,0.42631984,-0.61951274,0.27381143,-0.2633014,-0.021521354,-0.3032851,-0.6084674,0.298614,0.72109914,-0.42409733,0.45398602,0.50429726,0.24571724,-0.44807807,-0.8241294,0.7146254,-0.13948646,-0.43049595,0.54672605,0.3582793,-0.25173154,0.59212404,-0.46613824,-0.41178802
-0.16707455,-0.05919142,-0.28503808,0.42590818,0.27376863,0.3563231,-0.21808879,0.6188259,0.013577761,0.41360918,0.73385245,-0.49547547,0.084573634,0.5402349,0.4426371,-0.07043071,0.10106335,0.47663534,0.22519736,-0.3150285,-0.45967305,0.5742385,-0.15437515,0.06453223,0.5486504,-0.2534897,-0.8442734,-0.0018928971,-0.485447,0.27032456
0.10721565,0.68014103,-0.28206116,0.27529243,0.63677883,0.6350104,-0.08364815,0.013107162,-0.5864809,-0.8097178,0.43753913,0.80752355,-0.18895257,0.19445363,-0.08385685,0.25920677,-0.1818348,0.120015584,0.28625956,-0.7325193,-0.31514558,0.42379802,0.16832376,0.2909893,0.35776174,0.35850388,0.2537512,0.39881325,-0.6101395,-0.3211612
-0.17017022,-0.24817953,-0.45924842,0.19872175,0.13942203,-0.27234724,-0.34186456,0.3567888,-0.15480486,-0.20399748,-0.059405703,0.52715975,-0.40788916,0.6852042,-0.16703297,-0.575527,-0.37654254,0.69129676,0.53645945,0.28885028,-0.5981145,0.23763299,-0.1764532,0.11769214,0.15826006,0.5309466,-0.42296064,-0.114934556,-0.1714044,0.06745605
0.10224889,0.1749438,0.23364985,0.77529997,0.22609717,0.3196089,0.22798324,0.25007093,0.19663383,-0.35511413,0.3747733,0.35183007,0.18072274,0.29920128,0.22287159,-0.11806327,-0.46643302,-0.1553435,0.573845,-0.19903861,-0.14252952,0.52226377,-0.5276024,0.22538613,0.35501164,-0.045749687,-0.24193892,-0.049146175,-0.41332707,-0.569239
-0.1902199,0.7315442,-0.35800636,0.7184039,0.26269013,-0.12727433,0.45888343,-0.07406092,-0.4247825,-0.66727144,0.23106435,0.19842643,-0.26568925,-0.2852464,0.118202604,-0.08466675,0.012538698,0.57206243,-0.15024632,0.19729103,-0.04745506,0.5214164,-0.5228392,0.3117131,0.5881379,0.53923655,-0.2894126,0.35999995,-0.7100941,0.33982173
-0.4051728,0.43641838,-0.3388438,-0.49005738,0.6728551,0.4473754,0.033304162,-0.23860878,-0.21355563,-0.735889,0.6477438,-0.04948204,0.00057549187,0.47378653,-0.21253,0.34650102,-0.2510804,0.69384015,-0.099042706,-0.2906006,0.25643682,-0.31860757,-0.3019811,0.6459358,0.56309944,0.51721543,-0.2415137,0.3788473,-0.5428087,-0.47105888
0.25979605,0.49363592,-0.7264776,0.26016074,0.41796213,-0.02048262,0.58426815,0.4003871,0.015581396,-0.4055245,0.06019184,-0.37843004,0.5988656,0.5139273,0.51463705,-0.60115135,0.31164843,0.61301017,0.21644339,0.3338021,-0.08981389,0.0016856226,0.36297777,0.121700436,-0.004523254,0.49720994,-0.41375574,0.35955977,0.008444942,-0.4436254
0.08018804,-0.09035296,-0.25053316,-0.026920293,0.33347368,0.56134766,0.011646708,0.071611956,-0.3335745,-0.41718045,0.45986497,-0.7024195,0.5172166,0.08509263,-0.1071577,-0.45523784,-0.5874895,0.26804182,0.24722889,-0.5548571,-0.18534987,0.085435666,0.09662253,0.33269402,-0.26499435,-0.3263643,-0.50998735,-0.3725615,-0.33351475,0.29034498
-0.26131406,0.20777746,0.30169046,0.25954214,0.81215435,0.4766224,0.40886778,-0.06376441,0.07532257,-0.31593615,0.4963354,0.7635435,-0.29350603,0.6966242,-0.52717227,0.15600504,-0.8252028,0.34311047,0.47692907,-0.6626547,0.18317197,-0.15434113,0.4913588,0.7248056,-0.45281172,0.81488013,-0.6924163,0.2057355,-0.22104214,-0.43150884
-0.2689629,-0.0791188,0.06527142,0.4233724,0.4633518,0.50938237,0.6827501,-0.30580878,0.015917314,-0.25111622,0.7882207,-0.5005509,-0.20162338,0.074886575,-0.5488696,-0.4619458,0.030325329,0.81475246,0.2915296,0.7061527,-0.111499965,-0.5279934,-0.14336635,0.5198778,0.25867224,-0.6820522,0.13228376,0.6700127,-0.46196982,-0.2676154
-0.19113773,0.5028382,-0.54225945,-0.03921151,0.5214378,0.6808042,0.7346916,0.11588195,0.15327102,-0.5815791,0.55708915,0.17173068,-0.2586149,0.49054062,-0.22237577,-0.42837358,-0.2869382,0.8612937,0.8486666,-0.029342351,-0.59533715,-0.33141083,-0.30627248,0.29117274,-0.155666,-0.44781712,-0.22848627,0.7008489,-0.34387133,-0.28647605
-0.41287827,0.039169412,-0.048267152,0.6438244,0.6991254,0.17190765,0.40817693,0.9375451,-0.90709174,-0.5066872,0.8305797,-0.34615776,-0.69525754,0.5728168,-0.48752043,-0.39625332,0.071579754,0.53953034,0.23682153,0.2037736,0.37060198,0.7177086,-0.14625017,-0.091011584,0.71464986,-0.80021757,-0.5397327,-0.19202031,-0.33828545,-0.080226585
0.26910803,0.061374802,0.1320497,-0.061451904,0.37671047,0.5311762,0.16513266,0.60037726,0.119841166,0.29092765,0.7303212,0.14711654,-0.08943788,0.53246415,-0.06969855,-0.5361814,-0.3702028,0.07924914,0.5454468,-0.13741311,0.015375058,0.32853064,0.6015601,0.2826871,-0.26811424,0.56319666,-0.020164216,0.164286,-0.5043218,-0.0658547
0.10350773,-0.3313827,-0.2501136,0.08809479,0.32497287,-0.4042983,0.1104104,0.23986554,-0.3473545,-0.63134104,0.22194758,-0.064704,-0.2882538,0.6906164,0.1654828,0.04333654,0.5458015,0.5746651,0.3810964,-0.50525564,0.38947883,0.16429365,0.6652078,0.25235772,-0.44850424,0.31689247,-0.2853076,-0.09654199,-0.11712628,-0.44572315
-0.006833355,0.6239229,-0.6400056,0.28916568,0.5320338,-0.6471284,0.17463551,-0.25763434,-0.05580854,-0.46799228,0.2477602,-0.12824392,-0.5918649,0.4499626,0.42815194,0.11108027,-0.017816424,0.6170493,-0.055476,0.011017043,0.3057589,0.098761216,0.043150283,0.66539294,0.005051275,0.85956866,0.28458148,0.33403486,-0.7425085,0.11003899
-0.57305086,0.718916,-0.65220577,0.25990105,0.1364854,-0.17852198,0.61289483,0.3267981,-0.5004864,-0.7373442,0.65243053,-0.44788384,-0.60673374,0.28970993,-0.095041774,-0.8578624,0.5242541,0.7457267,-0.2671417,-0.030620508,0.12190699,-0.46868035,-0.40046924,-0.342903,0.021573504,-0.6440793,-0.24825229,-0.13747457,-0.08605131,-0.1270274
-0.40002176,0.15316994,-0.3148224,0.2585125,0.5816672,-0.1017806,-0.027979458,0.32278585,-0.27547365,0.09233649,0.38802645,0.60052115,-0.5806647,0.39105618,-0.72187734,-0.28075516,-0.85565424,0.5950298,0.11865416,-0.02298569,-0.14641103,-0.14974318,0.41225916,0.59504575,0.23226199,0.6310893,0.40414274,0.41609004,-0.76739407,-0.026027368
-0.44742122,0.6141496,-0.84486866,0.5991195,0.6813595,0.25248578,0.8269911,-0.006950866,-0.5676649,-0.7223627,0.69949955,0.10544039,-0.48823795,0.88777214,0.4138013,-0.59987044,0.36503854,0.48283345,0.6364493,-0.3666767,-0.34252316,0.57956845,-0.04975329,0.45376825,0.8029233,0.31105953,0.22844894,0.5198201,-0.6417853,-0.35354802
0.107286446,-0.13002513,-0.007376745,0.86963665,0.42616948,0.10796782,-0.16914354,0.06317002,0.21339078,-0.57077026,0.009152827,-0.5017811,-0.8001537,0.0021819,-0.61693555,-0.6560908,-0.78517616,0.41899166,0.84450096,-0.10652786,-0.27821392,-0.1455187,0.68228674,0.2652389,0.90822834,-0.57931787,-0.42674303,0.66233695,-0.27700812,-0.5053044
-0.41773155,0.60388297,-0.10410252,0.3931082,0.7344722,0.4607713,0.19895421,0.24938074,0.4060324,-0.6050816,0.56437373,-0.53828114,-0.04202596,0.6693643,-0.43705055,-0.6860557,-0.76233786,0.60062885,0.7730234,-0.68549925,-0.7802493,0.15030003,-0.049422685,0.4391836,0.15799165,-0.6789769,-0.4446552,0.6237422,-0.8043601,-0.62694687
0.097918145,-0.008501456,-0.22559969,0.75352675,0.16522609,0.20417723,0.08866412,0.1783617,-0.74900305,-0.58273256,0.3723239,-0.21252611,0.1856953,0.21254449,0.1374277,-0.24437714,-0.8851751,0.02066846,-0.21546829,-0.16882111,0.07759449,0.03179678,0.27906197,0.24820198,-0.060415663,0.4916658,0.059786987,0.020583145,-0.859061,-0.26693258
-0.3432256,-0.28871736,-0.32063967,0.62792736,-0.18471646,-0.27365154,-0.094813995,0.09186777,-0.68101096,0.3053593,-0.14418425,0.40705496,0.44381577,0.5078393,0.18549441,-0.6518125,0.36852083,0.6544989,0.34226656,0.037320435,-0.2167505,-0.19259523,0.26816797,0.5698925,0.70079076,-0.0954012,-0.54344374,-0.26391,-0.63234717,0.048980396
-0.13537006,0.42523447,-0.4104001,0.5432302,0.2534778,-0.051565606,-0.34200996,0.4885711,0.46421596,-0.7948084,0.62543714,-0.32808802,-0.40807173,0.46609798,0.42760313,-0.04468854,-0.29882398,0.34229743,0.43775576,-0.3995425,0.30636552,0.7039159,0.13995117,0.52298075,0.5674866,0.39027572,-0.3329791,-0.13021822,0.4784876,0.61376363
0.315444,0.31331024,-0.2773713,0.50705093,-0.1954376,0.5375105,0.5420528,0.48473513,0.06813707,-0.42874813,0.4393669,0.23281492,-0.100046985,0.5474349,0.13469006,-0.1840995,-0.8036701,-0.4340447,-0.13613741,-0.5465204,-0.6975873,0.18826164,-0.17979807,-0.18468763,-0.13270016,0.2928795,-0.49467364,0.5137705,-0.5581157,0.16034123
0.1839762,0.62562096,-0.58592194,0.119947076,0.45215207,0.36760315,0.2928295,-0.28451145,0.23438255,-0.41832814,0.49627703,0.21464239,-0.26574886,0.31590876,-0.0026485918,0.4156226,-0.73627305,0.44257087,0.22697759,-0.0041958317,-0.13590555,-0.49729618,-0.4884931,-0.26702732,0.5147667,0.51979196,-0.18842925,0.16563016,-0.7625057,-0.42519188
0.44497427,0.23803805,-0.5724126,0.60327697,0.16829306,0.344573,0.24256502,0.16840105,-0.51784986,0.6176769,-0.60524213,0.028465753,-0.22199282,0.37391415,0.0039304732,0.18836077,-0.5759184,0.50294816,0.6825327,-0.7814062,-0.3634568,0.7113898,-0.34753922,-0.47165284,0.8748265,0.25343588,-0.73761874,-0.33381397,-0.6392311,-0.5482502
0.11582121,0.78813237,-0.39269963,-0.28349483,-0.1134684,0.14816806,0.38474888,-0.47163916,-0.06220304,-0.34544173,0.40966237,0.0158139,-0.024365408,0.093602,0.3295703,0.05967048,0.25893196,-0.23279282,0.41181403,-0.55172604,0.40087143,-0.4518618,0.5019418,0.0516334,-0.25895086,0.33665797,-0.18410213,0.06681645,-0.38942853,-0.38953674
0.44246313,0.5199505,-0.49458396,0.39647827,0.094193146,0.23764013,0.46614963,-0.49930495,0.56500465,-0.09851396,0.8177465,-0.12485268,-0.27271223,0.42968804,-0.0751978,-0.35731426,-0.35056776,0.5672407,0.5561289,-0.11778144,0.063918345,0.54920024,-0.04486267,0.10732116,0.5821774,0.058050476,-0.4530926,0.47872752,-0.7424385,-0.20932339
0.5401104,-0.29161528,-0.23103502,0.5433128,0.75470376,0.2911044,0.29554388,0.60678065,-0.68423885,-0.38410628,0.50921386,-0.29593506,0.42959714,-0.00055183185,-0.1234161,-0.54603344,-0.5196594,0.13377379,0.5880918,-0.0985695,-0.27455986,0.3254697,-0.27992713,0.2881919,0.5083361,-0.5863813,-0.92842025,-0.31732157,-0.42996457,0.2505395
0.23835233,0.5885899,-0.6655535,0.7892954,-0.13748632,-0.2323762,-0.18481609,-0.094492845,0.04464871,-0.7411841,-0.10600517,0.45670998,-0.57541734,0.32641125,0.19943835,-0.7942294,-0.6849823,0.44670638,0.097196065,-0.25874755,0.35401562,-0.261018,0.31477478,0.634315,0.49435273,0.6112633,-0.3126862,0.052512914,-0.58056253,-0.113333136
-0.8127601,-0.1883201,-0.74910975,0.76098853,0.40346032,0.6523843,0.13111699,0.40919682,-0.5503,-0.36654326,0.63232297,0.18975544,0.5700623,0.5721143,0.17333893,0.08237936,-0.41581124,0.545467,0.09467438,0.08223246,-0.527461,-0.5425017,-0.444362,0.29068604,0.38058767,0.34283882,-0.61596495,0.19120051,-0.091468275,0.51811606
0.07999992,0.5906612,-0.16773058,0.787046,0.7273825,-0.32824436,0.28654358,0.8123497,-0.7751513,-0.20142004,0.5105718,-0.4160894,-0.49723333,0.7192245,0.3637695,-0.12800401,-0.6942205,-0.070985235,0.6478112,-0.1066753,-0.103274606,0.314086,0.045108434,0.48555055,0.032332335,-0.39987385,-0.90681016,0.07173613,-0.762448,0.12302053
0.32459438,0.101924405,-0.73549294,0.60944533,-0.13746938,-0.08922291,-0.2651628,0.47341466,-0.48482478,-0.10291687,0.22961038,0.25737217,-0.49714488,0.560283,-0.33441693,-0.19016682,-0.15633519,0.51901895,-0.07346397,-0.57010263,-0.28994867,-0.453994,-0.4133213,0.24968787,0.36065263,-0.5060835,-0.049768418,-0.62736565,-0.42401427,-0.39121005
0.29029748,0.06782738,-0.18887946,0.5069368,-0.015807325,0.0541283,0.3095598,-0.21488656,-0.31752008,-0.077399574,0.50643355,0.38321486,-0.560878,0.63992053,0.1526863,0.5262996,-0.35572323,0.69658583,0.127596,-0.59839153,0.41500214,0.4167031,-0.025877947,0.05939154,0.1884328,0.5318148,-0.6547248,0.044281412,-0.5352349,-0.059685152
-0.20371613,0.5880446,-0.0181004,0.2851296,0.5204455,0.3202623,-0.06645551,-0.060561758,0.47292253,-0.5031083,0.72147876,0.13773385,0.41506696,0.6004884,0.21894665,0.07813786,-0.48277628,0.58959246,0.20006947,0.25319543,-0.019907417,-0.31544453,0.12708803,0.20374738,0.2795116,-0.21320558,-0.56863654,0.2601319,-0.42291898,-0.5110525
0.0072851563,0.18924326,-0.029163402,0.5649324,0.176158,0.27828345,-0.49858516,0.23645508,-0.43454313,-0.5086977,0.5281182,0.18969178,-0.37751654,0.026892336,-0.51173943,-0.29812855,-0.8211446,0.74904466,0.043243155,-0.19412771,0.14337154,0.01257528,-0.14151067,0.5797812,0.29284182,0.26700622,-0.58010256,0.11786622,-0.40024906,-0.08478867
-0.53947556,0.70340747,-0.3735393,0.7480217,0.5022691,-0.58233905,-0.5123603,0.50025517,0.13708335,-0.9264367,0.724234,0.28201228,-0.6998393,0.79476243,-0.2237267,0.16414078,-0.4661991,0.5142472,0.23209663,0.14325203,-0.31487438,0.48085675,0.035561558,-0.1693087,0.52906305,0.19709717,0.10488551,0.59223914,-0.22436352,0.5056055
0.018759739,0.48917153,-0.3421918,0.72013015,0.70571166,0.019283459,-0.07090472,-0.018296089,-0.56276685,-0.54826194,-0.021570833,0.19721088,-0.5898813,0.18850347,0.08074881,-0.35468963,-0.6592556,0.34868097,0.4156093,0.39962864,0.0069058896,0.046640173,-0.059035122,0.24405588,0.7710947,0.4265985,-0.6918362,0.4242578,-0.42126128,-0.2990944
0.23737979,0.041573077,-0.3177584,0.37436044,0.4782934,0.20842269,-0.04954791,0.5979968,-0.0054519246,0.4456715,0.7613694,0.042912148,0.56807506,0.60451216,-0.101373,0.3704654,-0.771926,0.20159516,0.016799089,-0.50731176,-0.037171595,-0.40391052,0.29296795,0.20235716,0.12965134,-0.2645876,-0.24388194,0.28662446,-0.47597817,-0.21963269
0.019478029,0.5059883,-0.49494472,0.4065527,0.7601177,0.38052756,0.29461607,0.5037541,-0.04993375,-0.57289344,0.21326391,0.084822804,0.0423239,0.2895124,0.2520729,0.22682175,0.13745388,0.05136067,0.32907757,-0.7845625,-0.07121036,-0.09639492,0.6214801,0.23182392,0.42405203,0.16998512,-0.089240015,0.010019325,-0.5139169,0.023985842
0.37501073,0.35352144,-0.20192479,-0.13263215,-0.3252541,0.3295199,0.26665664,-0.2797033,0.10063088,-0.0066153375,0.7949981,-0.039587695,-0.36728224,0.46242222,0.29933023,-0.27888227,0.26463434,-0.07945786,0.6856459,-0.69173807,0.047850676,0.33533105,0.23307428,0.21741524,0.53752315,0.21553928,-0.24007481,0.24482644,-0.05217301,-0.19918758
-0.1542027,0.64061767,-0.3739085,0.5968629,0.49340945,-0.07148333,-0.36835423,0.076052174,-0.573228,-0.54042655,-0.23074569,-0.15764052,-0.15369134,0.36932638,-0.069975846,-0.10038093,-0.5033132,0.7530704,-0.32030988,0.68553156,-0.08060088,-0.082495295,-0.671781,-0.18159406,0.6156708,-0.22041334,-0.56642914,0.049865436,-0.5990892,0.25832698
-0.060362756,0.04425485,0.021363318,-0.05652815,0.38225496,0.7884215,-0.41043907,-0.119225904,0.19163166,0.14716537,0.6556563,-0.3486509,-0.7654945,0.6162806,-0.24208508,-0.6532504,-0.53224665,0.65210503,0.7667686,0.49975154,-0.42344993,-0.46915266,0.23935139,0.49165326,0.47650892,0.5099174,-0.106155306,0.3937361,-0.7703111,-0.19217359
-0.21838489,0.26334658,-0.53931385,0.54577243,-0.028414125,0.069110885,-0.29534256,0.4199801,-0.7633362,-0.4882228,0.28670728,-0.38009632,-0.42501277,0.4507236,-0.27032137,-0.39301133,-0.47821298,0.5107344,0.0019508434,-0.30939752,-0.16502531,-0.34238777,-0.23950322,-0.10345388,0.5085488,-0.002448005,-0.05049661,-0.6337631,-0.2606799,-0.22271836
-0.43565398,-0.22419149,-0.22214511,0.5780428,-0.18633825,0.28591996,0.2706911,0.58682185,0.045738947,-0.17395091,0.7599082,0.04604228,-0.6022325,0.35216603,-0.03238241,-0.08094944,-0.08019009,0.2012223,0.5627798,0.22581168,-0.37244183,0.13302617,-0.6204432,-0.2720543,0.6047946,0.054584425,-0.44205287,-0.15572557,-0.23504551,0.04718574
0.07825388,0.43754923,-0.39104518,0.3083434,0.77979463,-0.19426303,0.13842367,-0.26725855,0.4591187,-0.1669286,0.37040213,-0.1519131,-0.42497256,0.20541103,-0.21975127,0.3166071,-0.48884523,0.92147285,0.21356955,-0.4654616,0.4694075,0.17933066,-0.217259,-0.12464551,-0.099745326,-0.15014602,0.2829983,0.33658716,-0.55579525,-0.16263574
-0.51088953,0.612545,-0.25746632,0.15027274,0.22612222,0.45467773,-0.1976906,0.4737661,-0.3768381,-0.40340778,0.86428446,0.15787625,-0.62185276,0.19487877,-0.14109749,-0.5315046,0.3010196,0.10450977,-0.21679246,0.018821971,0.6640629,-0.46689895,0.3867767,0.36383083,0.34782726,0.55852026,-0.072191775,-0.043370042,-0.1420222,0.35977033
