2.865917980670928955e-01,5.461425781250000000e-01,4.887062311172485352e-01,3.826089203357696533e-01,4.955997765064239502e-01,4.712064564228057861e-01,5.269706845283508301e-01,4.253022074699401855e-01,4.605259001255035400e-01,3.575373888015747070e-01,2.606098949909210205e-01
3.940565288066864014e-01,4.408451318740844727e-01,5.857509970664978027e-01,3.877933025360107422e-01,5.068063735961914062e-01,5.102875232696533203e-01,5.584924221038818359e-01,5.173582434654235840e-01,4.355306029319763184e-01,4.278464615345001221e-01,4.381528198719024658e-01
7.365204095840454102e-01,4.381641447544097900e-01,3.923145830631256104e-01,4.866737425327301025e-01,6.041631102561950684e-01,4.111517369747161865e-01,4.274193644523620605e-01,4.070816338062286377e-01,6.400804519653320312e-01,5.584372282028198242e-01,5.407010912895202637e-01
5.161967277526855469e-01,4.963492751121520996e-01,3.470514714717864990e-01,5.230601429939270020e-01,5.940526723861694336e-01,4.102315008640289307e-01,3.624061644077301025e-01,4.097005426883697510e-01,4.743397235870361328e-01,5.151613354682922363e-01,4.382796287536621094e-01
3.411146402359008789e-01,5.677712559700012207e-01,5.526213049888610840e-01,5.028771162033081055e-01,2.671445012092590332e-01,6.531850099563598633e-01,5.725434422492980957e-01,5.664811134338378906e-01,4.883779287338256836e-01,3.788255155086517334e-01,6.835584044456481934e-01
4.988114237785339355e-01,4.689534604549407959e-01,4.157433211803436279e-01,4.058818817138671875e-01,6.530357003211975098e-01,2.392784208059310913e-01,4.049914777278900146e-01,3.238052129745483398e-01,3.992331326007843018e-01,5.051668882369995117e-01,3.229880332946777344e-01
5.239883065223693848e-01,5.638439059257507324e-01,6.147784590721130371e-01,5.835621356964111328e-01,6.245701313018798828e-01,4.255132377147674561e-01,4.681835174560546875e-01,5.876174569129943848e-01,2.708982527256011963e-01,7.085534334182739258e-01,4.441410601139068604e-01
3.085666596889495850e-01,5.778828859329223633e-01,6.808333992958068848e-01,3.832994699478149414e-01,3.925760984420776367e-01,6.366904377937316895e-01,6.258379817008972168e-01,5.477337837219238281e-01,3.935903310775756836e-01,4.897808134555816650e-01,3.993160724639892578e-01
6.888367533683776855e-01,6.203261613845825195e-01,2.539739012718200684e-01,5.824096202850341797e-01,5.970501303672790527e-01,3.713324666023254395e-01,3.201828598976135254e-01,4.193495213985443115e-01,5.256679654121398926e-01,5.942850112915039062e-01,7.115170359611511230e-01
6.950701475143432617e-01,4.763509631156921387e-01,4.093070328235626221e-01,5.640689134597778320e-01,5.670086741447448730e-01,5.195143222808837891e-01,4.126301705837249756e-01,4.353758692741394043e-01,6.069354414939880371e-01,6.008495092391967773e-01,6.254957914352416992e-01
6.934310197830200195e-01,5.578981041908264160e-01,2.901694476604461670e-01,6.677286624908447266e-01,5.649371147155761719e-01,4.942861199378967285e-01,3.061589896678924561e-01,4.444692730903625488e-01,5.816472172737121582e-01,6.837501525878906250e-01,5.863142609596252441e-01
5.312551856040954590e-01,5.847877860069274902e-01,4.204923808574676514e-01,3.992282748222351074e-01,5.161143541336059570e-01,3.980414271354675293e-01,4.006049036979675293e-01,3.149143755435943604e-01,4.079952836036682129e-01,5.142720341682434082e-01,4.193261563777923584e-01
5.024316310882568359e-01,6.494909524917602539e-01,3.016508817672729492e-01,3.620628118515014648e-01,5.124983191490173340e-01,5.451512932777404785e-01,5.413775444030761719e-01,3.850512206554412842e-01,7.180361151695251465e-01,3.925170004367828369e-01,4.066083133220672607e-01
4.492832124233245850e-01,5.889682769775390625e-01,3.837807774543762207e-01,3.974788486957550049e-01,3.695328533649444580e-01,5.340993404388427734e-01,5.056917071342468262e-01,4.003928005695343018e-01,6.238684058189392090e-01,3.920574784278869629e-01,4.864377677440643311e-01
6.376622319221496582e-01,5.269815921783447266e-01,3.303020298480987549e-01,7.062298059463500977e-01,4.553768932819366455e-01,5.056188106536865234e-01,3.561029136180877686e-01,5.618224740028381348e-01,5.238392949104309082e-01,6.150911450386047363e-01,6.420375108718872070e-01
3.669535517692565918e-01,3.390716016292572021e-01,6.887451410293579102e-01,5.832932591438293457e-01,4.319800436496734619e-01,5.460822582244873047e-01,5.859812498092651367e-01,6.460852622985839844e-01,4.297279417514801025e-01,4.246655106544494629e-01,5.979233980178833008e-01
6.104458570480346680e-01,4.536908566951751709e-01,5.764052867889404297e-01,6.075722575187683105e-01,5.187454223632812500e-01,5.704039335250854492e-01,5.532618761062622070e-01,6.743274927139282227e-01,5.342627167701721191e-01,5.955435037612915039e-01,5.663645267486572266e-01
5.687834620475769043e-01,4.404803514480590820e-01,7.401641011238098145e-01,5.941205620765686035e-01,4.321463108062744141e-01,6.654586195945739746e-01,6.029890179634094238e-01,5.945377349853515625e-01,4.396972358226776123e-01,6.536617875099182129e-01,4.943311512470245361e-01
4.894468188285827637e-01,6.006226539611816406e-01,5.070450305938720703e-01,4.442253708839416504e-01,5.626156926155090332e-01,5.840486884117126465e-01,5.167104601860046387e-01,4.064292609691619873e-01,4.409892857074737549e-01,5.484771132469177246e-01,3.643481135368347168e-01
5.875067710876464844e-01,4.817202687263488770e-01,5.014103651046752930e-01,5.113524198532104492e-01,6.756743192672729492e-01,2.676444351673126221e-01,4.324509501457214355e-01,5.248462557792663574e-01,4.199390113353729248e-01,6.046593785285949707e-01,4.928630292415618896e-01
5.266038179397583008e-01,5.911670327186584473e-01,5.669475793838500977e-01,5.955606698989868164e-01,3.853793144226074219e-01,5.773844718933105469e-01,4.568943381309509277e-01,5.465398430824279785e-01,3.428564071655273438e-01,6.763274073600769043e-01,4.887516200542449951e-01
6.199404597282409668e-01,6.249301433563232422e-01,5.200269222259521484e-01,6.016874909400939941e-01,3.508514761924743652e-01,6.689660549163818359e-01,5.094702243804931641e-01,5.704569220542907715e-01,5.425248146057128906e-01,5.710293650627136230e-01,7.487730979919433594e-01
4.298397898674011230e-01,6.067578792572021484e-01,5.903317928314208984e-01,5.336010456085205078e-01,3.168072402477264404e-01,6.971812248229980469e-01,5.750027894973754883e-01,5.960191488265991211e-01,5.138140320777893066e-01,5.081318020820617676e-01,7.118599414825439453e-01
5.652818083763122559e-01,4.424470365047454834e-01,6.349473595619201660e-01,6.823383569717407227e-01,3.358596563339233398e-01,6.255972981452941895e-01,5.604256987571716309e-01,7.189237475395202637e-01,4.929783344268798828e-01,5.945397615432739258e-01,6.594123244285583496e-01
5.669965744018554688e-01,4.133386313915252686e-01,3.509735763072967529e-01,4.997702538967132568e-01,5.375527739524841309e-01,4.680345952510833740e-01,4.590983688831329346e-01,4.848752021789550781e-01,6.652781367301940918e-01,4.470156729221343994e-01,4.360805153846740723e-01
4.989631175994873047e-01,6.126601099967956543e-01,3.636770546436309814e-01,4.256478250026702881e-01,4.905542135238647461e-01,4.967320561408996582e-01,4.974195361137390137e-01,3.563529551029205322e-01,5.897093415260314941e-01,4.307395815849304199e-01,4.215081334114074707e-01
3.702349662780761719e-01,3.904882669448852539e-01,5.802259445190429688e-01,4.969571828842163086e-01,3.913641571998596191e-01,5.444276332855224609e-01,6.314604282379150391e-01,6.175134181976318359e-01,6.068189144134521484e-01,3.296104073524475098e-01,6.159539818763732910e-01
5.762141346931457520e-01,4.347195923328399658e-01,6.383178234100341797e-01,5.507036447525024414e-01,4.327320754528045654e-01,5.200200676918029785e-01,5.547204017639160156e-01,6.371034383773803711e-01,4.955523610115051270e-01,5.463111996650695801e-01,6.491459608078002930e-01
5.245773196220397949e-01,3.617196381092071533e-01,4.210618734359741211e-01,5.879491567611694336e-01,5.387575626373291016e-01,4.488577246665954590e-01,4.550642371177673340e-01,5.232016444206237793e-01,5.885005593299865723e-01,4.794886112213134766e-01,3.857375681400299072e-01
4.088204205036163330e-01,5.871763825416564941e-01,4.455866515636444092e-01,5.622824430465698242e-01,5.168040394783020020e-01,4.910064041614532471e-01,4.533969163894653320e-01,4.822588562965393066e-01,3.925354480743408203e-01,6.040558218955993652e-01,3.312361240386962891e-01
5.226240754127502441e-01,5.628026723861694336e-01,5.175593495368957520e-01,5.285533070564270020e-01,4.554864764213562012e-01,3.542004525661468506e-01,4.094502031803131104e-01,4.921142160892486572e-01,3.007090985774993896e-01,6.267789602279663086e-01,5.628076791763305664e-01
7.051069140434265137e-01,5.356310009956359863e-01,4.406180977821350098e-01,6.791902184486389160e-01,4.826180338859558105e-01,4.074100852012634277e-01,3.564619421958923340e-01,5.715715885162353516e-01,4.267233610153198242e-01,7.091366052627563477e-01,6.789533495903015137e-01
5.602888464927673340e-01,5.138487219810485840e-01,3.861352801322937012e-01,4.126771688461303711e-01,5.904210805892944336e-01,4.184867739677429199e-01,4.919956028461456299e-01,4.353088140487670898e-01,6.510618329048156738e-01,4.950514435768127441e-01,4.706597328186035156e-01
5.076987743377685547e-01,5.076861381530761719e-01,6.695986390113830566e-01,4.982149004936218262e-01,4.137962460517883301e-01,4.713151752948760986e-01,5.567423105239868164e-01,5.595104098320007324e-01,3.596126437187194824e-01,5.354521870613098145e-01,6.811573505401611328e-01
5.023418664932250977e-01,5.636925697326660156e-01,3.857114911079406738e-01,4.196620285511016846e-01,5.632422566413879395e-01,3.795596361160278320e-01,4.626090228557586670e-01,4.381128251552581787e-01,4.529557228088378906e-01,3.560145497322082520e-01,5.373961329460144043e-01
4.311285912990570068e-01,5.108432769775390625e-01,3.496108651161193848e-01,3.346766531467437744e-01,6.559954881668090820e-01,2.596002817153930664e-01,4.762762188911437988e-01,3.735427260398864746e-01,5.705230832099914551e-01,3.960795402526855469e-01,2.926915585994720459e-01
4.968393743038177490e-01,4.955557882785797119e-01,4.958111047744750977e-01,6.172854900360107422e-01,3.825798034667968750e-01,4.652911126613616943e-01,4.324429929256439209e-01,6.031846404075622559e-01,4.594672620296478271e-01,5.336548089981079102e-01,7.952639460563659668e-01
4.858930706977844238e-01,5.957428812980651855e-01,2.896705865859985352e-01,4.711302816867828369e-01,5.354282259941101074e-01,3.411383926868438721e-01,3.951631188392639160e-01,4.235206544399261475e-01,5.079320669174194336e-01,4.213422834873199463e-01,6.348088383674621582e-01
6.265712976455688477e-01,5.376935005187988281e-01,2.714308202266693115e-01,6.016200780868530273e-01,4.868171215057373047e-01,4.913057982921600342e-01,3.689087629318237305e-01,4.818883836269378662e-01,6.634864807128906250e-01,4.911000728607177734e-01,5.734700560569763184e-01
6.559384465217590332e-01,4.144562482833862305e-01,6.093459725379943848e-01,6.525087356567382812e-01,5.007578134536743164e-01,4.719782471656799316e-01,4.558664560317993164e-01,6.043415069580078125e-01,4.419663548469543457e-01,6.498261094093322754e-01,5.117639303207397461e-01
4.868757426738739014e-01,6.365184187889099121e-01,5.821560621261596680e-01,5.086456537246704102e-01,3.768979907035827637e-01,5.969784855842590332e-01,5.634157061576843262e-01,5.440923571586608887e-01,4.600925743579864502e-01,5.219795107841491699e-01,5.735287666320800781e-01
4.897731244564056396e-01,4.152557551860809326e-01,5.149945020675659180e-01,5.760747790336608887e-01,6.098114252090454102e-01,4.021063148975372314e-01,5.026171207427978516e-01,6.233707666397094727e-01,5.210869312286376953e-01,5.179206728935241699e-01,6.014232635498046875e-01
3.657802641391754150e-01,5.470148324966430664e-01,6.155816316604614258e-01,4.110324084758758545e-01,3.851761519908905029e-01,5.945707559585571289e-01,5.846621394157409668e-01,5.559234023094177246e-01,4.130469560623168945e-01,4.385297000408172607e-01,6.061177253723144531e-01
6.082651615142822266e-01,3.283332586288452148e-01,5.784575343132019043e-01,6.532750725746154785e-01,5.449757575988769531e-01,5.246734023094177246e-01,4.603325128555297852e-01,6.261243820190429688e-01,4.997747540473937988e-01,5.935762524604797363e-01,7.186568975448608398e-01
6.256175041198730469e-01,6.692053079605102539e-01,4.872525334358215332e-01,6.683866977691650391e-01,4.508730769157409668e-01,5.940582156181335449e-01,4.060229659080505371e-01,5.937768220901489258e-01,4.103387296199798584e-01,7.364510297775268555e-01,7.108280062675476074e-01
5.734812617301940918e-01,4.095273911952972412e-01,2.772489190101623535e-01,4.683725535869598389e-01,6.407409310340881348e-01,4.000031650066375732e-01,4.141061902046203613e-01,3.500894606113433838e-01,6.900173425674438477e-01,3.665801882743835449e-01,4.910695850849151611e-01
3.941695094108581543e-01,6.752554774284362793e-01,5.351752042770385742e-01,4.150500893592834473e-01,4.965540766716003418e-01,5.250135660171508789e-01,5.762428045272827148e-01,4.712188541889190674e-01,4.308429658412933350e-01,4.996621608734130859e-01,4.005292654037475586e-01
5.284631252288818359e-01,4.367044568061828613e-01,4.924524724483489990e-01,4.952782988548278809e-01,4.819376468658447266e-01,4.466252028942108154e-01,5.450783371925354004e-01,5.478596091270446777e-01,5.711590647697448730e-01,3.926932811737060547e-01,6.029182672500610352e-01
3.638978004455566406e-01,5.948907136917114258e-01,5.466318130493164062e-01,3.639177978038787842e-01,3.623623847961425781e-01,5.740480422973632812e-01,5.617831945419311523e-01,4.084542393684387207e-01,4.171108007431030273e-01,3.845346868038177490e-01,4.047551155090332031e-01
5.542532205581665039e-01,4.303120374679565430e-01,3.468246757984161377e-01,5.921664237976074219e-01,5.206497311592102051e-01,4.415110051631927490e-01,4.008781909942626953e-01,4.766713678836822510e-01,6.412532329559326172e-01,5.256612896919250488e-01,4.611323773860931396e-01
4.087882637977600098e-01,5.447566509246826172e-01,5.677206516265869141e-01,5.138751268386840820e-01,5.472808480262756348e-01,5.391908288002014160e-01,5.479101538658142090e-01,6.244710087776184082e-01,4.212654829025268555e-01,5.122035145759582520e-01,5.181773900985717773e-01
3.346371650695800781e-01,5.677292943000793457e-01,5.291445255279541016e-01,3.434567749500274658e-01,5.992409586906433105e-01,4.256635010242462158e-01,5.226416587829589844e-01,4.381383061408996582e-01,3.310160040855407715e-01,5.053316950798034668e-01,3.459515273571014404e-01
4.163779616355895996e-01,4.612873196601867676e-01,6.302070021629333496e-01,4.651989936828613281e-01,5.628178715705871582e-01,4.728046953678131104e-01,5.703454017639160156e-01,5.458647012710571289e-01,4.240816533565521240e-01,4.577788412570953369e-01,5.312188863754272461e-01
5.189490318298339844e-01,5.250552892684936523e-01,4.702087044715881348e-01,5.064043402671813965e-01,3.846150636672973633e-01,5.359839797019958496e-01,5.293335318565368652e-01,5.323858857154846191e-01,6.045644879341125488e-01,4.709066152572631836e-01,4.749121665954589844e-01
3.945723474025726318e-01,4.364234209060668945e-01,4.766073524951934814e-01,4.418691098690032959e-01,5.893562436103820801e-01,4.695222675800323486e-01,5.402712821960449219e-01,5.513855814933776855e-01,5.788744091987609863e-01,3.844393193721771240e-01,4.236784875392913818e-01
4.749925732612609863e-01,5.141893029212951660e-01,4.915394783020019531e-01,4.563924074172973633e-01,4.711083173751831055e-01,6.367763280868530273e-01,5.691026449203491211e-01,4.374243021011352539e-01,6.462782621383666992e-01,4.373335540294647217e-01,3.845349848270416260e-01
4.828828871250152588e-01,4.708395898342132568e-01,7.158892750740051270e-01,5.487220883369445801e-01,4.364818632602691650e-01,6.539098024368286133e-01,6.012939810752868652e-01,5.899346470832824707e-01,4.096287786960601807e-01,5.459823608398437500e-01,5.055797100067138672e-01
4.396523833274841309e-01,6.859849095344543457e-01,3.522444963455200195e-01,5.566619038581848145e-01,4.032990932464599609e-01,5.182726383209228516e-01,4.422949254512786865e-01,4.901790916919708252e-01,5.259094834327697754e-01,5.342252254486083984e-01,5.385863780975341797e-01
