Age_25_0,Age_25_1,Age_30_0,Age_30_1,Age_35_0,Age_35_1,Age_40_0,Age_40_1,Age_45_0,Age_45_1,Age_50_0,Gender_Female_0,Gender_Female_1,Gender_Male_0,Gender_Male_1,Smoker_Yes_0,Smoker_Yes_1,Smoker_No_0,Smoker_No_1,Exercise_Hours_0_0,Exercise_Hours_0_1,Exercise_Hours_1_0,Exercise_Hours_1_1,Exercise_Hours_2_0,Exercise_Hours_2_1,Exercise_Hours_3_0
8.672476e-05,0.7128871,0.0029866993,0.0001873374,0.0,0.00010034442,2.1755695e-06,0.99998814,0.001080662,0.97606415,0.9978448,8.8095665e-05,0.0005257726,0.006397575,9.724498e-05,0.98289,0.0,5.018711e-05,0.00011739135,0.0,0.00013846159,0.00016859174,8.645654e-05,0.00010076165,8.499622e-05,0.0
0.00014591217,0.008855522,0.9999802,0.00027248263,2.9802322e-07,0.00016087294,2.0861626e-07,0.6044829,0.06915289,1.6570091e-05,0.00034466386,0.00014656782,0.9997545,0.99879295,0.00015828013,0.9986955,0.00025764108,8.34465e-07,0.00018143654,0.00029036403,0.00021088123,0.0002450049,0.00013035536,0.00015738606,0.00014615059,0.0
0.000116974115,0.9999694,5.00679e-06,0.00020727515,3.874302e-07,0.00012883544,1.5795231e-06,0.09395209,0.0,0.0011682212,0.09732425,0.00012418628,0.9874529,0.0,0.00012418628,0.0,8.940697e-06,7.1525574e-07,0.00014546514,1.40964985e-05,0.00015932322,0.00019103289,0.00011020899,0.00013101101,0.00011846423,0.11114788
0.00030767918,1.3202429e-05,8.940697e-08,0.000541836,0.008382916,0.0003581941,2.9802322e-08,0.998808,2.771616e-05,0.0029594302,1.1920929e-07,0.00033056736,0.00014156103,0.0001681149,0.0003528893,0.0004981756,0.81440556,2.9802322e-08,0.00039198995,0.999998,0.0004490316,0.0005219281,0.00033444166,0.0003694594,0.0003105104,0.0
0.00018167496,2.9802322e-07,0.016342849,0.00034585595,0.00032308698,0.0001989305,0.004523456,0.99999726,1.0,0.028124481,0.33174533,0.00017514825,0.9997223,0.15539074,0.00019103289,0.99990726,0.3598739,0.013107538,0.00022679567,0.00043553114,0.00027009845,0.00030505657,0.00016927719,0.00019723177,0.00018629432,5.2452087e-06
0.00040507317,0.13195789,0.9974022,0.00068446994,3.695488e-06,0.000433743,2.682209e-07,0.6503029,0.8099974,0.008747011,0.0066309273,0.00041788816,0.9932544,0.9906584,0.00043055415,0.9994509,0.021650344,4.887581e-05,0.00048089027,0.0027553737,0.0005494952,0.00062671304,0.00037634373,0.00043323636,0.0003927946,0.0
0.00027433038,5.662441e-07,2.682209e-07,0.00040346384,1.4573336e-05,0.00028827786,0.0001654923,0.0007086098,2.9802322e-07,0.0,2.2113323e-05,0.00027635694,0.9825919,0.85012186,0.00028195977,0.97992575,9.357929e-05,3.695488e-06,0.00030985475,0.65672505,0.00034672022,0.00039312243,0.00026503205,0.00028157234,0.0002773702,2.9802322e-08
0.00038585067,0.67452407,0.2727422,0.00075003505,5.4240227e-06,0.00047415495,0.30213138,0.000107467175,0.02771005,2.3841858e-07,0.00059470534,0.0004363358,0.99999976,0.7771736,0.00046014786,0.99984884,0.0019066334,0.0002824664,0.0005259216,0.00010865927,0.0005991459,0.0006746352,0.0004248619,0.0004772544,0.00041240454,1.4901161e-07
0.00038090348,0.000543803,9.384751e-05,0.00061005354,1.847744e-06,0.0004247427,0.014285982,1.847744e-06,5.8680773e-05,8.940697e-08,0.0007817447,0.00040137768,0.99980676,0.9479089,0.000415951,0.99981594,0.00054615736,0.00014013052,0.0004631877,0.0120731,0.00051265955,0.00057446957,0.00039437413,0.00042703748,0.00037792325,8.940697e-08
0.00025695562,0.0029979646,0.0,0.00044625998,2.0831823e-05,0.0003029108,3.5762787e-07,0.29172084,4.261732e-06,0.71313906,0.4344845,0.00027543306,0.00035893917,0.0,0.00029578805,0.0,0.0027607381,6.556511e-07,0.00033539534,0.70722693,0.00036859512,0.00042831898,0.00028520823,0.00030079484,0.00027266145,0.98408675
5.5730343e-05,1.66893e-06,0.9999999,0.00011718273,1.04904175e-05,6.514788e-05,3.874302e-07,0.99793655,0.99999917,0.0005404949,6.711483e-05,5.9604645e-05,1.0,0.99998146,6.240606e-05,0.99999976,0.1755226,0.0005530119,7.2568655e-05,6.3478947e-06,8.928776e-05,0.00010189414,6.058812e-05,6.347895e-05,6.172061e-05,0.0
0.0001437664,0.05034694,1.3381243e-05,0.00024273992,8.046627e-07,0.00015825033,0.032589734,5.0365925e-06,3.322959e-05,0.0,7.638335e-05,0.00014850497,1.0,0.12908167,0.00015065074,0.9958178,0.0019126832,2.0891428e-05,0.0001745522,6.67572e-05,0.00019749999,0.0002245903,0.00013834238,0.00015676022,0.00014433265,4.7683716e-07
0.00010955334,0.05351311,1.4901161e-07,0.00023275614,1.7881393e-07,0.0001360774,2.0861626e-07,0.9999927,0.097138435,0.99999774,0.9999988,0.00013008714,0.0,1.1920929e-07,0.00013521314,2.6136637e-05,4.8577785e-06,9.635091e-05,0.00016438961,0.009758562,0.00018620491,0.00021317601,0.00011369586,0.00013929605,0.0001155138,0.013223648
0.00026685,0.2280002,1.66893e-06,0.00043469667,0.0,0.00028508902,1.1920929e-07,0.9924568,0.0,0.06997028,0.38631517,0.00026839972,1.5795231e-06,0.00012102723,0.00028404593,0.020629585,3.6358833e-06,1.4603138e-06,0.00031930208,0.66703224,0.00036165118,0.00041732192,0.00027376413,0.0002937913,0.00023663044,0.0
0.0006405413,0.01224345,0.13664412,0.0010564029,3.322959e-05,0.0007021129,1.1920929e-07,0.9613708,0.014820337,0.5816918,0.024380624,0.0006700754,0.01028052,0.8926504,0.00070905685,0.5669241,0.016586691,1.3411045e-06,0.00077208877,0.5338042,0.0008752048,0.0009993911,0.0006326139,0.0007060468,0.0006479621,3.874302e-07
2.43783e-05,0.997005,0.0,4.5597553e-05,2.3841858e-07,2.6792288e-05,1.1920929e-07,0.010060996,0.0,0.0008440912,0.006470114,2.5182962e-05,0.98001325,0.0,2.5719404e-05,0.0,3.516674e-06,0.0,3.090501e-05,3.6358833e-06,3.4868717e-05,4.324317e-05,2.3037195e-05,2.7060509e-05,2.3454428e-05,0.97399104
0.00012168288,0.99349403,0.02987343,0.00021630526,5.9604645e-08,0.0001347065,5.632639e-06,8.940697e-08,0.0,0.0,3.093481e-05,0.00012660027,0.9999989,0.0042625964,0.00013074279,0.007299274,5.570054e-05,1.1920929e-07,0.00015303493,5.4985285e-05,0.0001719594,0.00020095706,0.00012210011,0.00013679266,0.00011873245,7.4505806e-07
7.6800585e-05,0.00500229,0.0009150803,0.000116974115,0.0,7.787347e-05,5.185604e-06,0.0,2.9802322e-08,0.0,4.5001507e-06,7.390976e-05,0.99999994,0.97980475,7.531047e-05,0.9875473,9.396672e-05,1.1920929e-07,8.672476e-05,0.000110805035,9.6052885e-05,0.000109642744,7.0780516e-05,7.7813864e-05,7.355213e-05,3.874302e-07
0.00024867058,2.9802322e-08,0.9685269,0.0004349351,0.00011494756,0.00028133392,1.5199184e-06,0.012240499,0.9953946,4.273653e-05,2.0951033e-05,0.00026074052,0.9995431,0.9998642,0.0002759993,0.9999825,0.5288559,1.21593475e-05,0.00031390786,0.11375025,0.00036099553,0.00039634109,0.00024983287,0.00028434396,0.00025638938,5.364418e-07
7.265806e-05,0.99974334,1.8268824e-05,0.00014102459,1.7881393e-07,8.416176e-05,1.1920929e-07,0.53166425,4.053116e-06,0.015188038,0.077549785,7.686019e-05,0.9879024,2.9802322e-08,8.1688166e-05,0.0,8.934736e-05,1.1920929e-07,9.49502e-05,4.2766333e-05,0.000108510256,0.0001282394,7.4505806e-05,8.255243e-05,7.793307e-05,0.30253375
0.0003684759,0.00013718009,0.0,0.00073987246,2.413988e-06,0.00046867132,0.10531625,0.9998141,0.03489974,0.7313092,0.9999816,0.00042408705,9.62317e-05,3.3825636e-05,0.0004593134,0.98192716,4.389882e-05,0.026307195,0.0005339682,0.19703233,0.00061008334,0.0007004738,0.0004069805,0.00047251582,0.00038716197,3.1262636e-05
0.00024294853,0.99999017,0.00085663795,0.00043547153,8.940697e-08,0.00026533008,0.00064483285,0.9358392,0.00010114908,0.6082058,0.9997425,0.00024226308,0.9897196,0.00028592348,0.00025770068,0.0017224848,5.9604645e-08,8.139014e-05,0.00030335784,0.0,0.0003452301,0.00040110946,0.00022375584,0.00026673079,0.00023517013,0.0011838377
0.00016894937,0.031157523,0.008431345,0.00027504563,0.00017362833,0.00018185377,3.7252903e-06,1.5199184e-05,0.014732003,1.3411045e-06,7.748604e-07,0.00017252564,0.99996793,0.36663038,0.00017675757,0.11440453,0.92257166,1.5795231e-06,0.00019970536,0.053116947,0.00022575259,0.00025209785,0.00016415119,0.00018078089,0.00017887354,1.6540289e-05
2.5987625e-05,0.9999805,2.3245811e-06,5.0604343e-05,1.8179417e-06,2.8043985e-05,0.00010025501,0.97744626,0.0013942122,0.026334524,0.48577502,2.5719404e-05,0.99911404,0.0,2.6971102e-05,0.0,0.00026974082,3.5494566e-05,3.2782555e-05,3.7550926e-06,3.71933e-05,4.5627356e-05,2.4914742e-05,2.8252602e-05,2.4080276e-05,0.92397106
0.00077557564,0.4701841,5.662441e-07,0.0013828874,0.0012877285,0.00091713667,0.0,0.9999174,2.9087067e-05,0.9993722,0.20295835,0.0008877218,1.4901161e-07,0.00029820204,0.00091937184,5.066395e-07,0.04592213,1.0430813e-06,0.0010114312,0.8965174,0.001137644,0.0013388693,0.00083592534,0.0009430945,0.00083363056,0.00018635392
7.998943e-05,0.0009948611,9.23872e-07,0.00017598271,0.0,9.9122524e-05,0.9997834,0.99999845,0.99998516,0.0039631426,0.9999808,8.702278e-05,0.9945774,5.662441e-07,9.62913e-05,0.9981133,3.5762787e-07,0.9865898,0.000115305185,2.0563602e-06,0.00013658404,0.00015807152,8.767843e-05,9.703636e-05,8.833408e-05,2.5629997e-06
5.1259995e-05,0.046486914,0.39405182,0.000106692314,0.0,5.826354e-05,0.20537391,0.011981964,0.017856061,0.0,0.24189138,5.108118e-05,1.0,0.021741211,5.4866076e-05,0.99659944,2.0861626e-07,0.010208517,6.6280365e-05,0.0,7.855892e-05,9.390712e-05,4.786253e-05,5.6236982e-05,4.9442053e-05,1.4901161e-07
0.0002526343,0.99970734,0.0,0.00043281913,0.0003709197,0.00026661158,1.7881393e-07,0.99996865,0.001781404,0.9999572,0.73121667,0.00025254488,0.0005595088,0.0,0.0002590418,0.0,0.0032873452,1.4603138e-06,0.0002976358,0.0027456284,0.00033169985,0.0004029572,0.00024065375,0.00026789308,0.00024396181,0.45160258
0.0006888509,0.007092476,0.4888481,0.0009740293,6.2584877e-07,0.0007005036,0.00033429265,0.0041959286,0.060885936,5.9604645e-08,0.00015619397,0.000677824,0.99999964,0.99989367,0.00068062544,0.9988884,0.0004905164,2.9325485e-05,0.0007546842,2.2023916e-05,0.00083115697,0.0009178519,0.000628531,0.0007042885,0.0006891191,3.749132e-05
9.453297e-05,0.05813992,0.0,0.00015115738,8.940697e-08,0.00010725856,6.2584877e-07,2.9802322e-07,0.0,1.7881393e-07,0.0001167953,0.00010120869,0.70530874,0.0014756322,0.00010576844,0.00047671795,2.4735928e-06,0.0,0.00011897087,0.045291007,0.00012895465,0.00014600158,0.000100553036,0.00010663271,0.00010532141,0.0019621253
0.00029602647,0.0,0.0007197857,0.0005232096,2.0772219e-05,0.00034302473,0.00038525462,0.993369,0.9957802,4.6283007e-05,0.0010981262,0.00031164289,0.9434929,0.98892283,0.00033143163,0.99959874,0.006915331,0.00016510487,0.0003773272,0.472731,0.00044110417,0.0004898608,0.0003117323,0.00033944845,0.00031465292,1.758337e-06
0.00023376942,3.5881996e-05,0.0,0.00038713217,0.0040491223,0.00026121736,0.0,0.9999999,9.1701746e-05,0.99565244,0.0880166,0.00025480986,0.0,0.0,0.00025847554,0.0,0.023448616,1.7017126e-05,0.00028562546,0.99945956,0.00031769276,0.0003809929,0.00023263693,0.00026470423,0.00024178624,0.010243893
6.958842e-05,3.427267e-06,0.0,0.00016647577,0.2522213,9.7066164e-05,0.0,1.0,0.8165916,0.99997926,0.18037543,9.191036e-05,0.0,0.0,9.679794e-05,8.34465e-07,0.9628366,0.00016641617,0.00011014938,0.9999014,0.00012898445,0.00015619397,8.3863735e-05,9.813905e-05,8.8602304e-05,2.4914742e-05
9.983778e-05,1.6659498e-05,0.99996424,0.0001732111,7.390976e-06,0.000109642744,5.9604645e-07,0.0022702217,0.2193847,1.66893e-06,1.1920929e-07,0.00010430813,0.99999976,0.999929,0.000108748674,0.9998796,0.050103992,7.122755e-06,0.00012123585,0.0018468499,0.00014007092,0.00016021729,9.9629164e-05,0.00010764599,0.00010034442,0.0
1.6331673e-05,0.0,3.3825636e-05,4.014373e-05,0.955654,2.0354986e-05,2.6524067e-06,1.0,1.0,0.99999845,0.004153341,1.8298626e-05,0.050928622,1.0639429e-05,2.0384789e-05,0.3846865,1.0,0.0012781322,2.3454428e-05,0.98795617,2.9414892e-05,3.4868717e-05,1.9222498e-05,2.0682812e-05,1.8626451e-05,6.0498714e-06
0.0002592206,0.0036184192,0.9980339,0.0004930198,1.7881393e-07,0.0003081262,1.4364719e-05,0.0020796657,5.066395e-07,5.9604645e-08,3.2186508e-06,0.0002889037,0.99999917,0.99893105,0.00030079484,0.9993931,1.4603138e-06,3.0994415e-06,0.00034239888,0.00037965178,0.00039303303,0.00045007467,0.00028699636,0.0003116727,0.00028452277,0.0
0.00016894937,0.007746905,0.0,0.0002706647,8.940697e-08,0.00017875433,0.0,0.9886107,0.0,0.7898263,0.984791,0.00017091632,0.0,0.0,0.00018009543,0.0,3.2782555e-07,1.7881393e-07,0.00020471215,0.9854727,0.00022697449,0.00026589632,0.00016233325,0.00018590689,0.00015690923,0.0026397705
0.0003491938,1.6957521e-05,0.0,0.0005377531,1.7911196e-05,0.00037443638,0.0,0.83747804,1.4901161e-06,0.33459815,0.0058469474,0.00035867095,1.7881393e-07,1.2814999e-06,0.000372231,2.7239323e-05,0.0065252185,5.9604645e-08,0.00042179227,0.99997485,0.00046157837,0.00052267313,0.00037366152,0.00038400292,0.00035059452,5.0604343e-05
0.00020259619,0.9914044,0.42830753,0.00030243397,4.172325e-07,0.00019618869,7.4505806e-07,0.0003027022,0.0023927987,6.145239e-05,0.0010562837,0.00018036366,0.9999976,0.9235436,0.00019216537,0.9957985,0.0013909936,5.9604645e-08,0.00021639466,1.1265278e-05,0.00024428964,0.00027659535,0.0001758933,0.00019603968,0.00017878413,0.0
0.0002425909,0.17960045,0.0003952086,0.0004979372,2.0861626e-07,0.0002977252,0.005410224,0.9956405,0.00047585368,0.0009942651,0.46137443,0.00027173758,0.64327216,0.0006186664,0.00029161572,0.58407956,9.119511e-06,0.0010511577,0.0003361404,0.0003593564,0.0003887713,0.00044932961,0.00024074316,0.0002939105,0.00027385354,0.0
0.00017246604,5.1140785e-05,0.9999558,0.00029036403,2.9802322e-06,0.00018110871,1.66893e-06,0.60993385,0.80954784,1.4305115e-05,4.3213367e-06,0.00017175078,0.99999857,0.9999695,0.00017723441,0.99999666,0.017411917,7.7188015e-06,0.00019666553,0.0005027652,0.00023502111,0.00026527047,0.0001719892,0.0001797378,0.00016236305,0.0
0.00011175871,0.1573936,0.09807676,0.00020951033,1.1920929e-07,0.0001270473,0.0027389228,1.4305115e-06,4.3570995e-05,0.0,7.9244375e-05,0.000117748976,1.0,0.99997723,0.0001219213,0.99999666,4.1127205e-06,4.053116e-06,0.00014278293,0.0,0.00016593933,0.00019022822,0.00010487437,0.0001256764,0.00011476874,0.0
2.2232533e-05,1.0609627e-05,0.0,4.3302774e-05,1.7881393e-07,2.670288e-05,0.0,1.0,0.0,0.9129379,0.01032564,2.5868416e-05,0.0,0.0,2.69413e-05,0.0,1.9669533e-06,0.0,3.0517578e-05,0.9999815,3.5256147e-05,4.4077635e-05,2.3126602e-05,2.7418137e-05,2.4408102e-05,4.9710274e-05
0.00013253093,0.9775603,0.0,0.0002644658,3.528595e-05,0.00015109777,0.008522123,1.0,0.07280108,0.9999997,1.0,0.00014421344,8.523464e-06,0.0,0.00014814734,0.0,3.3080578e-06,0.2852741,0.00017520785,6.109476e-06,0.00019791722,0.00024479628,0.00013542175,0.00015619397,0.00012376904,0.99995625
0.00033721328,0.965099,0.0041475296,0.00059995055,4.827976e-06,0.00038602948,3.993511e-06,0.6995839,0.0005759895,0.0431481,0.22719675,0.00035858154,0.6665821,3.7372112e-05,0.00038090348,5.081296e-05,0.00040313601,1.8179417e-06,0.00043073297,0.0075131357,0.00048348308,0.00056123734,0.00034812093,0.00038954616,0.00036281347,0.031647235
1.3381243e-05,5.662441e-07,3.8444996e-06,2.1517277e-05,0.0,1.4215708e-05,0.0,0.0,0.0,0.0,1.1920929e-07,1.3738871e-05,0.9996245,0.9956888,1.3560057e-05,0.9992727,4.2915344e-06,0.0,1.5944242e-05,0.6559508,1.8149614e-05,2.0593405e-05,1.3589859e-05,1.4454126e-05,1.3023615e-05,0.0
0.00016611814,2.3752451e-05,1.1622906e-06,0.000230968,0.0,0.00016707182,1.7881393e-07,8.6426735e-07,0.0,0.0,9.536743e-07,0.0001655519,0.73049355,0.891476,0.00016471744,0.95911705,5.185604e-06,0.0,0.00018122792,0.81908387,0.00019860268,0.00022882223,0.0001603365,0.00017160177,0.00016319752,0.0
5.4895878e-05,0.00025820732,0.0,0.000102609396,0.0079502165,6.142259e-05,2.9802322e-08,0.9999101,0.80899215,0.99999547,0.90839064,5.826354e-05,5.9604645e-08,0.0,6.142259e-05,0.0,0.7473078,4.082918e-06,7.006526e-05,0.9983343,7.906556e-05,9.557605e-05,6.145239e-05,6.145239e-05,5.5342913e-05,0.9979498
0.00026771426,0.9998472,0.0,0.0005200207,2.4735928e-06,0.00032499433,9.986758e-05,0.97622764,2.8312206e-06,0.9607693,0.999853,0.0003004372,0.0056960285,0.0,0.0003094077,5.066395e-07,3.8146973e-06,6.735325e-06,0.00037145615,1.41859055e-05,0.00041547418,0.00048592687,0.0002670288,0.0003286004,0.00027117133,0.3126182
0.00046372414,0.0005425811,0.99709153,0.00068596005,5.662441e-07,0.00045731664,0.00017502904,3.71933e-05,0.036961317,1.1920929e-07,0.00011911988,0.00043401122,1.0,0.999998,0.00044223666,0.9999918,0.0031731725,2.7120113e-05,0.0004979074,4.7683716e-07,0.00056639314,0.00064471364,0.0004311502,0.00046005845,0.000421077,5.662441e-07
0.00028127432,0.0037634075,0.9996773,0.00048163533,3.4570694e-05,0.0003092289,6.2584877e-07,0.2475751,0.99542546,0.00018206239,0.0001296401,0.00028267503,0.9999942,0.99928856,0.000300467,0.9903959,0.079382,1.2606382e-05,0.00034174323,0.00459224,0.00039738417,0.00044068694,0.0002836287,0.00030052662,0.0002952516,9.536743e-07
0.00048094988,0.64725274,1.7881393e-07,0.0007586479,9.346008e-05,0.0005084872,8.940697e-08,0.8811295,5.8710575e-06,0.006041318,0.00031667948,0.000477463,0.002515912,5.096197e-06,0.0004977286,6.2584877e-07,0.0052385926,5.9604645e-08,0.0005605817,0.97624946,0.0006339848,0.00072160363,0.00042900443,0.0005072057,0.00046607852,0.0012450516
4.0113926e-05,0.99963015,0.0,7.554889e-05,1.7881393e-07,4.6044588e-05,2.0861626e-07,0.9990578,5.9604645e-08,0.993104,0.99670583,4.4435263e-05,9.23872e-06,0.0,4.4971704e-05,0.0,3.2782555e-07,3.874302e-07,5.2422285e-05,0.0013605058,5.850196e-05,7.209182e-05,4.211068e-05,4.6670437e-05,4.0590763e-05,0.99837655
0.0001924932,3.0696392e-06,1.6987324e-06,0.00031644106,1.013279e-06,0.00020775199,0.0,0.0053521097,0.0,0.0050661266,0.027259618,0.00019225478,0.0005442798,0.6682884,0.00020304322,0.96332616,0.00011497736,8.940697e-08,0.00023382902,0.6729983,0.0002642572,0.00030356646,0.00017622113,0.00020733476,0.0001873672,1.1920929e-07
0.00042194128,4.0590763e-05,8.997321e-05,0.000677675,0.0022015274,0.00044047832,2.5689602e-05,0.999727,0.20032561,0.0052781403,0.0018537045,0.00041809678,0.03272313,0.0018113852,0.00043466687,0.9304569,0.14237902,1.4960766e-05,0.0004813373,0.9606565,0.00055781007,0.00064206123,0.00039708614,0.00044184923,0.00040116906,0.0
0.00033280253,5.0365925e-06,6.2584877e-07,0.0006237328,1.4305115e-06,0.00040245056,5.748868e-05,0.9999904,1.5795231e-06,2.527237e-05,0.0015127659,0.00038304925,0.00039705634,0.00010353327,0.00040078163,0.2534665,0.00012519956,0.00041005015,0.00044593215,0.99576825,0.00051531196,0.0006068349,0.00036257505,0.00040739775,0.00036674738,8.940697e-08
0.00094130635,0.96534824,1.2427568e-05,0.0014992058,2.0563602e-06,0.0009932518,0.0041030645,0.9793201,0.0029411912,0.9760241,0.9999568,0.0009420216,0.058745623,0.0017461777,0.0009863079,0.069868624,4.23491e-05,0.00085529685,0.001108557,1.0281801e-05,0.001206696,0.0013779998,0.0008533597,0.0010119677,0.00084370375,0.012929946
0.00079521537,1.424551e-05,4.2021275e-06,0.0011779368,6.210804e-05,0.0008521974,2.0861626e-07,0.1548287,2.2053719e-06,6.836653e-05,2.849102e-05,0.00081029534,0.0024112165,0.26326144,0.0008470714,0.25843567,0.0037969947,2.0861626e-07,0.0009200275,0.99711835,0.001042068,0.0011563897,0.0007724166,0.0008633733,0.0007996559,3.874302e-07
0.0016978681,0.006231308,3.1739473e-05,0.0025537908,4.261732e-06,0.0019024014,1.1920929e-06,0.93282926,1.7881393e-07,0.00010249019,0.00036644936,0.0018427372,0.0021874905,0.064243406,0.0018896163,0.019157141,0.00030469894,2.5242567e-05,0.002017647,0.97538126,0.0022078753,0.0024828017,0.0017879009,0.0019073188,0.0017852783,9.745359e-06
0.00016734004,0.99998546,0.11416951,0.000295043,2.9802322e-07,0.0001848638,2.95043e-06,2.8312206e-06,1.1920929e-07,1.4007092e-06,3.9488077e-05,0.00016665459,0.99999976,0.49633983,0.00017848611,0.15393156,0.00024405122,5.662441e-07,0.00020438433,5.6922436e-06,0.00023204088,0.0002719164,0.00016912818,0.00018450618,0.00017240644,4.172325e-07
0.00016319752,0.022530615,1.1920929e-07,0.00024595857,2.0861626e-07,0.00016468763,0.0,0.9340611,1.1920929e-07,0.97238696,0.90129185,0.00016102195,2.9802322e-08,0.0013457835,0.00016179681,0.0019838214,2.104044e-05,2.0861626e-07,0.0001861453,0.97636104,0.00020623207,0.00024026632,0.0001500845,0.00017121434,0.0001462102,7.748604e-07
0.0008289814,0.009567052,1.6391277e-05,0.0015722513,0.0010429621,0.0010427833,2.6226044e-05,0.9992456,0.046129167,0.95882916,0.87762225,0.0009679496,7.909536e-05,0.002454728,0.0010232627,0.37467062,0.07055819,0.0009601414,0.0011505187,0.9067709,0.0012849271,0.0014691055,0.000928998,0.0010680854,0.00088760257,9.23872e-07
0.00016829371,0.0,0.9892149,0.00032240152,9.834766e-06,0.00018677115,0.042799056,0.9998816,1.0,0.00065517426,0.74429286,0.00016742945,0.9999869,0.96911347,0.00018078089,0.9999994,0.0052474737,0.02008614,0.00021442771,4.3213367e-06,0.00025361776,0.0002862215,0.00015845895,0.00018507242,0.00016534328,1.6897917e-05
3.8653612e-05,0.9999973,0.0,6.815791e-05,0.0,4.0650368e-05,1.1920929e-07,0.8738581,0.0,0.91157496,0.99654436,3.886223e-05,0.003227383,0.0,3.9219856e-05,0.0,2.9802322e-07,1.7881393e-07,4.6610832e-05,8.672476e-06,5.2034855e-05,6.389618e-05,3.427267e-05,4.2051077e-05,3.5613775e-05,0.98451805
0.00017631054,0.9979566,0.0,0.0003067851,0.0001989007,0.00019609928,0.0,0.84856105,0.00045776367,0.7032677,0.13884321,0.00018179417,0.1479451,0.0,0.00018894672,0.0,0.21968585,2.8312206e-06,0.00021886826,0.039219826,0.00024136901,0.00028279424,0.00018385053,0.00019821525,0.00018328428,0.9622146
2.2053719e-06,0.9947135,0.0,6.3180923e-06,3.2782555e-07,2.8312206e-06,0.0,1.0,8.368492e-05,1.0,1.0,2.682209e-06,0.0,0.0,2.9206276e-06,0.0,1.2516975e-06,6.556511e-07,3.6358833e-06,5.7816505e-06,4.2915344e-06,5.7816505e-06,2.4437904e-06,2.861023e-06,2.2351742e-06,0.99635684
0.00019606948,0.00185588,5.096197e-06,0.000269413,2.2351742e-06,0.00019076467,5.9604645e-08,1.6361475e-05,1.4901161e-07,2.9802322e-08,1.2546778e-05,0.00018286705,0.9634751,0.38178468,0.0001835823,0.15543813,0.0042714775,5.9604645e-08,0.00021091104,0.9397795,0.00023260713,0.0002603233,0.00018021464,0.00019228458,0.00018456578,3.5762787e-07
