Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.42779642,0.6746743,-0.4448655,-0.09982049,0.7983314,0.5424285,0.51328933,-0.39266896,0.21279424,-0.2272932,-0.5529751,-0.70168525,0.12382083,0.27887788,-0.1424559,-0.25459585,-0.45433763,-0.9715224,0.5998798,-0.77366054,0.45625564,0.3172041,-0.37677953,0.38530108,-0.32187077,0.28349605,0.57366925,0.1832257,-0.86764574,0.7210644
-0.21875727,0.65507495,-0.6217502,-0.064125106,0.6671965,0.43268648,0.37682402,-0.031201363,0.57935214,-0.59396136,0.71984863,0.32473606,0.19546567,-0.6486253,-0.1522144,0.09899468,0.53772944,-0.52869695,0.44422832,0.20614673,-0.15026577,-0.021807317,-0.06563622,-0.41830462,-0.25365812,0.49403527,0.776574,-0.5070753,-0.92980635,0.63053256
-0.38550207,0.28462502,-0.05576622,-0.6428831,0.76488733,-0.3428932,0.0044822004,0.12452409,0.35765645,-0.5857057,-0.20260587,0.20958963,0.38812408,-0.37567106,-0.22055015,0.30208093,0.60540146,-0.82760435,-0.36542115,-0.47086462,-0.3917084,0.48951158,-0.39062333,0.1651786,-0.57042634,-0.16652036,0.4353343,-0.49700496,-0.7769235,0.18855019
-0.7183938,0.042790715,-0.29024282,-0.04399947,0.100601345,0.80692714,-0.38225025,-0.15336613,0.46958283,0.11627325,0.6893753,0.6622916,-0.7841075,-0.77479917,0.1558968,0.5948409,0.5140508,-0.9166675,0.85027677,0.6352364,0.37774554,0.74141043,-0.4968221,-0.77757406,0.4773975,0.16862379,0.16386993,-0.26692387,-0.63655305,-0.40634328
-0.24830148,0.34586328,-0.11561618,-0.3639208,0.24670437,0.124615066,-0.14688972,-0.026040679,0.8073385,0.5231601,0.13634385,-0.35834044,-0.22562131,-0.33756357,-0.07891958,0.26473764,-0.41186205,-0.7539529,0.38117924,-0.3870212,0.042249423,0.6451042,0.18993747,0.15610039,0.065343395,0.42027798,0.5575036,0.09387229,-0.5589627,0.5601017
-0.7002983,0.72887516,-0.5540109,0.8602055,0.5114446,0.5334709,0.8707798,-0.55810845,0.56532526,-0.34758362,0.30427164,-0.13764453,0.25827315,-0.5202066,-0.080691144,0.46271974,0.81139255,-0.76106614,0.47402763,-0.83608663,0.6326318,0.26656547,0.37998804,-0.51629645,0.5754246,0.21710637,0.97542703,0.59603816,-0.77129924,-0.48843208
-0.58486915,-0.022511179,-0.45193067,-0.81495744,0.8125626,0.44529867,-0.17512222,-0.25768563,-0.16053091,0.06264223,0.88264495,0.038838807,-0.04515551,-0.6008505,0.53737265,0.38133684,0.18699524,-0.8090896,-0.11882115,-0.052437186,0.15281686,0.5074644,-0.3806424,0.20434992,-0.2031107,0.5853502,0.86565006,-0.31238088,-0.568685,0.4302828
-0.41957116,-0.21593963,0.43765622,-0.2492111,0.11073014,-0.14606288,-0.48951077,-0.27064624,0.74384046,0.14002237,-0.19089466,-0.19621553,0.079412155,-0.10036473,0.42971328,0.22966996,-0.20425364,-0.7819128,0.18031041,-0.30710268,0.67451435,0.10999537,0.6605189,-0.39001444,-0.12543964,0.5074324,0.384651,0.16892895,-0.5509429,0.1968892
-0.779497,0.035108767,-0.38775072,0.21468844,0.6054236,-0.05467515,0.72852004,-0.44645154,0.27744353,0.54850906,0.63254964,-0.21990924,0.67992574,-0.52247506,0.19898777,0.053407267,-0.24438776,-0.60875463,0.47966272,-0.5459283,-0.31862816,-0.342954,0.12264573,-0.24186775,0.30102172,-0.0065503353,0.70453554,0.26706007,-0.81683403,-0.11513524
-0.7855299,0.56747013,0.23362565,-0.4852846,0.5798321,-0.4334811,0.08019421,-0.14083047,-0.7493229,-0.5382854,0.4666435,0.064102605,-0.14480376,-0.7131161,-0.23403221,0.3014494,0.08606814,-0.45470992,-0.03350537,0.043764915,0.35228586,-0.13190475,0.07448008,-0.35168245,-0.040798016,0.0644098,0.27946606,0.50206727,-0.7203463,-0.20384276
-0.70627356,0.6920717,0.16756769,-0.3178955,0.62638813,-0.48320732,0.37500593,-0.39981136,0.5433587,-0.36389095,0.4978613,-0.80419326,-0.41831207,-0.8070113,-0.8182627,-0.506592,-0.19158667,-0.82362765,-0.032618444,-0.5368881,0.587652,0.099069595,-0.03237486,0.55959415,-0.20154294,-0.15033373,-0.020040417,0.32464117,-0.9018462,0.47517225
-0.5555092,0.3817712,-0.34807745,0.08110616,-0.14436883,0.61033237,-0.08699803,-0.5969852,-0.1650432,-0.36660123,0.5514029,-0.23190044,0.037268855,-0.12957196,-0.067412555,-0.48316985,0.31977895,-0.0038077154,0.16171168,0.28267094,-0.044371955,0.7106687,-0.67374235,0.21723814,0.27852994,-0.25677907,0.45199928,0.16038322,-0.42422953,0.5463611
-0.1311924,-0.25209457,0.805922,-0.14631507,-0.26695794,0.06402279,-0.1713684,-0.4106929,-0.596822,-0.04785829,0.50410175,0.12993555,-0.40796113,0.1440466,-0.60038966,-0.35108984,0.23182532,-0.5485316,-0.6261632,0.32368076,0.31293398,-0.13459872,-0.60880995,0.48887998,0.15153496,-0.21402512,0.40182737,0.085614495,-0.36495236,0.5617261
-0.42297593,0.26136306,0.014348961,0.24873234,0.5255495,0.32117793,0.13457373,-0.55300766,0.026573343,0.24055263,0.53726876,0.0071659307,-0.50245064,-0.24308042,-0.39521712,0.22899844,-0.36785442,-0.650825,0.35555345,0.2310481,-0.48664927,0.12650591,0.12659173,-0.38250315,-0.05298902,-0.24140722,0.973134,0.070454486,-0.71491575,0.670931
-0.6368646,0.36982936,0.17482434,0.4221363,-0.59352684,0.3595084,0.063112244,-0.67352307,-0.091230705,0.6389857,0.07599215,0.18704711,-0.5695163,-0.089718066,-0.4685931,0.112065755,-0.093681365,-0.80449575,0.6663531,-0.26455447,0.1735792,-0.48012814,-0.70368785,-0.6320578,0.689138,0.016434308,0.64015174,0.051228415,-0.6942019,0.6290891
-0.4076069,0.6006844,-0.5510911,-0.3511236,0.16420318,0.18064916,-0.17293115,-0.48987266,0.14147665,-0.46275464,0.056517612,0.085589446,-0.04065657,0.098783515,-0.21271953,0.32721716,0.060574237,-0.7220729,0.46253785,-0.43559983,0.37278572,0.40505788,0.0069209053,-0.4938646,-0.13458386,0.15237583,0.6010252,-0.31273934,-0.5197698,0.50262004
-0.54663235,0.41743702,0.7700914,0.6635504,0.20267603,0.10424899,0.36965558,-0.24544543,-0.36429736,-0.40749645,0.4557641,0.22237311,-0.3865316,0.16721626,-0.34853712,-0.7638108,0.8102898,-0.43900824,-0.7399798,-0.15745144,0.38669175,-0.6218049,0.11938124,0.43519023,0.0031392395,-0.6663181,0.31079838,-0.31448513,-0.8660265,0.22972116
-0.56701803,0.40236065,0.059598353,-0.57931376,0.3853176,0.46686682,0.13019007,-0.24241906,0.6117668,-0.31336313,0.2570261,-0.34093207,-0.25066128,-0.23204069,-0.32772422,0.051038843,-0.13668777,-0.882888,0.8074079,-0.1841872,0.5909635,0.50615007,-0.33138332,-0.52117443,0.41281357,-0.19681872,0.30528456,-0.2904586,-0.85737723,0.45077893
-0.27561343,0.15546443,0.65765077,0.114570126,0.6799512,0.11216658,0.2027647,-0.32347986,0.6098794,0.226172,0.018993462,-0.35595334,-0.515356,-0.12384184,0.09093175,-0.0029452627,0.5740717,-0.20740584,-0.40098083,0.45566118,-0.5398524,0.43663728,0.074789904,-0.08267113,-0.48678026,0.4827494,0.6181569,0.38857698,-0.83287704,0.65745544
-0.30603772,0.1128957,0.21229188,-0.5009694,0.7408697,0.70234513,-0.19193538,-0.57493937,0.47787848,0.31748384,0.1194505,0.065078825,-0.53047705,-0.17521574,-0.20921858,0.3229701,-0.11400791,-0.8328157,0.15218414,0.42949945,-0.1943869,0.35936892,0.064875305,0.028372442,-0.5053218,0.42792568,0.25978366,-0.014924822,-0.7699932,0.35719907
0.032336593,0.72902334,0.5257371,0.393313,0.08051688,0.56787246,0.1974629,-0.5343711,0.056551304,0.43943584,0.44602385,-0.2302858,0.1594099,-0.29872116,-0.21466728,-0.43055946,0.02157409,-0.3552307,0.22465073,-0.27675432,0.427734,0.13409136,-0.53208196,-0.1315468,0.2161156,-0.49025252,-0.06682682,0.4957695,-0.28757986,-0.2561903
-0.48866633,-0.23419212,0.043588974,-0.10009108,-0.14531805,0.12636304,-0.057760615,-0.2188857,0.28836632,0.46019772,0.018149475,-0.29059154,-0.10938587,-0.37554583,0.5312928,0.22781588,-0.3006726,-0.63178545,0.17389116,0.40849155,0.5407195,0.36050045,0.13483089,-0.08998402,-0.12652457,0.33687335,-0.35699448,-0.074969865,-0.39290386,0.47349682
-0.6949889,0.77465004,-0.7109484,0.33177266,0.24710236,-0.12462542,0.5146269,-0.76508987,0.34369546,-0.3288648,0.21425919,0.048066076,-0.05999257,0.017987248,-0.55561686,0.5456543,0.22772089,-0.7913029,0.66830105,-0.38595927,-0.3946173,-0.05005769,-0.7305003,-0.08402547,0.49802855,-0.5135878,0.8599936,-0.021908283,-0.75331956,0.5364242
-0.643499,0.53081644,-0.3256757,-0.16977158,0.38435313,0.6653115,-0.04698786,0.53119165,0.4308682,0.07319377,0.17381679,-0.0018337441,-0.29876816,-0.614861,0.2205355,-0.3930206,-0.06514142,-0.68941784,0.31350127,-0.35437617,0.39100257,-0.019407025,-0.25566983,-0.36503825,0.15532945,0.3263276,0.27297622,-0.69170445,-0.8057141,0.510305
-0.80854833,-0.17898153,0.51433885,-0.22262123,0.24123278,0.63638157,0.5076029,-0.2670657,-0.13274744,0.17319411,0.6273187,-0.2406439,0.1337772,-0.71250117,0.30706987,-0.56217694,0.2204522,-0.3540955,0.46031508,-0.108816065,0.30062243,-0.42490393,0.093110494,0.78627205,0.69163746,-0.022610199,0.28356257,-0.08507066,-0.74033225,-0.21046856
-0.35647655,-0.59439474,-0.28079173,0.60171694,0.06525961,-0.20580803,0.20475475,-0.19351155,-0.17397045,0.14392862,0.4666393,-0.14940421,0.6588298,-0.16190894,0.07341721,0.11662458,0.28761274,-0.8512635,-0.27377886,0.014087128,0.6229111,-0.039217867,-0.10723056,0.05158382,-0.26229554,0.3543525,0.8060469,-0.7130072,-0.5381298,0.35841292
-0.23388918,0.83067393,0.12429922,-0.29065266,0.36150903,0.5406342,0.06617757,0.024065116,0.15846403,-0.1631344,0.6983487,-0.109058574,0.09479071,-0.58915794,0.03306739,-0.43703836,0.2855369,-0.57653,0.31408572,-0.09966589,0.23506892,-0.2993448,0.5312809,0.17993903,-0.08191035,0.62341696,0.47571144,-0.074674085,-0.9386086,0.11114394
-0.8795983,0.102399476,-0.3521626,-0.2967065,0.33302867,-0.28467697,0.023155523,-0.7353891,0.82514125,0.25913733,-0.24241866,-0.6028026,-0.1293717,-0.7113314,0.20875154,0.19221266,0.46107426,-0.59306496,-0.37677845,-0.34546,0.32387623,0.24303445,0.52643496,0.0020913696,-0.575386,0.6845422,0.68560904,0.20223282,-0.6387041,-0.27415133
-0.7410145,0.4986138,0.052252635,-0.1534348,0.032837097,0.22254385,0.36793602,-0.012668833,0.7302388,0.5105509,0.29243648,-0.4014506,-0.8157797,-0.75913215,-0.7313881,-0.39560658,0.03374122,-0.5467006,0.21875493,0.111786306,0.5023934,-0.16644204,-0.43725255,0.14548944,0.6072136,-0.18103033,-0.24017638,-0.43927222,-0.81196594,0.48921633
-0.33314207,0.21515405,-0.74662095,0.39317343,0.71314216,-0.12527303,0.13121223,-0.40616372,-0.2789152,-0.84074754,0.7612748,0.07617163,0.68201727,-0.86525834,0.14185385,0.24498127,0.6211563,-0.7111444,-0.23380896,-0.78021157,-0.8733282,0.69127905,-0.25334752,0.55841494,0.6162904,0.11556705,0.89328194,0.36876053,-0.86539304,-0.12530828
-0.33462927,0.4357306,-0.45188773,0.043878824,0.6462262,0.44619754,0.12147406,-0.697517,0.7769546,0.6205967,-0.6037913,0.07877667,-0.6088171,0.51255965,0.3835593,-0.10025173,-0.42047724,-0.9069535,-0.2384957,0.040715624,0.26712534,-0.2694551,-0.27004293,-0.32550308,-0.043315995,0.3816136,-0.3851994,-0.5264631,-0.7509386,0.5231015
-0.28401735,-0.20383783,-0.4360434,-0.7332097,0.3519699,0.42843345,0.44372666,-0.8347552,0.40471876,-0.11508024,0.25510848,-0.17886055,0.4864914,-0.6908487,0.1833517,0.528957,0.6240973,-0.7817416,0.30991876,0.3153209,-0.7594463,0.26051584,-0.44865903,0.0053039473,0.70633256,-0.49799466,0.5884171,-0.34427437,-0.7940488,0.4190689
0.020442266,0.44663104,0.18298444,-0.0010926174,0.28342974,-0.2562939,-0.019546216,-0.46301487,0.1307348,-0.18901269,0.46634814,-0.46822178,-0.17807665,-0.74672294,0.14731261,-0.06270105,-0.2433479,-0.71117055,-0.24517325,-0.63322866,-0.0414917,-0.24173906,-0.046556775,0.17742585,-0.07152594,0.00010922166,0.7348258,0.7217561,-0.8221662,0.038786042
-0.6778544,-0.13389058,0.14545487,0.22847144,0.3937882,0.42520174,0.6323156,-0.6293102,-0.3228705,0.18247968,0.64161044,-0.23707311,0.42015818,0.1387303,0.059362642,0.23217732,0.08834601,-0.26437178,0.5408979,-0.47835648,-0.32827237,0.33563888,-0.33812636,-0.28269082,0.26272222,-0.009709071,0.8446451,0.061300423,-0.20954393,0.3741566
-0.69067776,0.054485243,-0.51142347,-0.19031316,0.80183923,0.31446928,0.23889878,-0.4806972,-0.69871217,-0.34903824,-0.34350812,-0.44999006,0.6609219,-0.09366867,0.76859415,0.14758097,0.05328597,-0.78005165,0.07612872,-0.41025472,0.27147242,-0.12774715,0.6033686,0.06409757,-0.14678903,0.28676686,0.17187524,0.1978856,-0.88021445,0.56628287
-0.10164501,-0.10997375,-0.6532195,0.07432395,0.60089225,-0.0048009637,0.18893842,0.0691321,-0.40061212,-0.59076047,-0.05797062,0.19003128,0.27077168,-0.59497756,-0.08591269,0.12247911,0.37177116,-0.64076704,-0.70190024,-0.12556396,0.01080174,0.21079946,-0.4620052,0.36989415,-0.53623265,0.4592435,0.65331876,-0.16825865,-0.7937144,0.29088962
-0.31246266,-0.0016180868,-0.9466106,-0.42500508,0.42532602,0.43547565,0.7113158,-0.019151412,0.89324594,-0.42029887,0.7130873,-0.79789174,0.5773016,-0.78103775,-0.18312977,0.11882286,0.096888684,-0.632975,0.5450548,-0.056016725,0.22223231,0.57241386,0.42087212,-0.5398279,0.067152314,0.124505766,0.8569432,-0.21691374,-0.97132236,0.2353457
-0.8096615,-0.21044868,0.591722,0.34645557,-0.1970104,0.26869544,0.09546187,0.04581725,-0.022698686,0.25169617,0.36770028,0.46661252,-0.44745916,-0.3681248,-0.10902682,-0.009279093,0.66450065,-0.7646041,0.5141742,-0.45097184,0.56290394,-0.1859047,0.48472252,-0.27838716,0.21770151,0.17862906,0.23531653,0.16487111,-0.89330995,-0.30345803
-0.6094749,0.65689105,0.11473578,-0.3960939,0.2465826,0.40848365,0.5195419,-0.4193949,-0.36453053,-0.5445265,0.72555274,-0.13993703,0.45240468,-0.38536805,-0.022926899,-0.4187132,0.4824912,-0.36113316,0.3322889,-0.623561,-0.6087227,0.5813059,-0.5121857,0.3426295,-0.15883324,0.03646591,0.8537194,0.4155919,-0.45000395,0.6202592
-0.01875671,0.61678195,-0.48090383,0.54162025,0.10016691,0.5341506,0.42173988,-0.18520594,0.73884463,0.1836539,0.38825664,0.069829226,-0.13795178,-0.6086409,0.08260189,0.11677383,-0.1713236,-0.86033523,0.6972939,-0.011591538,-0.22962718,-0.35498494,-0.15189853,-0.3477091,0.5446422,-0.5733155,0.348333,-0.32851216,-0.68260205,0.55772007
-0.23833886,0.3400581,-0.09224447,-0.14327724,0.15822637,0.16821015,0.08275681,-0.6698463,-0.026690321,0.2881172,-0.17637083,-0.21822615,0.076641224,-0.10892842,0.41306177,0.014786219,0.21064013,-0.4729106,0.3928626,0.1679891,0.12648375,-0.5072338,0.11268491,-0.57172716,0.1396233,0.08402306,0.28250873,-0.6670191,-0.4182015,0.4589395
-0.8128645,0.50732964,-0.027860919,0.42648837,0.56721973,0.30688664,0.67945266,0.44049817,0.2001338,-0.043364998,0.45135722,0.09234331,-0.6222975,-0.2832756,-0.30146652,-0.68007183,0.32266897,-0.6226942,0.7234803,0.32137376,0.497999,0.21986546,-0.4928167,0.184312,0.4071704,-0.2287853,0.035778288,0.24415384,-0.7590288,0.010728379
0.15515769,0.35795787,-0.16730401,-0.34308535,0.77838236,0.37519693,0.5534834,-0.4751579,0.62127364,-0.07522029,0.15387137,-0.4446705,-0.06978214,-0.5595498,0.015906839,0.11473357,-0.11082702,-0.7834216,-0.15549064,-0.2561558,0.079920545,0.26196855,-0.48437524,0.2542349,-0.51156884,0.10372608,0.772961,-0.02897428,-0.9303358,0.7980448
-0.33102348,-0.14048961,-0.7264095,-0.27918544,0.33643553,-0.5747826,-0.5000491,-0.65858495,0.8564106,-0.06955911,0.069974795,-0.17555724,0.627895,0.051791634,0.07902849,-0.3157695,0.19518587,-0.7337881,0.5539961,-0.6912501,0.20867053,0.43688634,-0.053097628,-0.20632187,-0.408932,0.9172269,0.82867795,-0.85505027,-0.90273875,0.088462405
-0.75069207,-0.17052858,-0.4410165,0.2234289,0.70486575,0.1599372,0.63306665,0.11880159,0.12850645,-0.32675537,0.1372422,0.24554437,0.71457654,-0.23982479,-0.24906436,0.016319958,-0.2173951,-0.8855387,0.65426785,-0.28490987,-0.21870337,0.28520027,0.26666132,-0.426602,0.1157152,0.44337654,0.70044184,0.4118449,-0.81266123,0.23121929
-0.13070825,0.4694569,0.011608736,-0.1562354,0.31605506,0.410098,-0.034127455,-0.27635765,0.14659569,-0.67059976,0.28059116,0.2175891,-0.3072131,-0.15613757,-0.022269865,-0.16955921,-0.55155563,-0.8657405,0.34554824,0.21667275,-0.065932736,0.10556143,0.050437745,-0.03584352,-0.31049064,0.14561813,0.19322558,0.28147742,-0.630354,0.024009936
-0.44580612,0.605421,0.40918124,0.171375,0.70260996,0.4055985,0.07571303,-0.20611498,0.62676364,0.019245967,-0.21479525,0.012007998,-0.47064573,0.2654311,-0.17553264,0.21965191,0.41573924,-0.8700901,-0.23330127,-0.39302295,0.19656397,-0.22747695,0.03395179,-0.0266007,-0.24554685,0.46048453,0.4797092,0.4274021,-0.7432005,0.66690344
-0.26430038,0.1891598,-0.29561844,0.7408204,0.09419643,0.11659439,0.8226413,-0.65787095,0.56154805,-0.23785214,0.3134523,0.017411588,0.4430766,-0.3769826,-0.059795573,0.119570106,0.44641408,-0.8708833,0.4569292,-0.7166241,0.07897902,0.05204744,-0.30357906,-0.58986497,0.30376083,0.4548235,0.8948739,-0.14497286,-0.7292611,-0.14914785
-0.5496527,0.040395062,0.16712244,-0.17435767,-0.27349347,-0.03219437,0.16373673,0.23873448,-0.2499719,-0.01470094,0.5124221,-0.7292253,0.077758,-0.415282,-0.22388387,-0.6268238,-0.5850044,-0.4822229,-0.004041747,-0.04426944,-0.2637011,0.47414076,-0.2359839,0.68631876,0.23986179,0.3077313,0.23588087,0.07631896,-0.38519436,0.33225793
-0.33113486,0.8128376,0.6654663,-0.07610691,-0.057378616,0.027798153,0.3001953,-0.8922438,0.3625203,-0.044456176,0.21827365,0.049459368,-0.12748696,0.108911924,-0.5527171,-0.10222532,0.040767014,-0.69353116,0.6753807,-0.33216146,0.5609998,-0.15435468,-0.17194168,-0.45719683,0.2132663,0.35132492,-0.07820634,-0.0104179075,-0.0047094137,0.6312718
-0.67136574,0.11647805,0.3497553,0.58860236,0.0699945,-0.2910957,0.18103011,-0.3509607,0.696475,0.16380422,-0.0013187053,0.0844685,-0.33784193,-0.74791306,-0.81041235,0.33222878,0.43535715,-0.625322,0.21686393,0.4548155,0.44414607,0.075537965,-0.5472297,-0.61457974,0.18160531,0.04639662,0.09191318,0.3929139,-0.76341444,0.20687142
-0.24592614,0.6291409,0.3143841,-0.36855823,-0.21858184,0.11076211,0.21185961,0.12948465,0.30166054,0.41062596,0.6023693,-0.53245306,-0.45530698,-0.87225145,-0.45098314,-0.24989603,0.122960776,-0.21484978,0.024930004,-0.1572479,-0.030385312,-0.025419185,-0.02929375,0.30315927,0.22578815,-0.19699444,0.4993002,0.26546937,-0.8262867,0.21927859
-0.46314654,0.503949,0.14642921,0.49229583,0.61817014,0.72712725,0.87724715,-0.36698696,0.7687599,0.14172472,-0.6879185,-0.57599103,-0.53140825,-0.023107799,-0.6568055,-0.5736165,0.5693897,-0.8015508,-0.41246676,-0.7600351,0.05065119,-0.082936,-0.5826138,0.42336252,0.7081108,-0.30315468,0.16340132,0.48588625,-0.9125405,-0.06807209
-0.64991456,0.6067784,-0.45596984,-0.090041086,0.7122382,0.050334144,0.32259417,-0.9200806,0.013985654,-0.5732424,0.22867157,-0.49123034,0.38586828,-0.15925224,-0.08979329,0.16116597,0.3512154,-0.80093,-0.41657725,-0.716826,-0.026069388,0.04184515,0.06200978,0.05805968,0.03895003,0.009395633,0.8561721,0.09109547,-0.4951961,-0.41327322
0.054225184,-0.054277115,-0.77833164,-0.55520946,0.8081849,0.5717512,0.2783203,-0.22846393,0.3035082,0.024456434,0.12410676,-0.68319935,-0.36668625,-0.4310821,-0.1663141,0.03463752,-0.0011890775,-0.741881,0.035698555,-0.4549401,-0.23493867,0.29908538,-0.74405956,-0.29316917,0.22412634,0.093575954,0.807122,-0.63225573,-0.8868572,0.33657283
-0.8315039,0.7398406,0.52391,0.17975827,0.45855674,-0.23066014,0.63210607,-0.6735559,0.42964047,0.37647367,0.056039266,0.25731304,-0.85238373,-0.12895542,-0.37769422,0.11549391,0.3700761,-0.84067196,0.30912,-0.25911912,0.18934421,0.5210108,-0.054859355,0.052734766,-0.0033521862,-0.64809245,-0.024715578,0.25452372,-0.5383964,-0.43078515
-0.83140063,0.79784125,0.44002473,0.535252,0.34845597,0.47661424,0.63224745,0.13519166,0.36829665,0.038575932,0.5927929,-0.46327144,-0.038213823,0.4173233,0.23106593,-0.7001499,0.38526458,-0.7435142,-0.20118764,-0.7734866,0.7619853,0.21869671,-0.1099845,-0.39367798,0.31406477,0.121055774,0.5545193,-0.1635893,-0.72504985,0.63308775
-0.5356206,-0.21201801,-0.65116227,0.22333883,-0.39889094,0.064102925,0.68173736,-0.24405107,0.5254399,0.47823098,0.5589144,0.27917212,-0.49693105,-0.54591894,0.07234167,0.31646994,0.6363955,-0.5910872,0.004254851,-0.38334557,0.31786105,0.09124746,-0.18529622,0.020117298,0.45488778,0.23205331,0.32106477,0.08347166,-0.3800689,0.05704908
-0.58723164,0.3497393,0.25600737,0.32953283,0.03364175,0.37403944,0.27942163,0.18052234,-0.61424685,-0.64756775,0.08164006,0.72320217,0.1466434,-0.02126061,-0.15766117,-0.033287194,0.22433253,-0.47575942,-0.6844144,0.19275206,-0.014205957,-0.6156652,0.09856569,0.42330965,-0.5009005,0.115865484,0.6354915,0.4376983,-0.64976513,0.5169956
-0.33987582,0.23419334,0.62177014,-0.44385514,0.18693244,0.328826,0.110076636,-0.5530139,0.47434708,-0.1676968,-0.12410218,-0.5886457,-0.21017405,-0.49285316,-0.6387307,-0.17981388,0.12603761,-0.02734996,0.36350912,-0.08805598,-0.6141112,0.28162003,-0.69715416,0.11689758,0.16306145,0.016685698,0.8465678,0.413309,-0.52439463,0.3989387
-0.39828965,-0.40446454,-0.40826294,0.032755878,0.6134691,-0.048520505,0.5635011,-0.031622056,0.6169229,-0.016958354,-0.025883801,0.23092052,0.40752044,-0.33924916,0.16714074,0.451992,0.28429544,-0.6090982,0.29081443,-0.4129783,0.07170275,0.5005964,-0.11874915,-0.009019183,-0.5214791,0.4792599,0.58775175,0.3618861,-0.57373214,-0.13394865
-0.12492271,0.12022776,0.5254429,-0.3801517,0.21180159,-0.48533455,0.4365668,-0.71253353,0.3558023,0.11450353,0.2128931,-0.16320224,-0.0021820492,-0.30437163,-0.32143757,-0.31573898,0.0645335,-0.7156788,0.5223,0.2814765,0.44536346,-0.04178655,-0.67033213,0.44767517,-0.05409513,-0.32177788,-0.03327792,-0.13825908,-0.9242593,0.4857454
-0.09887744,0.5941223,0.14677969,0.020095719,0.122117005,-0.13640901,0.45496655,-0.35047683,0.4052596,-0.7230403,0.43108124,-0.38132164,0.043701746,-0.24776244,-0.40154654,0.25203475,0.741108,-0.4621464,0.06147998,-0.44970483,0.09192869,0.57615113,-0.07348503,0.08037318,-0.27940485,0.6055279,0.8680989,0.21951288,-0.79632026,0.44576135
