Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.074492164,-0.4076211,-0.75367874,-0.018536627,-0.32334384,-0.43468922,-0.54629415,0.03504335,-0.1542014,-0.07639819,-0.40526286,0.8082178,0.14005555,0.37457332,0.4141026,0.10462333,0.15077575,0.15903518,0.020514179,-0.037091564,0.16567777,0.14170654,-0.6256815,0.29299122,0.31973386,-0.18451712,-0.36580226,-0.43010148,0.24861464,-0.4835431
-0.49211454,-0.070962004,0.25535312,0.109575056,0.51137567,-0.7248499,-0.55246866,-0.2483319,-0.5153785,-0.27926025,-0.5171864,-0.47216746,-0.65288997,0.026648106,0.24845392,-0.3421922,-0.49762,-0.27245006,-0.59647995,-0.038938068,-0.4595318,0.5292902,-0.563946,0.6572769,0.65271986,0.53765965,0.7056485,0.10424393,3.809925e-05,-0.0717249
0.6807878,-0.17812656,0.39420345,-0.3053586,0.26159173,-0.0044908035,0.15908463,-0.62951845,-0.36525425,0.42974937,-0.28156853,0.25334695,0.571239,0.30718064,0.28311637,-0.19310895,-0.28248575,-0.43066978,-0.11498263,0.13740826,-0.11962435,0.075354934,-0.8392482,0.5001049,-0.2565289,-0.24555768,0.35410574,-0.8145621,-0.24306613,0.26462507
0.11510149,0.23492703,0.2183396,0.011536192,0.6220843,-0.41341105,-0.05776292,-0.20271747,-0.2864461,-0.4842541,-0.13533993,-0.16759127,-0.6098384,-0.076237895,-0.31091985,-0.34349817,0.37090203,-0.682038,-0.4423586,0.35111588,-0.23784772,0.5460267,-0.08224061,0.43988913,-0.04178202,0.15252788,-0.3885639,-0.44413793,0.69863963,0.36199656
-0.32280713,0.15295242,-0.13091609,-0.47290686,0.45881796,-0.53138685,-0.69263476,0.05616231,-0.41399464,0.27380657,-0.43609914,0.39191872,-0.11513638,-0.48869663,-0.08958558,0.10597699,-0.36569822,-0.5374203,-0.290602,0.40904227,-0.48120084,0.72963923,-0.82533365,-0.26161796,0.2508372,-0.38851655,-0.19874465,-0.28210658,0.49446347,-0.10682955
-0.17084248,0.44919226,0.0016930077,-0.6761195,0.068853766,-0.3783441,-0.010179643,-0.05849583,-0.3789459,-0.7602467,-0.36648646,0.34235585,0.12549663,0.23048604,0.05583128,0.047486685,-0.0340628,0.43620697,-0.52348435,-0.2754002,-0.7098948,-0.12083991,-0.7179,0.06346401,-0.1868997,0.022434153,0.41364706,-0.18561307,0.26123706,-0.114899434
-0.0051631513,0.15861398,-0.04382689,-0.013117373,-0.14651784,-0.7425481,-0.4991151,0.18239114,-0.017522909,-0.711881,-0.21376558,0.003884559,0.16897124,0.08384469,0.15847841,0.074723266,-0.015052493,0.028310213,-0.3770648,0.053517908,-0.303843,0.23941734,-0.27919492,0.26769277,0.1955909,-0.1373055,-0.63301474,-0.1279386,-0.11611984,-0.27067974
-0.47702107,-0.57039,-0.6729611,-0.5660244,0.80208814,-0.70726484,0.40451083,-0.016805928,-0.19830415,0.22043537,-0.60136765,-0.17040353,-0.5805057,0.36001176,0.65450144,-0.107010685,-0.614281,0.33416125,-0.000101913734,0.3180967,-0.82284105,0.20795114,-0.6852839,0.6236063,-0.4587875,0.57530695,0.06752397,-0.2183773,0.3442883,0.16976735
0.13431816,0.37695172,0.23496011,-0.20319468,-0.11126175,-0.7139771,0.523114,-0.24095064,-0.79118186,-0.5174485,-0.1900786,0.24643128,0.37442708,-0.40070987,0.27185735,0.046168253,0.47698483,-0.9241879,-0.67920893,-0.3207285,-0.22343752,0.7351221,-0.46627775,0.43332067,0.0637673,-0.47860092,0.2701902,-0.5775456,0.12244852,0.6365832
-0.5762169,0.5578257,0.36208794,-0.6279928,0.024510974,-0.81223106,-0.29948467,-0.40712193,-0.5683222,0.30604798,-0.618695,0.029419506,-0.23009683,0.092348054,-0.069716774,-0.22871564,-0.6686898,0.023881333,-0.021821959,0.15760414,-0.1408187,0.58420134,-0.49056402,0.7354799,-0.25692967,0.13816549,-0.41279942,-0.56581485,0.22265275,0.002978362
-0.5693156,0.266405,0.41572726,-0.1752529,-0.5230903,-0.44594198,-0.4648479,-0.48615298,-0.49011135,-0.36515677,-0.3600965,-0.2959952,-0.5283035,-0.02495323,0.41236734,-0.13822919,0.33291537,-0.14700513,-0.07846162,0.1243453,-0.09859893,0.0667938,-0.16503128,0.61453927,0.24628355,0.037668813,0.052120242,-0.029449595,-0.35654163,-0.4077108
-0.5494766,0.26157928,-0.66152316,-0.5153349,0.43848732,-0.61034614,-0.0886176,-0.12459098,-0.43550807,-0.5745059,-0.41367778,0.63162273,0.51015383,-0.5322567,0.24820413,0.2621102,-0.09658502,0.16492778,-0.59279436,-0.011703577,-0.07326259,0.47249472,-0.51061857,0.5003528,-0.34508124,-0.40336183,-0.15118968,-0.67703086,0.5320642,-0.24816974
0.01818188,0.27921218,0.37839246,-0.65150374,-0.5100917,-0.40943435,-0.35089242,-0.85943264,-0.26127547,0.46993947,-0.18656355,0.063438356,0.4066511,0.2421631,0.11375565,-0.1365697,0.018539201,0.27522674,0.19418572,0.30909732,-0.7077851,0.10745477,-0.43154368,0.792077,-0.72480494,-0.3045005,0.031149259,-0.33541182,-0.20743455,-0.09883827
-0.4369976,-0.1280951,0.25394776,-0.3675621,0.06294841,-0.86869466,-0.58630437,0.10815508,-0.4721836,-0.4860067,-0.51266766,-0.71278155,0.072742626,0.4140862,-0.08566756,-0.10297053,-0.12511323,-0.31393412,-0.029695734,0.014572071,-0.40324387,0.2749536,-0.62917,0.80712235,0.0031885803,0.104949206,-0.2855043,0.39496064,0.11562272,-0.5303241
0.11664296,-0.23222977,0.2680823,-0.4650826,-0.14832552,-0.59337723,0.31935394,0.12333978,0.15589975,-0.33156314,-0.62848747,-0.047505792,0.10292447,0.19315602,-0.2195342,0.32457376,0.5290466,-0.11759969,-0.30366588,0.21719149,-0.28449178,0.016127372,-0.09653427,-0.049320735,0.3555841,-0.14550461,0.3071317,-0.5573219,0.47547957,-0.13673274
0.5207003,-0.26767927,-0.26068318,-0.23158447,-0.22978565,-0.11844814,0.11889942,-0.24706116,-0.23124231,-0.20292035,0.21414666,0.35864282,0.46015444,0.57188714,-0.48738885,0.3931917,0.07208841,-0.44442406,0.1829712,0.088153124,0.24629113,-0.37583312,-0.6870089,0.5592957,-0.43572265,0.20924997,-0.089252785,-0.18567497,0.72964203,0.5112708
-0.13950509,0.26884127,-0.6844949,0.17720793,0.43399158,-0.66224915,0.19551675,0.14739561,-0.7359276,-0.677919,-0.34913597,0.6179671,0.0658839,0.06843425,-0.24100664,0.19493395,0.11698406,-0.4161995,-0.13209254,0.3494436,-0.66606504,0.56448007,0.026984984,0.62102365,0.26375672,0.6380953,-0.62404597,-0.33353913,0.5674497,-0.23200078
0.0906829,-0.20393783,-0.1524066,-0.54877615,0.35830075,-0.8776154,-0.261075,0.08610111,-0.7563851,0.16146225,-0.2719198,0.53911316,0.13415629,0.62264705,0.39564666,-0.13440458,-0.7452918,0.3604484,-0.08727402,-0.27325928,-0.182622,0.14641923,0.25075692,0.54938924,0.07295321,-0.33168688,-0.7039215,-0.87503684,-0.49224645,0.5519517
-0.07367558,0.12156636,0.38054374,-0.11457876,0.02525894,-0.70949817,-0.60801923,-0.47454077,-0.38759103,-0.3448203,-0.20437168,-0.05133225,0.5920369,-0.09722467,0.3894063,-0.083475836,0.60941696,-0.49365106,-0.52006197,-0.19390278,-0.14298496,0.18478328,-0.85975266,0.4667293,-0.2640424,-0.8162941,-0.50896066,-0.33494824,0.23456775,0.15565032
-0.025976136,-0.08317511,0.31802583,-0.46642944,0.44635355,-0.7490363,-0.7062387,-0.6631115,-0.24582332,-0.29567075,0.31422934,-0.6590686,-0.5551683,-0.1387159,0.196904,-0.68206066,-0.70041525,-0.41227478,-0.5542873,-0.007682677,-0.85706097,0.42888638,-0.44526532,0.589893,-0.2949308,0.11858067,0.22847183,0.06722628,-0.4504997,-0.108326346
-0.7375847,-0.67404664,-0.01892195,-0.119483314,0.0068815895,0.036557615,-0.62298375,0.29283187,0.57680446,-0.8914437,-0.25839996,-0.12630485,0.43848476,0.061222654,0.1781878,0.08533832,-0.49535003,0.39392957,-0.13349593,0.7029841,-0.2890173,0.42697155,-0.58273995,0.35398215,-0.5760341,0.62238693,-0.01226007,0.41696984,0.55344284,-0.3826235
0.2993075,-0.578266,-0.39051947,0.054638196,0.07552619,-0.11275915,-0.7961428,-0.3859396,-0.28009248,-0.6832686,-0.40862533,0.8331675,0.2830975,-0.12507057,-0.65355605,0.19919774,0.23062809,0.1278741,-0.29303503,0.112288915,-0.09847221,0.07228408,-0.90305775,0.20583647,-0.09464507,-0.4615395,0.15871307,0.24317876,0.81346613,-0.11320267
-0.44622934,-0.18658589,-0.12881453,-0.5511558,0.1445139,-0.8235727,0.19655441,-0.1990895,-0.42128265,0.48117208,0.04155959,-0.10865827,0.59358597,0.49847496,-0.12216142,0.23389454,-0.38019896,0.11089494,-0.6571326,-0.089429386,-0.34494972,0.24695368,-0.28343767,0.86302197,-0.22251892,-0.74511373,0.19610201,-0.6706861,-0.6925595,0.48811802
0.62386394,-0.34145352,-0.09377165,0.17726217,-0.088608846,-0.4909442,-0.19811434,0.3314804,0.22147374,-0.05853894,-0.04690029,0.2477397,0.24335936,0.3982952,0.13120596,0.55407524,0.22475006,0.41318712,0.52907616,0.4390795,-0.2638831,-0.4800704,0.24507391,0.5366155,0.6503201,-0.0015307466,0.0098521765,-0.1465182,-0.52818954,0.21714766
-0.4337366,-0.54244936,0.31209984,-0.20993027,0.27194136,-0.8033447,-0.46150744,0.37182868,-0.290827,-0.5514956,-0.19225353,0.0851908,0.43106082,0.6054963,0.6293931,-0.58539474,-0.51827526,-0.0908964,-0.4220621,0.1423926,-0.16450532,-0.30601978,-0.87691134,0.39490533,0.0128531605,0.2655406,-0.028229745,0.21616454,0.25832513,0.08744705
-0.18413535,-0.48988575,0.4919959,0.48202336,0.3350611,-0.36203733,-0.2990523,0.7102069,-0.32263836,-0.28058612,-0.79646474,0.06530241,-0.41028738,-0.4290217,0.32812503,-0.0874916,-0.35738844,-0.3473919,-0.06805187,-0.5004789,-0.8338758,0.061253607,-0.8868579,0.73785084,0.17281666,-0.345696,-0.7569552,-0.23825702,0.7484347,0.31249532
-0.54605204,0.0909666,-0.1860514,0.003341394,0.19227596,-0.6538477,0.08288061,-0.008086446,-0.50587076,-0.47828555,-0.4474439,0.23785622,0.394682,-0.04064693,0.14281806,0.45015657,0.37101305,0.048653122,0.26390934,-0.09908059,-0.13719638,-0.019607715,-0.71826774,0.33440098,0.20945443,-0.3824412,0.19456084,0.046255887,0.411725,-0.63837475
-0.27293298,0.27681327,0.4953141,-0.47408172,0.36483288,-0.60443604,0.14695138,0.57662004,-0.03549477,0.18110643,-0.1318688,0.0696648,0.5087229,-0.24953637,0.028958922,0.20333748,-0.26684427,0.2611463,-0.44230923,-0.35565138,-0.54651237,0.59307986,-0.35066965,0.116364695,-0.07337039,0.12120973,-0.03161308,-0.117919035,-0.5654615,-0.5669912
0.67926127,0.15805294,-0.11664029,-0.28965637,-0.4088271,-0.56477755,-0.43400675,0.08229208,-0.30502483,-0.51521254,-0.5418023,0.09752105,0.2184035,0.2619835,0.42550686,-0.0072028222,-0.12497647,-0.5897026,-0.49766254,0.23510996,0.4493705,0.31956682,-0.30214697,-0.044383,0.7866706,-0.14069928,-0.76675576,-0.56147176,-0.4466473,0.17006873
0.39176303,0.034218542,0.12439268,-0.17459479,0.05274694,-0.58603907,0.393652,-0.38483104,-0.00959288,-0.37224746,-0.5974417,-0.21336584,-0.030035919,0.19463938,-0.18398231,-0.21945027,-0.088049404,-0.14379945,-0.09257033,0.21967639,-0.42200595,0.4882529,-0.2526566,0.14206824,-0.4918922,0.37503788,0.12261095,-0.47423288,-0.034318842,0.03421402
-0.35579294,-0.11342705,0.5102305,-0.60832334,-0.37629324,-0.5303595,0.7431386,0.09983729,0.31061503,-0.6762962,-0.6686369,-0.204509,0.049590252,0.4939753,0.51744413,0.227518,-0.41645363,-0.25061107,0.2418783,0.76504344,-0.7725736,-0.29033756,-0.71057063,0.59498936,-0.4010978,0.08129747,0.011076754,0.3611817,0.07533684,-0.6234365
0.23683035,0.43566656,-0.1415385,0.44476637,-0.38948363,-0.27615225,-0.38588962,0.16115116,-0.29753816,-0.6388692,0.33691755,0.1483611,0.17082839,-0.43297946,-0.23278737,0.31917912,-0.10830124,-0.36603394,0.46554446,0.4178421,0.23842572,0.3334866,-0.21715997,0.034037966,-0.52701133,0.6849502,-0.6878561,-0.25528264,0.7595376,0.08772973
-0.21227822,-0.62550473,0.4959855,0.019143911,-0.12777396,-0.43751386,-0.25110433,0.6059471,-0.20598365,-0.5582875,-0.4369533,0.085043356,0.7334477,-0.036007643,-0.2704911,0.6365348,-0.45574945,0.4025295,-0.4694093,0.82407737,-0.25632122,0.37951875,-0.68730295,-0.11354661,-0.27935582,0.14981486,-0.3400546,0.19280319,-0.27629742,-0.7261903
-0.2001858,0.0053054816,-0.3582746,-0.4286024,-0.34482473,-0.60533893,-0.40866932,-0.37926647,0.062311754,0.1539758,-0.6896316,0.4770609,0.038415026,-0.31220648,-0.35321385,0.34913847,0.34351164,-0.3084837,-0.59176373,0.1862853,-0.08721678,0.73658556,-0.74846387,0.040379927,-0.2717416,-0.18120153,-0.63116026,-0.5574818,0.3345755,-0.048586834
0.16707943,0.26458916,-0.41181582,-0.43833023,0.31085774,-0.44090304,-0.14135,-0.11085935,-0.097445965,-0.694317,-0.16474463,-0.1426558,0.08516911,-0.47697356,-0.22055414,0.592686,0.24554622,-0.44783503,0.00078950106,0.027660433,-0.06445111,-0.009350307,-0.8297414,0.36812356,-0.04875051,0.06014526,0.44629297,-0.05746981,0.49570164,-0.19819167
0.22013853,-0.4612025,-0.53102475,0.06708779,0.3609104,-0.6296727,-0.56869227,-0.34299004,-0.6510776,-0.25910863,-0.59291136,-0.5266955,-0.38550958,0.070746556,-0.34608483,0.70386297,0.033503458,0.38103497,0.42254084,0.42110938,-0.50942236,0.15817584,-0.6128705,0.6822705,-0.41587132,0.078048125,0.018846644,0.15328456,0.17519334,-0.10527041
-0.2564809,-0.7788695,0.9168267,0.17818028,0.7088837,-0.2086666,-0.53354895,0.032763466,-0.6116169,-0.37611586,-0.18028107,-0.16695087,0.099161066,-0.6511413,-0.48378378,0.7471931,0.15769403,-0.23979977,-0.7115215,-0.26221955,-0.63064665,0.5875201,-0.7155643,0.6741724,-0.21284162,-0.15096398,0.20392519,-0.6936328,0.010229847,-0.27743614
0.29267728,-0.26081973,-0.33791342,-0.16407081,0.74252784,-0.88483167,-0.3826083,-0.38097504,-0.74173915,-0.06545374,-0.25786155,-0.032985374,-0.5119773,-0.2305194,-0.7708883,0.17657676,0.66814315,-0.06442261,0.18316168,-0.5856135,0.22649996,0.09571685,-0.36676395,0.5995605,0.7103621,-0.090199426,-0.24979505,-0.1674316,0.45520785,0.47578123
-0.38949758,0.33980227,-0.09176758,-0.38124567,0.042623393,-0.83999425,-0.42604822,-0.00030516015,-0.2837038,-0.57915837,-0.76678675,0.51855415,-0.5164866,0.13758329,0.15614252,-0.49417752,0.2325049,0.13073736,-0.4874839,-0.3378512,-0.09087101,0.7002119,-0.05654037,0.54218096,0.43045625,-0.48493308,-0.31064174,0.2591406,0.45616487,-0.2517826
-0.69113237,-0.85619134,-0.30786234,0.14803034,0.8586045,-0.70919263,-0.60157824,0.009445492,-0.8774224,0.17342146,-0.54150784,-0.6202985,0.012280974,-0.6354688,-0.5158242,0.32624564,-0.7538107,-0.66552156,-0.5463046,-0.32448527,-0.5371118,0.50888973,-0.92526114,0.6490402,0.46157795,0.5851024,-0.06521476,-0.18014473,0.47037908,-0.062169522
0.2805712,0.12878506,0.48022032,-0.14019562,0.5796146,-0.5449355,-0.4586443,0.044385802,-0.27203694,-0.21296246,-0.54156727,-0.06636449,0.089375824,0.4544574,0.07865026,-0.08126185,-0.6336453,0.22058514,-0.8004677,0.1930648,-0.58597636,0.17732832,-0.39092377,0.5816788,-0.17487973,0.070930384,-0.378052,0.01729863,0.59322995,0.13317452
0.12234367,-0.39069504,-0.4519235,-0.619754,0.13527192,-0.048400104,-0.6897827,-0.44891724,0.0018365011,-0.62545586,-0.42911473,-0.12489641,-0.252189,-0.023476565,-0.5149816,0.14574093,-0.51424354,0.11621277,-0.72244596,0.37138653,-0.60412985,0.73390305,-0.18789688,0.040957943,0.56629986,0.16050793,-0.47575432,0.09707615,0.8202437,-0.03238477
-0.17644887,-0.5259354,-0.7568289,-0.7657462,0.67010117,-0.9656505,-0.08662602,-0.6489493,-0.78578585,-0.30688697,-0.24511778,0.36935744,-0.35783583,0.82174337,0.33581993,-0.43226072,0.20388624,0.6881994,0.3670701,-0.06000494,-0.046869274,-0.24428266,-0.662913,0.89628714,0.5126392,-0.6848288,-0.25337386,-0.4606051,-0.49208862,0.262667
0.025882747,-0.82154065,0.31586856,-0.39299294,0.26632136,-0.53149664,-0.32486433,-0.24535538,0.013358902,0.18176234,-0.24284908,0.31355855,0.51393133,-0.14062515,-0.05466647,0.32403326,-0.7019863,-0.47233784,-0.18767695,-0.238843,-0.40629596,0.42110956,-0.20767482,0.16585805,-0.6593904,-0.2867032,0.1695768,0.015580601,0.27818045,-0.046883874
-0.4837531,-0.7470125,0.47066513,0.3523752,0.29126,-0.7589544,-0.24419694,0.7175123,-0.402227,-0.2131538,-0.1625075,-0.038654715,-0.15548651,0.357459,0.5504768,-0.3763072,-0.4556198,-0.39743108,0.5115698,0.3583341,-0.5972893,0.44320595,-0.10892142,0.33341175,0.42382127,-0.16032074,-0.56404495,-0.5901866,-0.3174539,0.17757413
0.41607445,-0.3287825,-0.30775297,0.45079374,0.06094916,-0.3354517,-0.18229365,0.4538443,-0.18542486,-0.45429772,-0.43505347,-0.5173934,0.11842357,-0.032266285,-0.25375068,0.79810977,-0.233062,0.41030848,-0.50800735,0.5873515,-0.3052931,0.330969,-0.09724974,-0.13502611,-0.49099934,0.09805665,-0.7083995,0.39266008,0.06684888,-0.7279448
-0.25911927,-0.71257645,-0.23971917,-0.5806966,-0.1639958,-0.16225289,0.19021647,0.5421838,0.49327448,-0.41009885,-0.17454438,0.7115859,0.42196164,-0.18822667,0.35516044,-0.032086045,-0.28448498,0.47299483,0.31170425,0.13582122,-0.8316967,0.63963044,-0.7840337,0.37394863,0.23605153,0.82945514,-0.84965855,0.16917032,0.5934006,-0.760867
0.44780856,-0.14786634,-0.023955883,-0.66839224,-0.20767269,-0.64886814,-0.35916194,-0.5348946,-0.14014998,-0.4285689,-0.26936033,-0.59367055,0.55183536,-0.19476421,0.15900885,0.18145621,-0.11197229,-0.41630134,0.13320848,0.42963928,-0.33715132,0.6016961,-0.7716974,0.12733907,0.23934492,-0.23167227,-0.38337559,-0.86432517,-0.4604697,-0.07799853
0.24153888,-0.051715348,0.20337808,-0.29846594,-0.0189764,-0.50995517,-0.49643767,-0.8152083,-0.3368946,-0.016710695,-0.51634157,0.1972269,-0.3749339,-0.5798401,-0.2338121,-0.69028383,-0.0659423,-0.30570117,-0.6535226,-0.11803368,-0.32504156,0.6121022,-0.8206668,0.48425013,0.40576956,-0.2645434,-0.0086773345,-0.6962507,0.45771664,0.25367397
-0.241727,-0.43291232,0.03814595,-0.21548039,0.16305812,-0.717742,0.21733022,0.28913286,-0.25342587,-0.5771643,-0.41914347,0.40556097,0.20700754,0.053920396,-0.027781673,0.27699715,-0.427634,-0.032857146,-0.37783545,-0.12077374,0.011868868,0.40797508,-0.67835486,0.5900208,0.5305337,-0.015793823,-0.1100821,-0.07484803,-0.15465873,-0.8383271
-0.17101426,-0.46557242,-0.049858656,0.23535115,0.15131043,-0.18664782,-0.18887344,-0.4421833,-0.14151274,0.2811226,-0.41132835,-0.15155602,-0.057535883,0.37701905,-0.24773116,0.49564755,-0.06780141,-0.27702245,0.12944321,-0.10887811,-0.4354203,-0.25714225,-0.26628837,0.3464206,0.4201797,-0.5556304,0.75457877,-0.028060319,0.61910516,-0.29972896
-0.03519392,0.17233102,0.023056068,-0.2879645,0.3156563,-0.69372123,-0.2609313,-0.1643756,-0.06344925,-0.46723723,-0.049858756,0.07624109,-0.089907415,-0.650961,0.13443506,0.007600629,-0.32301947,-0.5538779,-0.64419115,-0.25992456,-0.4135739,0.43872246,-0.56552327,0.553963,0.44229284,-0.07535887,-0.063303344,-0.6288125,0.54738253,-0.54861844
-0.68403655,-0.62138593,-0.8003872,-0.3781116,0.6078567,-0.681225,-0.44300818,-0.5961135,-0.39251325,0.044663828,-0.26667476,-0.33162075,-0.61542743,-0.121762075,-0.16058727,-0.08461553,-0.15838918,-0.23287342,-0.37987417,0.29635134,-0.711132,0.7119298,-0.56905925,0.7507323,0.30150306,0.28338242,-0.4547107,0.3531105,0.6043445,0.20378843
-0.06676305,0.00069262047,0.054217245,-0.5412724,0.08781011,-0.08207855,0.11185132,-0.2101186,0.5509406,-0.11657157,-0.14996357,-0.53273594,0.08345835,0.101447545,0.5624824,-0.045926027,-0.07782936,-0.5949565,-0.15903471,0.4208651,-0.76843286,0.51181513,-0.7828204,-0.0970039,-0.3738101,0.42233065,-0.31418774,0.26942092,0.67389965,-0.37105018
-0.631479,-0.029569708,-0.13273247,0.15828113,0.27409273,-0.74053955,-0.47562268,0.3062517,-0.4471041,0.55701697,-0.37553927,-0.52926797,0.12875591,0.55128676,0.34898055,-0.010013255,-0.17348489,0.3721915,-0.3141832,-0.4727658,-0.28543568,-0.22579855,-0.8257671,0.7357834,-0.37932888,0.30721933,-0.2060117,-0.2971396,-0.4769762,0.28278878
0.25077435,-0.6595959,0.47904179,-0.25285318,0.45546103,0.07125462,-0.797176,-0.3350198,0.53442657,-0.8143275,-0.03995669,-0.35249552,-0.116309285,0.06152043,-0.41864216,0.090357654,0.14718692,-0.40832308,-0.6990243,0.3984691,-0.62168956,0.7514796,-0.4023128,0.5614392,0.6318518,0.34130052,0.09250017,0.28006104,0.4832284,-0.2163681
0.2771148,-0.46645495,0.34364787,0.3987767,0.34508383,-0.7342533,-0.116623096,0.39885738,-0.43394136,-0.7686314,-0.69472224,0.54289585,0.4683935,-0.1254319,-0.65509635,0.3387037,0.47325385,0.11796545,-0.5433369,0.6464333,0.17074986,0.37914515,0.13341509,0.6751357,-0.45466602,0.255182,-0.5751493,0.040726833,-0.45678568,-0.3621017
-0.33990163,-0.3896151,0.20920426,-0.35219407,-0.13066342,-0.4775565,-0.014668681,0.13246058,-0.1805093,-0.24054715,-0.56252676,-0.36527056,-0.17572674,0.3905055,0.2514975,0.075770505,-0.6505452,0.1441244,-0.29154837,-0.06692054,-0.20216025,0.40694135,-0.42380106,0.8312315,-0.1250102,0.53837323,0.22724459,-0.17890216,-0.23009454,0.07581001
-0.33036196,-0.033712532,-0.24687465,0.14697894,-0.15758401,-0.46225277,-0.8048768,0.21382391,0.2491041,-0.47859758,-0.54856414,0.5743322,-0.34665105,-0.23388834,0.25249282,0.26984626,-0.17558753,0.5938176,-0.70329505,0.053868834,-0.38812613,0.3302715,-0.02078213,-0.020039791,0.6333918,0.38217315,0.13834633,0.085828364,0.62803566,-0.39485678
0.3118227,-0.03663584,0.27067953,-0.061596904,0.41913247,-0.73908514,-0.46026787,0.34864888,-0.6723817,-0.48114857,-0.2359842,0.05235692,0.31351548,0.6747128,-0.4488515,0.36602622,-0.055211075,-0.3137531,0.3750103,0.4929323,-0.4433595,0.19595088,-0.5152313,0.0019670208,0.3951094,-0.51224405,-0.6277732,0.2987193,0.4949349,0.01855836
-0.2974533,-0.85657907,0.082387075,-0.37443626,0.3707322,-0.7072919,-0.25277984,-0.2539403,-0.45794106,0.35981107,-0.6503349,0.3769372,-0.40885937,0.49141088,-0.14508833,-0.19181114,0.5168956,0.23453958,-0.36011323,-0.20863461,-0.22656436,0.62111104,-0.7994359,0.57358176,0.34686372,-0.0304051,-0.7364184,0.05416737,0.5143168,-0.11088676
0.15438354,-0.5242389,0.4735228,-0.567604,-0.21203326,-0.74929166,0.029315775,-0.5873247,-0.52527994,-0.6624602,-0.6452867,-0.2834779,0.1557331,0.07275568,-0.67507106,0.11556168,0.32344225,-0.76372814,-0.1442546,-0.121419534,0.32223913,0.24580663,-0.38657194,0.38584417,-0.23469527,-0.44671363,0.34565184,0.1275333,0.56408966,0.4426524
0.039870325,-0.08076946,0.8361756,-0.34007832,0.21718602,-0.67637557,0.5958183,-0.17875291,-0.5973784,-0.5837899,-0.5995391,-0.34765387,0.34893575,-0.068044275,-0.19244164,0.58718365,0.3481484,-0.09337516,-0.20308946,0.19567297,-0.12467498,0.45063004,-0.39813977,0.2741719,0.28744528,-0.5001678,0.16869237,-0.9291223,-0.26288638,0.092134826
