0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
33.6,23.829815124805087,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,40.77084419919137,45.286780564133764,43.8,29.14577022218795,47.826351056638714,34.71215730555755,47.7,21.7,32.5,39.46632843818354,41.0,16.5,40.13654956532798,44.64610760846289,57.68928209270345,49.846860545256234,37.09599259894931,45.56299975447541,41.839137264630224,41.99843410165062,35.502187131869334,22.851521972837666,41.86423799919075,40.676066719785965,1
33.6,46.772783249256,84.02443384307733,35.038412248939395,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,70.01660851816855,120.0905667822363,154.2,101.13258936873527,35.71168125966953,42.719926885330054,49.10411317905127,21.7,32.5,16.7,41.0,16.5,65.49844971583693,101.13976081108,148.7,152.74778536633278,32.5,73.4260548213521,95.90039210427608,80.40796932237444,33.6,16.7,40.5,16.2,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
108.53946035750715,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,107.91434124804813,140.3,147.3,169.3,110.5,140.3,149.0,166.5,106.98202136851599,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,7
80.95287586604084,148.0,148.4,166.1,89.07012792773729,148.0,154.5,169.8,86.84983212956976,140.3,154.5,169.8,89.25835710120893,141.4,154.2,162.8,72.08132690314427,140.3,147.3,169.3,81.24553922937416,140.3,149.0,166.5,72.75861659928881,141.4,148.7,166.0,59.46553707288281,138.1,154.5,169.8,96.94884629086722,140.3,154.5,169.8,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,37.11129813649246,39.92413892458555,50.210302077478424,31.153095657575953,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,41.459277951547364,82.63669238098149,70.28417402074628,32.5,50.936810667740225,40.5,42.11760952400191,33.6,16.7,40.5,16.2,4
79.58194754309206,148.0,148.4,166.1,92.73786507129562,148.0,154.5,169.8,98.8681462348777,140.3,154.5,169.8,100.87423812293548,141.4,154.2,162.8,93.3777735039539,140.3,147.3,169.3,101.17010848991046,140.3,149.0,166.5,82.42992608983901,141.4,148.7,166.0,81.90795027477671,138.1,154.5,169.8,101.31457277892302,140.3,154.5,169.8,3
110.4,148.0,148.4,166.1,66.60274448768354,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,108.95363646052155,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,1
74.9082335350687,148.0,148.4,166.1,77.4276921829262,148.0,154.5,169.8,97.6994816814387,140.3,154.5,169.8,96.68327308817778,141.4,154.2,162.8,78.13107451962401,140.3,147.3,169.3,98.84345975500645,140.3,149.0,166.5,56.90445660972582,141.4,148.7,166.0,42.474182404392025,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
51.161043408375434,65.08798764114046,88.88319406347247,54.352585255618166,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,94.76959362404617,129.72160346960618,136.31788348925525,112.22717415336065,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,85.657633633654,139.21593323389072,148.7,166.0,32.5,90.73268622359647,41.26712400494377,96.93457680963851,33.6,16.7,40.5,16.2,4
49.87465164571869,148.0,148.4,166.1,48.856602885733636,148.0,154.5,169.8,44.40236649169506,140.3,154.5,128.71184307729686,44.413155767583994,141.4,154.2,162.8,50.96303764902991,140.3,147.3,167.47309404889228,59.84289565804632,140.3,149.0,155.9754725701087,33.6,141.4,148.7,166.0,38.148248249182515,138.1,154.5,165.72402192595666,39.46212467305627,129.52911074316975,154.5,153.61630161567703,3
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,3
73.64320371602136,45.944354039134666,148.4,118.53428756098214,40.34477059779137,89.39993135089668,141.01094375804306,147.00938576119916,71.47128902105892,19.179312199851637,40.5,61.18353829995701,69.35136383102382,69.08538384290873,154.2,122.31943921067781,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,7
33.6,62.42929492362022,127.2104725280104,45.170701145553664,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,107.44986732997751,141.4,154.2,162.8,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,73.75748829322897,141.4,148.7,166.0,32.5,90.4606469514603,154.5,169.8,33.6,16.7,40.5,16.2,7
34.756844117204515,58.183184376825004,83.93655600432771,44.4902539144737,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,83.921954233657,141.4,154.2,136.36673785733728,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,86.30425840547159,131.9553384667426,148.7,166.0,32.5,132.0181980789991,101.61084814186535,118.8974630617647,33.6,16.7,40.5,16.2,7
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,7
49.68143165314099,59.124589979177934,49.61363411801313,35.89608918166433,53.779630776985606,47.63742889053261,55.50041944838622,39.01161829801482,44.37639471406236,50.833260858767765,55.66743138806858,41.83316962874702,54.76813600253714,54.727960636746275,48.026831056399764,37.3033121298442,56.449186348936784,61.59150259200798,60.254679132255966,45.22846656832042,50.89209737538194,52.344449857268785,53.00232135508376,46.70923953470997,51.23581589786374,41.435011599337095,51.07143581199139,42.023133225042265,48.91698251048365,55.15315706165581,52.653103087312445,47.1630704636126,44.64067647143358,41.19792600380356,43.88042207541501,35.93255790080931,7
102.24140015972512,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,98.44736878367844,141.4,148.7,166.0,102.23783779586276,138.1,154.5,169.8,110.4,140.3,154.5,169.8,7
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,48.1139002559386,37.417120916836105,49.45981958606834,42.27524541918732,41.67357576970272,19.345504095305458,47.7,21.7,32.5,16.7,41.0,26.551868228888083,47.545461601144524,43.560451132848826,53.66511274807719,43.52470449379838,46.72281840220475,41.429534635674884,40.5,30.709525141824386,35.07306669139063,16.7,40.5,16.2,5
110.4,148.0,148.4,166.1,40.52320225775364,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,37.44169147150442,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,3
106.42095590503821,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,102.67379890271778,138.1,154.5,169.8,110.4,140.3,154.5,169.8,7
71.66333024311041,148.0,148.4,166.1,72.15131640764614,148.0,154.5,169.8,79.396179866827,140.3,154.5,169.8,86.60666934741805,141.4,154.2,162.8,82.41157481757268,140.3,147.3,169.3,89.85605029818527,140.3,149.0,166.5,69.83850351131042,141.4,148.7,166.0,75.77102977269838,138.1,154.5,169.8,78.29401805914785,140.3,154.5,169.8,3
51.44902406739037,76.92400171917328,92.82163689388007,76.92423301266659,51.27378652573077,75.0381546729175,87.92005219941169,75.59929052267015,52.72099386646925,80.5673620329722,88.60732864820903,79.49491808798794,47.187349773471055,69.24452272816467,88.29951261372617,70.05684063833118,52.807677301261116,83.32192553619984,94.0104576588874,76.28800110178949,58.55723555396347,76.18252303805367,93.03466999359195,77.28197606140533,55.58888808235382,79.08333545084515,88.97042817526237,78.52176542980526,60.24481223861259,90.89461114721719,95.21721095599075,83.03157219613188,58.21899741689181,85.75909208498851,96.24911983770609,88.05810262525837,3
79.55001858131003,113.92525371113707,108.56401534965359,85.16632887074066,84.59115096305058,111.69827771299313,108.23694384724627,84.43802229819458,87.09707171017067,107.55842010613674,113.19678436545716,92.37315177646425,76.8406244822718,103.35405217075683,111.61074671630777,88.88875212333699,83.36669075039833,109.39743496085624,110.90773130162802,80.2294917546042,88.74281280341694,106.45129359592453,115.28014196757152,89.81316255475822,79.54742966083579,102.45475660627528,122.55791055882315,96.17712671441251,86.26544442851562,108.78926185361348,118.57759498296464,88.91078639736917,87.0066069510062,93.90019866465397,114.7864421811028,87.8237811482605,2
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,34.787637419958244,19.2151837488244,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,38.930687262934846,16.67262339282594,44.3,23.887807172058494,32.5,40.95858826355248,40.5,16.2,39.26822525437271,16.7,40.5,16.2,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,100.66363095696249,78.99726402261466,32.5,22.384286855244618,40.5,34.17902092267914,33.6,16.7,40.5,16.2,7
73.06556291833427,148.0,148.4,158.7259519422891,70.50903625630275,148.0,154.5,156.3145049408913,62.849780445673545,140.3,154.5,120.50711124430501,75.93608557175338,141.4,154.2,161.50695625841212,80.57385968333037,140.3,147.3,158.5603560630237,80.41973935201544,140.3,149.0,129.79454408020405,85.8411822649557,141.4,148.7,166.0,80.55128059424928,138.1,154.5,162.99171402221265,76.810184104248,140.3,154.5,140.92819187112391,1
72.62120214367657,148.0,148.4,150.46332755827376,72.5609512297787,148.0,154.5,135.89707319534494,74.59684094880662,140.3,154.5,139.9518850979723,79.25955916907161,141.4,154.2,142.77005499626753,69.9804785191787,140.3,147.3,138.37970980015086,71.86453760034794,140.3,149.0,140.53955003264232,59.52978059710277,141.4,148.7,143.28274672664958,66.2274175415674,138.1,154.5,132.65209133470094,66.46083894685236,140.3,154.5,139.4435916061943,4
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,1
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
82.68352943524249,148.0,148.4,166.1,73.46694100823507,148.0,154.5,169.8,97.96621835858781,140.3,154.5,169.8,85.96873014392597,141.4,154.2,162.8,82.69987929360103,140.3,147.3,169.3,79.83950438974175,140.3,149.0,166.5,58.21494990782582,141.4,148.7,166.0,58.773122608089224,138.1,154.5,169.8,100.64165409885393,140.3,154.5,169.8,4
71.37760449699246,148.0,148.4,166.1,66.39643032789762,148.0,154.5,169.8,72.66719606797376,140.3,154.5,149.2831864888587,70.37824784105183,141.4,154.2,162.8,66.74902705963187,140.3,147.3,169.3,71.51301113937383,140.3,149.0,166.5,68.79936596706222,141.4,148.7,164.97207971818005,58.765844746280415,138.1,154.5,166.61857543698827,69.92234629500219,140.3,154.5,167.5104123765458,5
100.32867657267923,148.0,148.4,166.1,98.32041609442027,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,100.50121991992602,140.3,147.3,169.3,110.5,140.3,149.0,166.5,91.89081015643401,141.4,148.7,166.0,61.603242828508876,138.1,154.5,169.8,110.4,140.3,154.5,169.8,3
69.03381569372416,143.6876767140092,148.4,107.85571291584965,76.23680033464335,138.67615471235598,147.0777774206387,112.83593488431609,92.26342258614417,140.3,130.37792700844247,90.77555672846464,56.77321662409993,101.50214054291762,154.2,110.33066241253347,54.575535691749714,97.97593589564724,147.3,133.04061920564374,52.73187112215375,86.68493170725439,149.0,155.52244098604456,33.6,36.16188964609571,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,130.523922358537,108.2,141.4,154.2,162.8,110.4,140.3,125.09331972128662,81.63780995549722,64.0033810171855,66.71481943500436,41.0,16.5,96.41568163759824,44.4939477907016,44.3,22.0,63.34351286206808,16.9,40.5,16.2,33.6,16.7,40.5,16.2,3
76.6140713180957,129.13555257652027,130.98069741983159,83.54489950721397,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,129.05078241674687,54.32428989732114,84.83732546198978,68.88536275546005,21.7,32.5,16.7,41.0,16.5,101.90967319195985,140.33601078034943,148.7,166.0,58.95577857216201,123.57012931704057,137.76274646378286,103.86841365979535,33.6,16.7,40.5,16.2,1
110.4,148.0,148.4,128.98446793200515,76.39325694324911,16.0,115.28442981142194,143.12757046709106,33.6,16.7,154.5,169.8,108.2,141.4,154.2,160.45669509874728,110.4,135.51560020945425,122.18539099728882,22.5647197917735,32.5,16.7,73.03506779415433,103.80216713256786,110.4,141.4,148.7,166.0,110.5,138.1,154.5,96.27528488445131,98.6405154459211,34.37079055971642,82.39301303135332,53.07273838768174,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,22.68968368354016,99.58976846629656,58.805094393114096,32.5,45.809787855254754,40.5,27.21078281305342,33.6,16.7,40.5,16.2,4
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,41.746020111836884,45.66323346502985,28.952546549240992,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.860410724306675,45.410961578761345,96.92401335285136,70.59551987464394,36.79146345848616,58.51089560880111,40.5,45.53130429815658,33.6,16.7,40.5,16.2,4
101.9311659605667,140.03604027711577,140.2039320067724,83.00053333759183,63.01070780485126,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,110.30565763362213,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,55.99501634810659,93.18021383806962,40.5,19.00955664369868,33.6,16.7,40.5,16.2,7
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,71.48356703956082,56.964145447828244,32.5,26.010300455159054,40.5,16.2,33.6,16.7,40.5,16.2,5
78.29091880439891,148.0,148.4,166.1,76.57937738223393,148.0,154.5,169.8,82.80072689111675,140.3,154.5,169.8,81.20610104022312,141.4,154.2,162.8,76.47421311800713,140.3,147.3,169.3,87.29826380714523,140.3,149.0,166.5,64.67108083606794,141.4,148.7,166.0,68.57045825324235,138.1,154.5,169.8,90.20798051272747,140.3,154.5,169.8,7
51.50208058068455,148.0,148.4,166.1,56.338717965567454,148.0,154.5,169.8,51.717175721369244,140.3,154.5,138.3375934469181,51.28227131857423,141.4,154.2,162.8,39.920458150783865,140.3,147.3,169.3,49.7411159170819,140.3,149.0,163.4537968303049,33.6,141.4,148.7,166.0,32.5,138.1,154.5,169.8,44.8309560742286,140.3,154.5,169.8,5
70.1681528803994,100.06303109839229,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,108.2,141.4,154.2,162.8,33.6,33.46162917231431,147.3,107.88442924867115,32.5,16.7,149.0,166.5,110.4,72.39760962033267,148.7,166.0,110.5,138.1,154.5,131.39920029418346,33.6,16.7,154.5,169.8,7
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,3
59.18342235984565,92.59104705723772,100.69568217792323,45.013461410212614,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,78.98221200013514,107.73769069443372,137.66733642800477,99.21959488474454,56.202575517324476,65.38723407581183,53.98826692196585,21.7,32.5,16.7,41.0,16.5,78.74474809961313,101.93406912501642,148.7,134.37532647802385,32.5,84.97213513442392,96.67817318411105,78.56122479669864,33.6,16.7,40.5,16.2,4
87.13046808312133,148.0,148.4,165.15251830895556,100.76652246576884,148.0,154.5,167.9836545925064,103.77076094991062,140.3,154.5,119.00937586282754,108.2,141.4,154.2,162.02391679356737,110.4,140.3,147.3,169.3,105.40704935218889,140.3,149.0,151.67177754376198,101.55507386435707,141.4,148.7,166.0,103.67416554739017,138.1,154.5,169.8,105.83309995275246,140.3,154.5,143.27658917301895,1
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,5
52.61500165177077,99.84911365576174,124.67689813898266,113.61462432593763,42.01995586055409,76.54097834259915,97.22662806768278,77.34501534683136,33.6,45.249126374705206,65.69259454530825,46.24404827279952,56.233347122693786,104.75660557800305,139.54457377141946,104.69558417101841,50.898882260316455,89.07969649151686,116.17626410150656,88.0088512277865,43.74181725963433,62.264124482225014,84.13193686983837,69.65745070500853,59.27327902675143,105.96388709164881,138.9389421893454,113.59586636357047,54.81820884967132,103.0265700530769,123.07979993013902,94.32465947700747,58.005467198856756,80.71315587893636,99.1455108893242,86.64281160863891,5
77.17180607357184,148.0,148.4,126.73951000295716,79.09247025224565,141.07289409181826,154.5,129.8860515556923,80.84680766057961,140.3,141.5779414728745,115.4274940039151,79.81656394255117,141.4,154.2,116.82156136610341,75.66937696631211,140.3,147.3,131.16648500600505,83.88135785586726,140.3,149.0,123.52146830676195,77.78337896175223,141.4,148.7,134.7345208374395,78.70449174314626,138.1,154.5,130.361219723334,75.92747860649591,140.3,154.5,127.85629932179445,1
102.21903114566004,148.0,148.4,166.1,103.58703617171034,148.0,154.5,169.8,110.4,140.3,154.5,137.92647577793758,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,7
37.78859223814466,51.223622819716844,61.99552916873352,39.78766083767675,38.16997117076275,16.0,40.5,16.2,33.6,16.7,40.5,16.2,61.182514468803404,84.74442621527163,79.05897709718177,58.710010924105774,33.82883347279288,53.47257977268844,47.7,21.7,32.5,16.7,41.0,16.5,54.84893519552132,63.60028962062454,95.71687080099831,70.91481298191897,46.400884446090004,73.63056383756243,57.993163323521884,47.81315873034819,33.6,20.42833379026277,40.5,16.2,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,34.77172743453707,102.9991196076459,154.2,117.73027739219926,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,97.46202343467348,148.7,166.0,32.5,99.30038402155557,94.35429466738266,124.09131530209152,33.6,16.7,40.5,16.2,3
93.07439658554478,129.78476387220613,125.47512506157555,96.96783507389094,58.14352202626577,68.01867948478737,42.12933987090887,28.928143288457612,33.6,16.7,40.5,16.2,108.2,141.4,154.2,141.2287186491749,92.75521271835315,116.2930948333491,107.61102973988471,59.57485396001373,43.00921382829772,24.718050849218145,41.0,16.5,105.60405170523543,141.4,148.7,138.90114465754812,87.4273868668871,136.5352147472306,154.5,109.29174103291162,51.631363115674446,59.23525441612399,61.517969234587355,39.356954409873346,4
96.16353944875075,120.05200010508051,114.0535181678051,99.03880775576478,72.26956362837484,32.73071683865551,40.5,16.2,33.6,16.7,40.5,16.2,105.37729918067416,141.4,141.54360162329766,104.49855957871286,56.42566607563639,65.95171262722212,48.33315781178864,21.7,32.5,16.7,41.0,16.5,103.89514866319317,125.94320670395675,148.7,121.45359731452115,61.31686470992811,84.18906818984887,90.95265917844688,55.830721745944174,33.6,16.7,40.5,16.2,1
110.4,148.0,148.4,141.4124011863724,108.2,148.0,154.5,130.9050096066374,110.4,140.3,142.84237925127314,109.38958069789713,108.2,141.4,138.4697244907045,110.04349548763382,100.90419235443345,125.851938177872,120.7083116386637,93.44677941019937,85.5393981058049,93.1829110965763,82.5621966326282,69.56328716540486,82.98623336265574,88.46194542480275,94.41286955272716,65.3270204272059,77.58281547154523,75.76616275870856,70.60915769475946,60.36583852697741,60.01835935979907,35.77861755790656,48.43302575520167,23.204948182183415,4
100.32677631273809,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.16730740270627,141.4,148.7,166.0,96.47179821055119,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
57.943864286229136,146.6270273704214,148.4,118.54198163631185,61.31587628524472,148.0,154.5,130.5750667436094,63.563037778060206,140.3,147.4084990273378,109.72459782290561,50.042615528680784,141.4,154.2,141.3440098622948,58.89372450654666,140.3,147.3,133.79715914144666,70.50053725439038,136.6016635020198,149.0,128.0677688361784,48.03377285040288,141.4,148.7,128.32610770278077,56.806807283421804,138.1,154.5,127.46883034562353,65.25547408386058,132.65003655478853,152.60815402100673,123.34042883104468,5
