xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
5.567146692873076,10.406727524443687,7.12405284180247,7.405767686941809,3.4435278032124974,8.507402628326021,8.11906754969064,9.373022246473083,7.709577805354831,5.345535499531499,8.266076198380508,8.715636488172088,2.6196981671414457,7.027620304127206,5.078330955717518,9.14202240517788,R
3.3028364276709095,7.049203505927783,4.650873962772269,5.093276179851198,2.4994823640513206,6.108281339487181,7.64901739222395,4.442477860277825,4.738165524202561,10.303087263081842,6.454458046505707,8.35564180720469,4.094058646629838,6.490373161816469,2.4718086951474816,8.889217061662892,Y
7.724521873176146,10.587879822103972,12.128051468848664,8.616589630471495,13.808413537085379,7.401168745264926,8.722599811242901,5.848044139997847,5.236181573293532,7.248905177824994,5.97968501865666,6.221195646192097,10.094265446299293,3.8874569264537993,13.875957952071388,6.02964357217086,J
6.691427887486788,8.476236685731637,5.884158669453494,5.096712293265164,2.19782640570339,5.7804658605842985,11.154326110294939,2.2126596438902815,7.996660347246795,11.611813454376676,8.101304816310464,4.286962951321633,2.485020945225971,10.344321962971096,4.033719445478571,4.51968990863217,V
3.023363004732801,3.8715686267321967,4.036662738372836,2.6008854296861714,1.597187367187064,4.2180475726366895,8.99173940213884,2.177051488861962,6.319224725569479,9.179701609300672,10.118470933999735,6.087824737052241,1.3958915918822676,10.914693554016159,2.3777705475558832,4.313325194648807,Z
4.6266974246103985,8.92193829667509,5.193285759165321,7.803342133403097,2.883253903361187,5.273874773601004,7.115630930746678,9.375265071559173,9.006843653627742,6.409918532916345,5.721919931621898,5.261071048856338,2.905875732239716,8.032415078284217,4.064202700788029,7.776384529517614,C
3.3236710148342676,8.067252168138628,3.304551438059841,6.021105553575756,1.3958817741089868,-0.34746419265357,1.499778651697369,4.39799331386632,6.351721034211753,0.4957181922534408,0.23765703300160812,7.43963870830349,-0.3929946825652517,8.352218552578359,0.27436830964990655,7.709423862669329,H
4.3198528135994065,7.81410071253175,4.933695535500246,5.352988760466492,4.1636025564732115,7.870582885276619,6.283085416535863,8.089015033930838,2.458699566019056,7.807019480557579,4.791720358806059,8.7473241598708,3.3890415485609036,8.46423253778475,2.3285313938312697,8.059341247498386,N
3.6589663785605517,7.483507786388155,5.554740212675377,4.933805079478247,3.77323715368226,7.687513935986683,5.967262001241538,7.179680478848094,6.174877637344776,6.785744340261919,4.345584965644825,6.831106033132292,2.606111353652187,7.7215130663820855,4.202392226915879,5.238551901369524,X
8.380290312463245,8.627121038122503,10.821398096153294,7.4806804397481805,9.011613187553305,7.24613836378008,10.760051433717715,3.065559033800084,3.3056198308143587,8.120361242966156,6.799390485527402,6.801469201178825,9.45532462082356,14.873514878773825,4.195910787730643,4.02521049487393,R
6.208744835788492,10.260212732059607,7.226618349363115,7.49303015529563,7.274243589517778,3.807224964271709,8.665862283777773,4.443400224115854,4.336757632067728,9.816593232280134,8.09944117261215,9.718561114157442,3.5253271590591817,8.04056833740648,3.3257589205909084,7.099484396930896,O
9.992781284726401,13.057254090742472,13.34196481904761,10.413440673849653,16.5,8.272356128011308,8.582592966703421,4.04481374410513,2.785962992140146,6.399606239937572,5.4167704058058135,7.189371612423157,16.5,16.40900050397745,10.568814786238699,5.055820885157789,V
4.244906790366947,7.476908198389099,4.483452288758342,8.459323151904126,5.754666056325593,8.980131861534382,8.732797831707263,1.1873277909454116,5.863578608732252,4.273887295866149,10.381350326452063,8.410775648006778,1.1613233050882126,8.708173300389577,6.930472777603681,9.321792105410136,W
2.7720370416131215,-1.0015620606653046,2.459500991455607,2.039228642520087,0.05675843703466166,0.7237114349335227,0.16341907999489624,5.598581344423686,4.759011070324203,-0.914745018797742,0.7400614539115606,4.250271258821156,0.2196501894888434,8.530734616172582,0.06162731781354003,7.867871773824022,B
2.0160746317150418,4.8386132282449505,3.9779705518003707,4.135317758422404,0.8356261998537855,-0.4488637542200964,0.5862058381006907,6.6297261119710065,6.245583533922833,-0.4206856907970593,0.09536325385389333,5.815257743118284,-0.24034540742478505,7.901889533734108,0.0016676509016315677,8.0151508378859,J
5.866841411284581,9.258295222368044,6.5119595274424,7.174376988126664,3.0450951868085685,3.1276848036411367,8.588608004214226,5.7466162115356285,8.82302769796055,10.517849719282735,11.208140469245137,14.481027606144629,2.142837792412487,8.932299420605219,2.9409953703346012,6.789120237335409,B
4.295100355426955,6.070520484641789,6.2102556213412665,6.779190313651023,5.696037710799198,8.116078457729273,6.201324892355874,6.194266389331332,7.7119383151348355,5.860005691861815,5.1798284404001835,5.5453912136633345,1.8876322865558388,8.139875301260455,7.018621449789982,9.868811146403687,Z
3.7831237146514405,4.185989847954463,5.53113619099125,3.596043621192088,2.688629345570448,7.895849504632955,5.065462468028347,5.427367769790732,5.358111432987149,9.842155842679633,6.562557135494446,10.49662418583481,2.1229653422638375,5.8930243061190275,2.7159551955199834,6.449542325601053,Q
2.007733378959615,3.3588655958272486,3.1303689385385494,3.136126516568159,1.5894440829426772,4.059197822918976,13.486071333862599,4.762366764409547,2.172470617284715,12.443937425277728,6.630605686016706,1.9421065035841112,0.6863500289351383,9.498736694087192,2.613948181077494,6.946102207532323,H
0.31396176645888163,-0.6378119429094555,0.2656664964821962,-0.9620339308012165,0.10597141293120993,4.506778517918342,6.8545200916537,5.296337911504997,3.5335610637420447,6.180966461381916,5.540704439809992,10.612341104414947,2.4705906819806307,7.927396336907554,2.359816568783038,9.966780988044544,A
3.852213631995036,7.149494569718339,5.431027619066493,7.870340238736337,4.273740521530008,6.90696707428649,5.968649438010483,8.92318776736488,4.84783768255968,5.945526125574345,5.339504601575314,7.438550245810419,2.4887379592346917,8.445044256780198,4.69478860141619,9.119780532990026,I
2.6684123035674028,9.704146274068805,3.475352729704883,5.962199873648346,1.3203150232838579,0.49052237501740503,10.722464165013932,4.080867785658025,5.923922384689974,10.354698552596673,9.86829406699746,9.098909081717983,0.2630296201898261,7.978478907682994,1.372377807710064,5.898710506192023,K
5.540008477154254,9.784918841385974,5.695442793577117,7.409465587881556,3.6126647777781513,5.015322842090651,7.717976097513307,7.772462596364814,6.590624712370487,7.961621150034082,12.722338557350055,9.030892413659943,3.653324998455672,9.089488091731738,1.342267180636318,8.236614729219875,V
6.984663609648116,8.20276806928888,9.379478144920292,6.5905182643114335,9.356525064886247,7.037909073713942,8.071291280965168,4.038266551246441,3.660822603849477,6.932389540015453,4.213529456908459,7.5255386530709325,7.401852211324455,3.463783881221981,8.252798684229948,9.572395613664922,P
8.719543586908555,10.52497340813072,13.289274248879087,8.248785793263965,12.41603093794773,7.037638375978368,8.935702986742154,6.070700831922254,4.962175286008334,7.830799322635675,5.698322826727457,7.053774893574685,4.450385465482644,7.988022655703753,9.916647176207917,7.5336077948005125,G
4.032732675500311,8.928381226864198,6.398214385655502,6.265212524464427,4.20885529613581,10.387363754208469,6.589334057010569,3.1414153481482288,7.381068632049114,11.278816003605815,1.2232403132176861,5.953002579118309,3.231763224995535,5.988069808293497,3.501365770411353,10.071884140952012,J
4.49459080286579,8.13448011168427,6.608366258683128,6.121873391040234,6.7307369827597086,8.675223556342827,6.438166923011714,3.773258330337107,5.404843290018802,6.895689615592669,5.07366753322967,5.899384718128462,8.57534551718121,9.813995448013177,3.805264832956119,7.660432501311656,W
6.262603909025454,10.559077220636246,9.485313738907225,8.648068683736316,8.205969887679519,5.160929749990316,4.815854794559009,2.19285170871773,4.135688616268274,5.082217570458413,2.8250347627863195,6.43771451997731,5.589900144170033,4.986444915289612,5.350236111252715,2.8997509650156434,Z
8.184706334489217,12.991229604281473,7.025785212758286,7.533202832768762,3.224549449810037,9.436510950534139,5.208108672195996,2.4159419156288577,7.740864231703655,9.056411865466693,2.5740284480674815,7.448708496732526,5.164576863660697,8.782751783607363,4.0150926021579565,8.74925614540914,C
4.8854198924502965,8.951877589152442,5.754586709587698,6.469774715963511,2.27747341125825,8.424557253653512,9.235535402284608,3.7392239036149815,1.9618934057760482,5.8835494822729135,13.063378746083357,8.21067016070699,3.236576017619956,10.115123880121237,0.5870908202246077,7.976661225853007,R
3.5050696412361946,10.740153649274731,5.223728383212002,7.521157862397443,2.9242300678074447,3.9497060288550316,7.776452486400113,7.500678778580245,8.68945055485914,8.040080382246966,8.793940819421344,15.353563054558395,0.8926099221153234,8.60868153129001,3.9170664429907855,9.598154751772158,Y
3.7490943479583643,7.507017682686659,3.469797879442295,4.921781955955024,2.1387436104321425,4.350898676427783,13.155901618706562,8.379106231806771,0.8159328021874979,10.588333581689563,6.030042512204324,2.7217009786803157,1.0214422242832275,9.787341823254597,3.5245615694390016,7.9441653787047475,X
5.50781957115866,9.891536397939168,8.383347003442635,7.241098805901409,7.666681950040303,7.466420794695771,7.427848714061273,4.121102923605773,6.077508846634891,7.0264871437183185,6.04773866065442,5.52519194384679,5.134889475804629,8.071420079841463,7.601343302182489,6.723926161889515,M
5.5175673981432976,10.569629380841086,7.809350563053752,7.992624562847778,6.407072404933353,7.1335779712279885,6.112982155656614,2.336881344392187,5.983729760657278,7.122307336991878,4.296728878192905,7.859841289759366,2.719604107877988,7.074778261866466,7.674578896259948,6.43382053248566,Z
2.7760545109943027,6.280593541437964,6.095756002495682,7.4042443159702875,2.524175976117104,7.202499692488985,8.814026842597052,0.9447512140396532,3.0818559901628655,5.7324917764904715,11.912679516062585,8.039630161307766,1.8486392993770036,11.222664858994582,-0.07013842428657746,7.869621706539524,G
1.7386568646543084,5.224202267201358,4.516570036714527,4.087906316464001,1.7927120965109675,11.10237810107418,2.1953081060289783,3.125525224061112,2.050674060999534,9.858246801543858,1.0721369449321871,9.095921957897664,1.472860066515617,5.89794351159048,2.0867330049386315,8.17133110258239,Y
0.5328318466710127,0.9334605681306511,0.8448897949624783,0.5746471268040727,0.5925335127804017,6.795789880574874,7.553103658328866,2.0070759666428146,5.697856239267432,7.446568131722899,6.628001319011775,7.9756476725423235,0.17367488084530702,8.06161354623978,1.6004061618479968,8.034060006521258,D
4.611851313475098,6.836985087187202,4.997082051397275,10.03547559876631,6.288862917015682,7.76638414575761,6.793157240661177,6.390193202190122,2.7371134091963074,8.374772085027017,8.030071549961889,9.796285778573713,4.083385519482953,8.58619977064214,6.061224699237153,7.875046070942356,M
16.5,16.5,16.5,16.5,16.5,16.5,3.655306997728526,7.853932907785079,1.1531576808924369,-1.5,-1.5,16.5,16.5,-1.5,16.5,-1.5,T
2.8103423918850075,6.747004442858065,4.001633599135285,5.501372424394497,1.6316418994635853,7.215520576517412,7.060366602759229,4.47722927809656,12.691589878309259,8.060510789802823,6.32443770241666,7.4381819160118035,0.7198034281385066,7.971281126582601,7.827334428994011,8.123731346544965,A
3.120113701830791,9.203029162460876,4.349053968592721,7.201715385859537,3.5391309785746063,7.993627991251923,5.083862729018515,9.125504849153357,4.405726291833974,7.962964637782073,4.767963137625688,10.087360917360746,2.932374671373166,7.821892250751652,3.7229570772574543,7.699189376693857,H
11.73815311804749,16.5,16.5,14.067564565932123,16.5,9.732295199104076,7.003524501964713,5.727956011416171,5.033848456902232,6.101065893407412,5.463976300139985,6.57638321549692,16.5,6.249114206260402,16.5,16.5,N
4.338122115346346,5.2565276743304015,5.158474827042619,4.1076458351135265,5.149184490938179,9.147983763920262,5.446227505012837,5.620246970810021,5.608526629459534,6.0811204191855035,7.5110002980378585,8.11423052771628,4.119374318305401,8.68929980904925,2.134401209786338,5.48080720802899,P
3.164402601692266,10.184169221754084,5.066176387666681,7.417344722102923,6.356981247466125,6.35627182383017,7.103317789081005,6.407535935933297,6.203593839346098,6.3996391008765805,6.439738413554059,7.118595462473437,2.6084383985069417,7.953389340554292,5.325185439452573,9.403332071613491,N
5.477534595989813,10.34732347328931,8.196892626623718,8.150419481291632,7.555055873764653,6.645675738917576,8.555521609212676,2.040242380574637,5.5300303372873,9.335703858347545,8.238784573890115,8.452286283774006,3.0737621726924242,8.93097500879875,3.960211096862865,5.559297596050547,L
5.5561803905208595,10.195125412811832,8.874778014308037,9.585032742327364,7.849618364512169,5.741482185017418,10.526521830368033,2.055708143751765,5.737595808978919,10.08998011303855,7.252136651721056,4.8884397482503035,5.274731371214138,9.246466982419868,4.594293782644284,3.099557888939426,S
5.705287538004649,9.464162554400385,6.729989956125637,7.546425038259322,5.633554272969176,7.831911260235632,6.299476188817351,11.351697064081538,1.656472021209963,6.069755097347328,7.61570679233114,7.970157274622351,9.032736656338274,5.082550727011197,-0.024788112292460696,7.79571282974713,W
2.234223343002445,5.1323830554068905,3.4534530978209426,2.944400127282199,2.132408076322923,9.497119705962106,0.6644612070254601,0.7443818867180036,2.2214353235262942,6.947341001021754,1.9471046117568163,8.625153480930821,2.9063453956811522,6.296875123094145,2.891499795854214,8.071958411616313,O
0.9105300706322104,11.524324814965201,0.6773008867763197,9.285664542615574,3.0384616951084373,6.656846589203896,7.291261076569523,2.1529672183375976,6.296193820234124,7.0918353544972845,6.475451488854036,7.750788449942265,0.4768152919642281,7.748208570592179,1.87767487886688,7.211683030001647,B
3.7872705325620153,6.234241379843064,6.291282193055916,8.872182774907301,8.980456166571578,8.411240859638577,10.685228722529361,5.117219528664642,-0.17577990653928577,5.946319454738847,7.839518784279303,10.501775631053153,5.848429662223634,12.0365015245487,5.815507731476643,8.699290216675836,B
3.6015954828342482,4.286342584186771,4.868392991710797,4.0095594661577625,2.5804247771006867,8.595779930122461,6.770251627271616,1.0312778201291612,7.805839224182718,11.675345330845948,5.626494323214858,8.281871778999978,2.1576477129710514,9.538376043197541,3.4289781735211906,8.914000893448879,W
2.469660387957019,4.989996615293524,3.8725840013008446,3.5145328401019498,3.2945351553899935,7.754584835744151,7.496101822204449,6.33113469187693,2.934636651483258,9.432536420980083,5.30794878001386,7.24794937207775,2.8257091304271844,7.544407442541874,2.276793429924296,7.233083079930377,V
6.170997784951901,9.505419469370247,8.407272038060738,7.583147082173532,6.499058047588484,8.620971151656843,8.423027798066354,1.5689178718287469,8.463832784571343,11.60264762578134,5.39438287002914,8.328107279690244,3.1816682295763115,5.70959300476087,5.692594208705314,7.14741879128019,S
7.863612285892241,8.929749648884592,8.940059768506757,7.913376480245869,5.181903886068886,6.475225787299224,12.001366659713494,4.529093853756375,7.521564982554706,11.131582078738885,9.86485295594103,3.9929275631979597,4.617590439269292,11.730312371219885,4.643764242364731,2.7013659534705106,Y
