mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,categorical_feature,Category
11.73637434786412,16.206123517004947,78.26105838792715,438.04231002989764,0.08468368759767124,0.026228745975893128,0.0,0.0189060115288023,0.1705879885020249,0.060635427447080004,0.24177809805698725,0.9120470243894662,1.3190104793203499,18.856249858776312,0.0055394346867276975,0.004497966980551746,0.0,0.004235326229316925,0.01365275332243284,0.0017283741447604573,10.412323638224436,23.84470484002322,91.99938028459427,529.1599757882607,0.109271615742354,0.027914557710428112,0.07629803507734811,0.06677222912316591,0.30330443164419857,0.0565976421091222,low,0.9975077927685049
9.868376772138264,17.536014640484503,66.28349529510292,394.34236194670865,0.08658739368401817,0.04274939580655683,0.005210479729171692,0.014154796025606556,0.19619456403517346,0.06128479363908693,0.22016792173814584,1.9606767325827346,1.6404336128347343,26.957008559190406,0.005862934028226519,0.009245363874941747,0.008442044576615397,0.01055451060718288,0.02059528629237354,0.0038354988243617734,9.601555685779289,26.40005514323217,72.42272384794146,550.9465721889918,0.11600291527044382,0.030213851175046543,0.0,0.03792638196424705,0.2853472167962048,0.0697135020979295,low,1.0
10.42544189070634,17.899403920543016,71.14377675980079,413.49085608729087,0.07199661202838367,0.019380000000000005,0.0,0.018503940005952874,0.16401553332970933,0.05964689787811785,0.19838693336726718,0.9831921057454076,1.2087290447091676,7.403539736988209,0.005603837737450373,0.007869925437541647,0.022991462112206186,0.003490798584853658,0.01662272274333725,0.0014250547586674176,10.105111389857383,27.147688604920123,82.23111405738753,247.67533758564946,0.08571517653385537,0.02729,0.0,0.08455029940837067,0.27019306629667067,0.06592955042343014,low,1.0
9.860819711421962,15.21237079964764,74.85598432641412,329.60014601460455,0.10173010467185364,0.09585905433033343,0.030886961107153468,0.01146511995929363,0.1788714627176911,0.06736696815761826,0.1923291655640999,0.678740840389193,1.5077434633324063,16.182861736107572,0.005620787554271428,0.02351013269803607,0.03573294947883551,0.009560989538855693,0.023449511704445782,0.002712911381443631,13.922334965877438,25.572286062604856,90.54658074741171,468.5124586513753,0.14101693623137862,0.2837403005037808,0.2674998095040706,0.07162442167627497,0.3045414425908353,0.08288460281626762,low,1.0
15.034201727200546,28.052417681868082,144.6294116143334,1162.0222407238778,0.07758085672665262,0.10893585708867082,0.14184185695719934,0.036413368424911996,0.1652144779136339,0.04995999999999999,0.19729401587196796,1.8283023998503316,3.7137278771971,50.9329367982581,0.004060593242572459,0.042031839587146236,0.0592960060068648,0.010351003939400657,0.013926864919767041,0.0019043783121413286,17.908786646244412,34.696058920844784,160.46200584041392,981.420934261707,0.11332799277756321,0.23318255358355366,0.30082125636528173,0.22024950998344756,0.2702796221232053,0.08762892340868787,medium,0.0
11.396474898855892,19.534662820702838,61.80266603586374,435.11307660469873,0.08532202844400005,0.06853448782322147,0.031402631820436844,0.002424987470198202,0.16568460869076831,0.060031158009443926,0.37724546321614877,2.0164890931886155,1.9492182124014448,23.012103647822315,0.0048617226251842114,0.04780825476881172,0.024389135068813364,0.018487492290936432,0.018939791026957677,0.004340246672127333,10.979272536678396,34.40726448439358,83.62901499842644,353.5371205819329,0.10757374641484932,0.16439383448349199,0.03383195266290985,0.08424606973725315,0.24626593668329064,0.07102681711259887,low,1.0
10.22731816975798,18.337600387244798,53.401149206058975,469.5961522392047,0.06803024514670727,0.019380000000000005,0.026484513545785973,0.010898759003897824,0.16150954868278874,0.05930857755697042,0.27059057736670594,1.283389050163349,2.148752794090701,18.76198789163348,0.004926925623069997,0.018016581549238967,0.0003729177098561425,0.008013303223425677,0.019331530938185747,0.003907485933055547,9.088576856675116,33.10951223338968,74.35605219846964,441.7109154287159,0.10038450301631709,0.06810010328094712,0.10895336549367542,0.03039650322518047,0.20091417755213356,0.06536740188794772,low,0.9657117405602337
22.555079579038726,18.301382467438867,91.6122399155509,1647.3190046112197,0.12521794457193525,0.21030389873291191,0.20331313800737613,0.09823814913149512,0.23523132204979538,0.06208023128738908,1.0631313418232362,1.558617253300559,9.155924240178596,35.15448794215865,0.008947778318957702,0.04049245766018972,0.11003970081292169,0.03377831100790252,0.03233362340047685,0.005266835048511079,14.558193620522907,20.02528887863589,106.23388058496386,580.7722120013747,0.16058043515536918,0.24057405422746947,0.5739392545717845,0.19942545139546047,0.281599747546645,0.07834720927407712,medium,0.008527767098843519
11.554731415690846,28.319339378919953,70.05222239788377,459.5867010821893,0.08384697160738198,0.023312108718735857,0.018135530032101273,0.00914113537005164,0.15783833082143192,0.05716734327620872,0.30051822499564906,1.0150106954745064,0.888738997634811,18.281466517233245,0.004174693746802497,0.002252,0.0,0.002902372297218648,0.0158959879102072,0.0043372254945876,11.54955719522143,37.284196754907214,78.51579958996544,672.692410392028,0.10279260108197924,0.038881259606403554,0.09351566933416522,0.05030412403794056,0.2922456252090154,0.056440879667097314,low,0.9989911862382731
13.218516943759894,16.297615716744183,78.73302604279307,577.0237622570058,0.09386801819134909,0.1245873716991677,0.025991925675005075,0.020997301151507372,0.17043496848591166,0.061862328710957065,0.22903474138586336,1.061409359449524,1.9865010786301855,30.181518854384162,0.0047855503341230204,0.019006878394692454,0.047872016753033944,0.008358163201889956,0.017150285107489914,0.0037490856115986607,14.112424288675198,25.784383614021415,73.46833235848862,604.4479394806714,0.11711474032610455,0.31405094623095725,0.19922456881513445,0.06460341405611204,0.24417919098858593,0.07775736827512303,low,1.0
14.298446593040083,16.034524429747634,80.16304860348696,512.6320911377536,0.08920351153223809,0.11030085856871155,0.09945118943990046,0.059635963055430334,0.14660971513723656,0.06937324214588425,0.347283260702779,1.5480350051258815,4.142373362608385,33.31207126552005,0.007965143369092327,0.09311562475467408,0.055121206344082664,0.033971648101178024,0.03119687894007883,0.005176190645170755,14.536017952638575,18.925628654505207,94.00077779298756,475.8281496145144,0.1276254905033731,0.2163885278650955,0.2692646580400172,0.1679923164476421,0.23476558392692268,0.09109336978382615,low,0.9874755593204734
16.6729400012465,15.87079146849983,130.36849699265346,936.9893748060232,0.10763287456925588,0.2676935484804569,0.1854047833701224,0.1137729554737019,0.17428572651790297,0.05693449832090695,0.5552330699505938,0.8820808983781866,9.86363661072707,120.79927655525992,0.007672614935032977,0.02304048578655039,0.10021786981510411,0.017540187800481395,0.019602861376884773,0.002257463219163893,22.171289331033798,20.790025467408377,107.49978850862057,993.1357271917977,0.15021404673321362,0.33901628100945275,0.6595294353517888,0.1838092665186472,0.3382600416643618,0.07593065585341296,medium,0.0
13.941405604793404,18.574933774018785,95.1787608084948,643.5675386382667,0.08427564794055724,0.1168738213606621,0.025116976586713823,0.06785030316535039,0.13760604724947656,0.057993772534113724,0.2517424001634397,0.9208882822746755,1.5414055612108704,20.70918866272421,0.005097117232853788,0.024954951122779016,0.04788260031982957,0.009146707961861211,0.014182461004510101,0.0018761208131732984,14.273399648056913,30.24739976641806,112.83900463100657,684.8547815140349,0.12248603219581522,0.12215242410762678,0.20928875294482005,0.09530333299883305,0.26244546761755094,0.07842206782208747,low,1.0
10.967571666657175,18.097433149444015,76.2557674939708,358.6151856947014,0.08680759516074656,0.066347468119272,0.024186215155687835,0.010341114805146039,0.16582458714362572,0.06847426412197856,0.3384549255856052,2.4031512879869874,2.365292353206831,23.210190332020694,0.01499051521508018,0.06842753351760524,0.02671834559694934,0.020975571038318933,0.019992805138742655,0.002861632021944683,10.490036179956226,27.895246877346068,83.23969689421585,274.94928978208543,0.11665498374867612,0.11654414699066241,0.0,0.07140062914182164,0.2701242732198401,0.07145942040292808,low,1.0
16.98786949802151,17.036584564182625,109.88172575183167,655.5047087372303,0.09398374085310575,0.07007312018065089,0.014806492653068846,0.028875107581757074,0.17574048852263793,0.05318874885011503,0.29278054574223894,1.0724177499689407,1.5597419677055875,17.89731816653301,0.004059814387838973,0.01792878725771179,0.01647186194593709,0.009910135736232537,0.01395863771827845,0.003437227968091498,16.75414259263711,19.000643304044697,168.77357289023522,560.580435877512,0.11877950299275425,0.12607088654073392,0.13287730070445608,0.09312645501843135,0.2626250614420819,0.0651700887260139,medium,1.0
11.03372761158702,15.977165015379502,74.44986030461523,389.5880518482989,0.08765000655918209,0.13504695862519053,0.066077032738739,0.02374001957860314,0.17906634030539192,0.07670992349738442,0.3220065503963467,1.1681344953352304,1.5461120132184234,12.616028723886664,0.005784460410796373,0.03758057791522509,0.02637995688574088,0.012428880126635584,0.017898194544704087,0.0071333377457764606,12.145630805547876,30.8230349716626,80.49945709851126,356.14071602762505,0.1272822376419704,0.2924261406394983,0.31290695050419776,0.05914483124802095,0.256809358877621,0.1000564053916716,low,0.9820897343916895
11.765582631643534,17.678043027888005,80.7997778074017,449.0688693160606,0.09063236256164363,0.1540983193445785,0.19082442701444155,0.023740191767320448,0.16925331402494528,0.07079561360305239,0.24851505932109258,1.3492108416586674,1.8640652429734714,20.925897593978902,0.0059541973692982045,0.034360390989106225,0.03882817451753174,0.012753477317956213,0.023988050531099144,0.002435338355398836,12.922662758027176,34.58861283885643,88.50951889905996,423.74658573951353,0.1162879088553638,0.15439033038671882,0.3140730371336357,0.10796452716287563,0.2424134521272793,0.0899099621316519,low,1.0
12.838185238729425,13.775713933111382,82.42910133030787,581.8050533522929,0.10727978511810517,0.2481501489894813,0.14127249329807318,0.1344710722994186,0.2455699037553946,0.058902728356459495,0.4824478372270008,0.914986915849515,3.534469986918163,100.02872964296299,0.007330377557547334,0.051064312368358684,0.018128647123366273,0.015661465286844978,0.02017188917347516,0.0038727406855029317,14.797121459229178,18.85589342431046,121.65760213673873,828.2691552527631,0.16351046947728973,0.23069646455793158,0.3982457938754281,0.14976701131463013,0.3147204877862591,0.08446276446156946,medium,0.0
18.927223877897298,23.370408039437052,124.88949746192955,1075.377426649733,0.10939622364185228,0.09291813175865647,0.05340208742542482,0.058187659170180914,0.1629795101979737,0.05904058150437637,0.712052955946742,1.2751950127029035,2.252283764965338,15.67985337020897,0.009357266423520756,0.03288928632665004,0.031081024648349255,0.009344385888976,0.02652451662071248,0.002989235352997305,16.766752255901903,24.094509728015254,130.2330643909048,741.2974968611937,0.13764855054463818,0.3257750179715568,0.11884595501586549,0.1423863922151959,0.30232894483415884,0.07094384112321611,medium,0.0
13.546511917125532,15.290464094019738,82.10954349729411,516.9085314425481,0.10086046779381465,0.07854086794478599,0.14649450049593832,0.17259342587772608,0.1695251370300901,0.062032886262911834,0.8649883344736875,0.5762036161801846,1.9733261342201056,21.689370410365573,0.00823176629732195,0.07031190192104443,0.12168059972043845,0.025837863859047846,0.017939195381547417,0.002068810624955732,12.027585916106549,20.582727418894596,98.3828759162858,451.6287673861751,0.13429121236948444,0.17718031624316102,0.5485926761953054,0.16429881306230062,0.28812112169501575,0.11748746690838105,low,0.979845023306704
10.984601763955974,12.632382802876645,66.853187317967,403.786265911224,0.08755588202426332,0.046719197405121135,0.019357668109127646,0.016590285205536938,0.17696720607471128,0.06260272940565925,0.36601458367275813,0.738854556266619,3.0130906268928586,30.23811714746079,0.008300538659950849,0.011416250510670809,0.0025207713830749994,0.008824922477142729,0.0330621741031831,0.001940220289047232,12.59972758747106,12.02,93.20292124932679,543.7281756487214,0.09844417074773495,0.02729,0.04565432763373903,0.023270698217508382,0.23205538081342383,0.05504,low,0.9894000520180531
17.06550478823156,24.61874432335802,141.6265563962285,1459.1673229933444,0.11010132899362825,0.10782917847046924,0.09874700839288675,0.1099728227599695,0.15691746942609655,0.05048697754501741,0.8735242271062501,0.8404663494881025,2.389015010753396,85.07708787516452,0.004876911887559356,0.010219687310450616,0.024041672819394327,0.009214321431551204,0.01144781684305961,0.0008948,31.838881888135134,36.62450559393102,185.06267901649622,1836.4228562870896,0.1278367027169847,0.22569133473131778,0.41076409796894914,0.22535918297949672,0.2683649571789031,0.07243971563210891,medium,0.002109246183748708
9.529801536400274,14.215940312722642,65.02385442733139,316.33552127660704,0.11551327661266818,0.11130603864259489,0.1614552681758041,0.0254712993575688,0.17358086832052874,0.09731366336646968,0.7152366589404695,1.3621988287432547,1.6229011816221575,17.308607156588867,0.009384113132220288,0.037350894286312206,0.09667659748968323,0.034378329816967305,0.024861068916443935,0.004367397921011309,11.7878181623044,18.700225770936278,82.46928931182983,509.3122059304552,0.15798780048732625,0.1994666038278232,0.38160283088969227,0.07199178113850599,0.2546264927988487,0.08151147818096885,low,1.0
11.872602272104853,17.37867167314892,63.93668594834351,170.4,0.0922018295074215,0.0483247648183642,0.033586255647745325,0.012960034553929856,0.15418239404908687,0.05487214949130638,0.3557152019665013,2.0512368989973724,2.093092843884209,17.184310590534942,0.0066669483998814715,0.013409493590656163,0.02270863103196639,0.005051521148063513,0.01606856329511617,0.0020057913208405874,9.937266431600314,25.92933433486641,62.12501778957115,223.6,0.09979347013283293,0.18639748968451547,0.09036293245672576,0.0778449588476933,0.2581748675193645,0.07874677789807456,low,1.0
23.10600778024149,30.429013544275165,156.41920759735723,1632.6268397435686,0.10403261911414134,0.18655781541425062,0.10826189690837197,0.0829776003118384,0.1981881104544083,0.04995999999999999,0.9943696333513482,1.24432177727593,8.37828267920653,72.80870697047212,0.004439212341561503,0.03621756127789548,0.034113817067952946,0.01987148036390309,0.013554877047834668,0.0018458855592642961,34.73604938209458,39.01079284151223,176.00953028694255,2155.2848086625995,0.11999519566748162,0.4341760131247214,0.28873980596972687,0.1493653405043217,0.25568961536725293,0.08292699910319712,medium,0.012106072460728718
