Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.29780862,-0.5717185,-0.5192983,-0.16482441,-0.13325581,0.63167703,-0.04146396,-0.110661715,-0.07235122,-0.6985492,0.8036997,-0.20096397,-0.6375403,0.0032753495,-0.12122275,0.38669303,-0.30388457,-0.12818092,-0.31744966,-0.48819682,-0.52344185,-0.071171544,-0.3399943,-0.20068245,-0.4988553,-0.055940736,-0.8451996,-0.09872071,-0.6876449,-0.00602272
-0.070488885,-0.6131139,0.4250037,-0.84561133,-0.34479284,0.87616473,0.43666306,-0.21889469,-0.14757201,0.45621324,0.28715768,-0.46773204,-0.7375696,0.386988,0.5038156,-0.0023583118,-0.55504733,0.47628275,0.0076009454,-0.59914523,0.74025714,-0.5153763,0.7749133,-0.64321685,-0.31881398,-0.5828068,-0.81629217,0.4795422,-0.23897716,-0.20217223
0.37345815,-0.66917664,0.0083217835,0.19441581,-0.052883845,0.8160953,-0.08955155,-0.23980062,-0.32689556,-0.22867042,-0.56686586,-0.39378455,0.06650146,0.007512636,-0.36170653,-0.5109921,-0.6133341,0.25790504,-0.015633488,-0.29609224,0.079849385,-0.37615654,-0.675642,0.43349993,-0.23858216,-0.22105454,-0.11582104,-0.62603754,-0.75240195,-0.08644319
0.6509025,-0.2940844,-0.47944334,-0.48366836,0.07582892,0.33680332,-0.35317588,-0.75426257,0.16631123,0.4747503,0.81123614,-0.6379356,-0.09908355,-0.38806608,-0.46650577,-0.6785457,-0.43421137,0.64334,0.14065833,0.61657584,-0.85672754,-0.78381145,0.37763536,-0.15051551,0.44243944,-0.94928795,0.09137863,0.21806426,-0.46975607,-0.6564593
0.187169,0.21551284,-0.69569385,-0.5551881,0.22855327,-0.19444494,-0.24526578,-0.05799869,-0.5213687,-0.23012933,0.6910481,-0.29742604,-0.39281029,-0.3623623,0.048763882,0.35253108,0.38348725,-0.18694797,0.77694696,0.31767142,-0.46362925,0.31505704,0.03678859,-0.08305039,-0.08497583,-0.2156693,-0.17863138,-0.49417165,0.42567852,-0.60114115
0.001553849,0.727638,-0.70610094,-0.46207127,-0.5220663,0.12371102,0.2816718,0.73056823,0.08396145,0.182353,0.90480703,0.621083,-0.90155625,-0.112790056,-0.52320796,-0.8452711,-0.02082642,-0.44136208,-0.29994714,0.7893137,-0.5552601,0.17335732,0.7080618,0.20583394,-0.5658382,0.15632465,-0.87487084,-0.79543906,0.07932362,-0.58645475
0.46669647,-0.13392751,0.19368167,0.30058366,-0.7785391,0.44343907,0.22502574,-0.17745022,-0.05373712,0.07363857,-0.07395218,0.50553256,-0.37064543,-0.75379527,-0.34819445,-0.34141025,-0.1626754,-0.4582003,0.32592762,-0.06729591,-0.106618375,-0.53174967,0.12332525,0.23818538,-0.41600466,0.22088821,0.5962736,0.41351002,-0.63558686,-0.5061872
0.06210586,-0.6434896,0.27802166,-0.07365246,-0.7716664,0.67243296,0.6700409,-0.11675589,-0.38128364,-0.47959134,-0.26689476,-0.48661074,0.17734328,0.5502743,-0.28094694,-0.33676714,-0.076628685,-0.20906821,-0.3581121,-0.59394807,0.50950956,-0.0044381786,-0.22278,-0.8804802,0.10835823,-0.4540564,-0.659982,0.09510834,-0.7965272,0.65261185
0.42751148,0.62295395,-0.14762945,-0.41879797,0.073537886,0.23341839,-0.021411637,0.332029,0.4170383,0.118523546,0.73029345,-0.65657705,0.04300536,-0.2178639,0.24792904,-0.678793,0.8292689,-0.37962952,0.36805242,0.19544737,-0.466844,-0.56960773,0.3036733,0.012257821,0.09978188,-0.29323688,-0.65747637,0.20294474,-0.09092827,0.3821937
0.4898327,0.62863696,0.23077773,0.0768233,0.12274402,0.6137549,0.5310188,-0.26472375,0.21390498,-0.8380059,0.6359947,0.18020143,-0.77870035,-0.7135709,0.36728773,0.4810069,-0.6784172,0.37849152,-0.16882755,0.028336411,0.50051427,0.06573541,0.633628,-0.4813624,-0.05641541,-0.16096674,-0.3398202,0.074633315,-0.3447905,-0.69952923
-0.08826817,0.8668597,-0.37138152,-0.42363235,-0.07778046,0.19519395,0.6620583,0.449165,-0.342403,0.68197167,0.5516858,-0.36815524,0.42571282,-0.07143207,-0.46861458,-0.03476615,0.62459826,0.3548265,-0.027925462,0.5839083,-0.7087427,0.4260779,0.43200353,-0.6584877,0.35365942,-0.3564114,-0.22752851,-0.3008787,0.2692488,0.2307813
-0.15720497,0.42574862,-0.25631326,0.014910805,0.009979536,-0.25403836,0.12438408,-0.10753211,-0.5172781,0.3389962,0.713448,0.3416814,0.17776278,-0.5603845,0.70313644,0.67229927,0.5780675,-0.15731198,0.48291087,0.17804046,-0.27481964,0.39177936,0.78372097,-0.73586434,0.22209254,-0.22688943,-0.43291438,-0.05535341,0.5958405,0.2572403
0.38362122,0.2726359,-0.22322764,-0.2299144,-0.16728492,0.82829344,0.0688527,-0.021067077,-0.5775282,-0.08614305,0.152241,-0.026828473,0.12216039,0.120300636,-0.09589022,0.18095857,0.6260389,-0.25883406,0.47109568,0.5014111,0.055711277,0.7828349,-0.15935485,-0.1426805,-0.45485908,0.23851314,0.011854882,0.75888807,-0.52003574,-0.32980782
0.12731513,0.0360315,0.34123883,-0.53758085,-0.7351274,0.47707057,0.56542766,0.61262727,-0.17863256,0.19563553,0.7284234,0.4557872,0.2897372,0.38077572,-0.1459891,-0.723282,0.35407472,0.351633,0.3380011,0.71698326,-0.01092361,0.23135264,0.30257568,-0.30640975,0.19321387,0.45505577,0.07021591,0.40975863,-0.3948091,-0.4417828
0.9257503,0.7815274,-0.09361122,0.13332255,-0.48954824,0.57578194,0.28266943,0.88933164,0.32873946,-0.92568135,0.8608828,0.021016391,-0.7200064,-0.67905694,-0.5170057,-0.7929629,-0.64036846,-0.10327918,-0.09037302,0.47701618,-0.81490433,-0.06583006,0.87778944,-0.11460955,-0.3654552,-0.51187557,-0.95525694,-0.556047,0.4950685,-0.59837574
-0.07255382,-0.0121451905,0.078040294,-0.0101651745,-0.6218668,0.5820724,-0.4978545,0.22761226,-0.5636998,-0.43621895,0.5808135,-0.64914924,0.12117425,0.6377059,-0.54168093,0.15241274,0.10143425,0.6183744,-0.6492358,0.2682228,-0.25647315,0.4616442,-0.097760975,0.39153725,-0.6575389,0.37730125,-0.53667164,-0.16618153,0.02560082,-0.14904745
0.10704516,-0.10821874,-0.44959703,-0.5185239,0.03849453,0.22109929,-0.3322,-0.26566064,0.008859098,0.61188513,0.08988982,-0.50354224,0.048397474,-0.40813133,-0.22624528,-0.56723875,-0.538392,0.782445,-0.19850576,0.31566766,-0.4010483,-0.41481674,-0.009292061,-0.19175301,-0.13165794,-0.79679656,0.36486912,0.29149514,-0.684783,0.00968921
0.31368873,-0.5831159,-0.35993466,-0.6377811,0.17668544,0.38727126,0.33745015,0.27008587,-0.012533924,-0.4533482,0.7581684,-0.76348066,-0.61464405,-0.044506267,-0.5407309,0.23366815,0.35783836,-0.53270715,-0.013587067,-0.16189425,-0.49226344,0.52766585,0.5247198,-0.482636,-0.0006415254,-0.23429146,-0.6024412,-0.1725417,-0.5131849,-0.32576266
0.22978976,0.1754006,-0.32982716,-0.5291287,0.43544832,0.3718531,-0.3689141,-0.37486103,0.13226297,0.7913635,0.33945608,0.15384416,0.10900024,0.37069798,-0.18797547,0.09594621,0.4589976,0.81886184,-0.62031746,-0.6690128,-0.776004,-0.41567168,0.6891861,-0.042425364,-0.14321184,-0.27662563,-0.11490892,-0.32128432,-0.41279244,0.68366337
-0.15575087,0.0025650612,0.42055005,-0.6692634,-0.024746196,0.48556826,0.56675726,-0.41034856,-0.8571985,-0.053939555,0.620529,-0.15006602,-0.1958078,-0.77545446,-0.65535474,-0.5438135,-0.6125641,-0.3628585,-0.101442814,0.41674054,-0.08483115,0.61185795,0.34748283,-0.61132354,0.48670453,-0.27798247,-0.24816188,0.5153643,-0.31191123,-0.73289543
-0.3619307,-0.45251992,-0.17485967,-0.18542747,0.6234826,0.7644876,0.5551825,0.034091588,-0.7077514,-0.37777653,0.54126525,0.18386821,0.14543277,0.19562575,0.5755817,-0.34323242,0.0743201,-0.20164499,0.61628914,-0.15312076,-0.088536665,-0.24491037,-0.55746526,0.2642076,-0.5062248,0.7704702,-0.44312254,-0.20347148,0.27270332,0.316891
0.5677538,0.52699274,-0.16197444,-0.05741061,0.76714694,0.16832241,0.28599963,0.23128943,0.060205,-0.53510904,0.8263787,-0.03534807,-0.5438891,-0.7264027,-0.4584922,0.84732544,0.7243036,-0.45149752,0.45716,-0.02050315,-0.6382435,0.31816733,0.078742646,-0.9054273,0.26370275,0.38349542,-0.3823409,-0.49313313,0.61064285,0.05771824
-0.6133975,0.113918036,-0.52153766,-0.66469806,-0.7092683,0.88835436,-0.35773718,0.07929953,-0.89859265,-0.6216666,0.8174103,-0.044208735,-0.24702565,0.35236812,0.32787555,-0.3626971,-0.521738,-0.7751147,-0.24118271,-0.027831757,0.034119915,0.37741628,0.22975008,-0.62907463,0.14216653,0.40205634,-0.8454105,0.8459454,-0.072721995,0.36649254
0.440532,0.56883335,-0.43117574,0.11350351,-0.3186789,0.60427666,0.50081724,0.49849218,0.112426504,-0.18373704,0.65814096,0.39826703,-0.37932533,-0.45968482,0.22782104,-0.14544494,0.28189287,0.5387011,0.49407154,0.33667755,-0.39305788,-0.39500543,0.70929307,-0.37493262,-0.524588,-0.13868095,-0.7760252,-0.3821462,-0.48404267,-0.46469596
-0.07380091,-0.10251039,0.29977596,0.29109627,-0.2881361,0.7291146,0.6583529,0.053240865,-0.74903506,0.09312458,0.0591132,0.34826857,-0.18188669,-0.7035455,0.39643562,0.25054035,0.43568307,-0.5183418,0.013200687,-0.2794062,0.24387166,0.70479035,0.30132264,-0.5381221,-0.60796255,0.7169067,-0.42857894,-0.15315264,0.13830476,0.06631038
0.22134194,-0.66462994,0.5770584,-0.27018982,0.49391475,0.7610619,-0.05450967,-0.24151918,-0.74057066,0.18368134,0.6753179,-0.2100543,0.30216804,-0.25247478,-0.42029306,-0.2896172,0.38983124,0.30922663,-0.37157592,-0.69646806,0.079829,-0.042193845,-0.40309882,0.024026083,0.3857423,0.19406414,-0.3843387,0.54035676,-0.6492221,-0.15135041
-0.7373073,0.71208876,-0.6528813,-0.90203154,-0.6352898,0.9357516,0.08073623,0.63874656,0.64417964,-0.61962616,0.75153935,-0.50917965,-0.4928022,-0.06758762,-0.16170397,0.61846894,-0.10473888,0.2624137,-0.7007285,-0.51829195,-0.5962059,0.35128772,-0.22711952,-0.6923632,-0.72916037,-0.6573973,-0.76635414,0.13564415,-0.58691674,-0.47750753
0.16421203,-0.56161654,-0.33961126,-0.1576595,0.20803526,0.35434982,0.25289214,-0.39134344,0.35674855,0.10006337,0.3947148,-0.15359531,-0.3899426,-0.15880312,-0.6146765,0.14704147,0.31701434,0.03813643,-0.5394907,-0.45337567,-0.18181784,0.37412864,-0.05220448,-0.3660398,-0.6012862,0.029383551,-0.4378702,-0.71643007,-0.028342279,-0.27380124
-0.0060763764,-0.010303444,0.14507693,-0.61874115,-0.12863027,0.60516524,-0.46650073,-0.21778673,-0.9035437,-0.28640816,0.22403486,-0.5009176,-0.041477386,0.28906104,0.22424453,-0.33608994,0.49822542,0.20094036,-0.10354343,-0.25436595,0.51009965,0.81177557,0.2892302,0.14024948,-0.02674845,0.051518183,-0.40198857,0.62547064,-0.046575878,-0.322247
0.42591068,0.37649617,0.2169449,-0.81711435,0.23821826,0.7401544,0.103777006,-0.5012124,-0.5312356,-0.5619148,0.7168655,-0.105703905,-0.14498885,0.10388258,-0.57378453,-0.7621256,0.13634703,0.21429798,0.21753596,-0.3832563,-0.49249595,0.15795974,0.6042103,-0.6274591,0.38448972,0.06930747,-0.7771987,0.16571279,-0.3378109,-0.6553552
0.56471133,0.13466446,0.33659372,-0.59258026,-0.30493078,0.7572201,0.34648746,-0.19211611,0.19244154,-0.096559264,-0.248226,0.15511031,-0.0666002,-0.048362903,-0.1556864,-0.46855894,0.03124221,0.21160498,0.11971359,-0.37827414,-0.063829765,0.08871533,0.731358,-0.25994942,0.43832037,-0.29371357,-0.71036506,0.74137014,0.4158211,-0.31950763
0.14661172,0.53092825,0.26908284,-0.36174926,0.054462526,0.27512628,0.03251921,0.17023587,-0.05635427,-0.37294734,0.41756055,0.5603622,0.109998144,0.081103645,-0.4268545,-0.3599627,-0.13077089,-0.33759865,0.3745232,-0.2803154,-0.115371056,-0.23709513,0.51446307,-0.36287272,-0.31428614,0.23230349,0.14648062,-0.31519088,0.097449034,-0.4475796
-0.38215983,0.16867052,0.5592963,-0.33199057,-0.6724251,0.60219926,-0.72923934,-0.0955665,0.00010485864,0.35177717,0.68955165,-0.34780926,-0.71915936,0.3316793,0.21127705,-0.6304362,-0.3069725,0.162448,-0.7906463,0.22727294,-0.6615593,0.23960455,0.89841443,-0.13746399,0.024402056,-0.5024474,-0.5329371,0.4406154,-0.14190087,-0.5289878
0.27942237,0.5608441,-0.2548452,0.38782823,-0.27962315,0.66435564,0.11827805,0.19850169,-0.64618826,0.16871786,0.18058378,-0.66635275,-0.015763517,-0.18500306,-0.3695083,-0.63059396,-0.59805894,0.7993129,-0.26959318,-0.5118765,0.25652227,0.12818034,0.36078602,0.63012964,-0.4986406,0.49463403,-0.40729016,-0.36453137,-0.6124389,-0.06108213
0.50315225,-0.2764408,0.40856048,0.046854768,-0.65200394,0.9725252,0.66922474,0.3633989,0.6109848,-0.52332497,-0.48075867,-0.02737341,-0.038865246,-0.5675848,-0.0753816,-0.21076606,0.29983658,-0.074040815,-0.42912975,0.1334564,-0.46461955,0.12826253,0.41314444,-0.5632154,-0.07420208,0.0014375602,0.03151942,0.17168714,-0.25642177,-0.0072889444
-0.11075352,-0.3090335,-0.46250015,-0.59847134,-0.4089479,-0.04490501,0.41414937,0.5410536,-0.87964785,0.6488856,0.11934579,0.47203013,0.65050673,-0.26084873,0.54935855,-0.6487609,0.10423111,0.0220127,0.5490417,0.78371346,-0.121830456,0.04796898,-0.3219337,-0.22610693,-0.2415844,-0.43374157,0.19795041,-0.48095667,-0.57752764,-0.4038367
0.30743268,0.7592228,-0.55351806,-0.089567415,-0.26566252,0.35429135,-0.24517089,0.6307608,-0.7932217,0.06096202,0.721352,-0.69003576,-0.07379614,-0.8372136,-0.47627532,-0.92065763,0.08988858,-0.48164746,0.25293222,0.75565153,-0.9016641,-0.5120406,0.6039883,0.8751127,-0.33169684,-0.3813075,-0.8034152,-0.48584548,0.46821305,-0.8311431
-0.51425093,-0.49552035,-0.69746715,-0.3759182,0.19844434,0.38022548,-0.37686583,-0.031687528,-0.030491672,-0.2739796,0.22630045,0.15244184,-0.30956092,0.49192566,-0.21075104,0.5433598,-0.20692605,-0.13249819,-0.47867283,-0.4524192,-0.077083334,-0.31719965,-0.7054838,-0.61967814,0.30394652,-0.56433374,-0.3409348,-0.33621258,-0.43356335,-0.19339012
-0.28352746,0.45861107,-0.17987624,-0.5667553,-0.24680997,0.7690762,0.8945716,-0.21447752,-0.520226,-0.44502103,-0.01855026,-0.76258147,-0.70134765,-0.40952805,-0.14607707,0.3995648,0.15578164,-0.9087526,-0.2508819,0.49569705,0.6504026,0.54274505,-0.43347865,-0.39686692,0.31419745,0.28525788,-0.054293953,0.18273222,-0.2318546,-0.18840544
0.30075026,-0.46895784,-0.8174953,0.1597524,-0.6492827,0.727078,-0.0925786,-0.2108811,-0.25176162,-0.006117326,0.2152236,0.25221604,-0.78471214,0.26399666,0.015532452,-0.63599575,-0.16917694,0.08800425,-0.9292799,-0.65834045,-0.47689778,-0.3339966,0.05208539,-0.2179725,-0.0035991853,-0.8350443,0.121808745,0.18755624,-0.64379805,-0.50725996
0.48529235,0.12236646,0.53217536,-0.20570055,-0.33217278,0.39151615,-0.10912332,-0.32085764,0.115812324,-0.39398342,0.67821836,-0.8425217,-0.2781622,-0.12046107,-0.47556278,-0.33405104,0.397594,-0.15704368,-0.5251347,-0.12041046,-0.15484796,0.10981574,0.8323723,-0.7351504,0.47319698,0.22589812,-0.67002213,0.4974634,-0.22325496,-0.35122085
0.020521801,-0.11299938,-0.3242104,-0.24492538,-0.33277154,0.76799065,0.3162608,-0.30311573,0.66652346,0.08346536,0.17383689,-0.6276699,-0.70164806,0.3558778,-0.55382025,0.0015252404,-0.63495415,0.92843723,-0.93128777,-0.38836256,0.28416595,0.08388757,0.27334896,-0.65579826,-0.6313713,-0.74061316,-0.35454524,0.18239076,-0.87171364,-0.51481295
-0.10045823,-0.26897025,-0.5959101,-0.7681116,-0.09840786,0.5418661,0.37615147,0.26514456,-0.9195636,0.09813541,0.2261396,0.5389528,-0.4707095,0.34140068,0.02891147,-0.24251428,0.15035915,-0.08826898,0.11776403,-0.01074856,0.13839148,0.87427753,-0.5419571,0.5929835,-0.5103293,0.23072235,-0.8727826,0.28056788,-0.6620692,0.29395238
-0.6560121,-0.37598723,-0.056497104,-0.59511745,-0.76464957,0.60148615,0.8553819,-0.00071581494,-0.51112413,0.3173133,0.1533782,0.006258942,-0.44140044,0.30845234,-0.47869125,0.16082479,0.54572403,-0.6786952,-0.85104495,-0.038574226,0.0027963999,0.8366323,-0.05143627,-0.78401875,-0.5647976,-0.20606121,-0.7395077,0.6068063,-0.06557805,0.48213246
0.13119084,0.3802569,0.52175695,-0.48793608,0.15729208,0.4839237,0.34543255,0.33618838,-0.76815593,0.08629746,0.58896375,-0.12325314,-0.02853093,-0.18877177,-0.3909187,-0.2772203,-0.49297932,-0.5432636,0.2017825,0.4927805,-0.22200488,-0.08684223,-0.083830126,-0.29659474,0.32924497,-0.6981556,-0.8566024,0.23048632,0.2635778,-0.7107049
-0.20274921,-0.20650814,0.43252903,0.5675866,0.047710612,0.8962756,-0.4114689,0.29402348,0.1875708,-0.506523,-0.25763538,0.10789291,0.35037634,-0.11286771,-0.16913809,0.020968378,-0.3797231,0.19309273,-0.11310556,0.16344196,-0.1843519,-0.023623142,-0.50436115,-0.26089212,-0.81898326,0.5437789,-0.6276128,-0.5867651,-0.7342486,0.034092214
0.56320286,0.15208761,-0.72590196,0.079565085,-0.22429614,0.49998835,0.8257043,0.26086444,0.29689032,-0.011414219,0.5614786,-0.46736076,0.016748523,-0.47422785,-0.7004962,-0.16993605,0.56271696,0.17415363,0.15809003,0.14311875,-0.68611455,0.16525105,0.13570729,-0.043456696,-0.13093919,-0.13937058,0.13991173,-0.5184621,-0.28431323,0.17717041
-0.56983566,0.26584578,-0.15923673,-0.8729411,0.12723821,0.4864731,0.114541866,0.32471883,0.037621386,-0.15815674,0.32843262,0.278926,0.3000228,-0.3420022,0.32036108,-0.6975617,0.015272921,-0.18128197,0.005489053,0.44038388,-0.46340412,-0.058327824,-0.34940913,-0.23534697,-0.0042486503,-0.09213057,0.09722,0.33754975,-0.4281053,-0.4450443
0.23368877,0.038598422,-0.54612887,-0.41667303,-0.18344322,0.11694416,-0.6916763,-0.28387177,-0.33273256,0.2187333,0.6680906,-0.13447718,0.5091676,-0.0732733,0.042481583,-0.5547354,-0.6058756,0.590529,0.1634246,0.28651664,-0.19611862,-0.8174227,0.55849785,-0.6384956,0.15499096,-0.8283608,-0.3007047,0.024622142,-0.50840515,-0.49397904
-0.22361508,0.06257373,-0.56728107,-0.5066203,-0.3249495,0.75599486,0.4877734,-0.060518574,-0.7959333,0.033646546,0.23737578,-0.37041637,0.4859476,-0.49210745,-0.17994632,-0.44596213,0.23907001,0.15717322,-0.2447427,-0.8284274,0.35055417,0.55554587,-0.58653545,-0.7360613,-0.1657773,0.5528398,-0.609996,0.46612796,-0.36453468,-0.33391958
0.2768174,-0.3218051,0.4750085,-0.51197195,0.11260616,0.44459924,0.26994845,0.27618983,0.0760239,0.39075768,0.22143802,-0.12651755,0.32419014,0.09066694,-0.06157384,-0.13649009,0.5183509,-0.39535484,-0.44777712,-0.63598037,-0.08521077,-0.10008737,0.8727892,-0.5675879,0.6053238,-0.6106606,-0.122432664,0.27277777,-0.34414756,0.060281016
0.67633194,0.59595287,0.06678646,-0.21531616,-0.37808365,0.6643305,0.27772823,0.85764486,-0.048625417,-0.7687864,0.6914959,0.084526815,-0.8637386,0.6293495,0.20565943,-0.30323625,-0.21466838,-0.334364,-0.32127255,0.4943794,-0.22572744,0.4799869,0.6502022,-0.102764234,0.1709343,-0.21892488,-0.83533376,0.3385357,-0.2422268,-0.2361838
0.87993973,-0.6365437,-0.63702834,0.22708255,0.17522302,0.4679287,-0.12980078,-0.1427663,-0.18934815,0.22425513,0.6643054,-0.48252517,-0.18012707,-0.19914001,0.53925896,-0.27677673,0.741469,0.6075097,-0.60154307,-0.5580561,-0.10449891,-0.5633252,0.3257291,0.7293422,-0.021427877,-0.24601397,-0.7078363,-0.19706756,-0.6552124,0.6715837
0.5765902,-0.0013657619,-0.8980966,-0.8192303,0.2300324,-0.15215881,-0.015039924,0.2952591,-0.5829625,0.3869428,0.70778495,0.13770497,-0.22663827,0.2283633,0.58925366,-0.35916317,0.3276423,0.54625267,-0.34430698,-0.33111408,-0.21479969,0.5571838,-0.1821631,-0.45520708,-0.37683716,-0.1764746,-0.017307172,0.34483314,-0.7763505,0.03561209
0.72100115,0.4264025,0.19763704,0.040127825,-0.5016978,-0.1732834,0.34950608,0.4705902,-0.43477613,-0.025640301,0.48630247,-0.39450794,-0.5957561,-0.44473952,-0.4770377,-0.5647455,0.44471306,-0.37225693,-0.12457199,0.7208132,0.0016664567,-0.4370065,0.4539855,-0.24540426,-0.24984577,0.29968077,-0.4934383,-0.58670324,0.4256776,-0.29685163
0.4460399,-0.41440225,-0.4746127,-0.23752986,-0.10638407,0.042505473,-0.0639737,-0.5308643,-0.33434775,-0.050182957,0.54549414,-0.18955642,-0.54195285,-0.35857835,0.16067438,-0.5424466,0.8070266,0.510311,-0.55183935,-0.19853978,0.15040024,-0.13686877,0.6920726,-0.41277477,-0.39416903,-0.07585493,-0.15447955,0.4196669,-0.5217214,-0.044294488
0.24769385,-0.41034156,-0.13606915,-0.20659108,-0.8090996,0.7449667,0.6514279,-0.09188538,-0.43874025,-0.017388392,0.22232127,0.03067982,-0.34623322,-0.06799649,-0.20560491,-0.56455714,0.19708264,-0.19819683,-0.8680436,-0.11120425,-0.4485859,0.30592102,0.49113613,-0.12565067,-0.51663214,0.5641711,-0.7048823,0.4537513,-0.6449608,-0.31024224
0.3034763,-0.015488487,-0.52529174,0.021803845,-0.7780361,0.8485224,0.34907806,0.67719656,0.664259,-0.84127563,0.37564296,-0.061952323,0.20887958,-0.06498705,-0.4312661,0.46685863,0.027206786,-0.549273,-0.20628712,-0.3256789,-0.6329017,-0.7934543,-0.59396887,-0.4059707,-0.094370954,-0.20402992,-0.7992928,-0.007823421,-0.22739524,-0.39051056
0.4897644,-0.2361253,0.41714323,-0.16694435,-0.30662185,0.8227613,0.65767276,-0.40717337,-0.4861107,-0.82999223,-0.24559657,0.6746859,-0.11863729,0.068940565,0.2554296,-0.32783395,-0.358618,-0.396605,-0.54968053,0.09187638,-0.028347734,-0.29486918,0.13596961,-0.39219326,0.5866881,-0.25052643,-0.5732754,-0.11512321,-0.027792122,-0.17500085
-0.31011227,0.39540935,0.054622453,-0.25718653,-0.334036,0.6890553,0.1884478,-0.6063126,-0.55399525,-0.24328907,0.26573947,-0.5262282,0.29314047,0.18103902,0.4009788,-0.017894749,-0.5921261,0.45380637,-0.042397454,-0.3473239,-0.23367672,0.06254598,0.5193645,-0.25379142,-0.033534124,-0.10441926,-0.6512551,0.30634502,0.2308928,0.16034126
0.25562838,0.7025453,0.51926965,-0.4843314,0.4020594,0.4386365,-0.13207641,0.36918867,-0.8023084,0.37713936,0.8485704,-0.052104075,-0.37480503,-0.7407167,-0.04053684,-0.688457,0.40284508,-0.15819345,0.1444692,-0.25368762,0.057895947,0.23108743,0.036903784,0.42173386,-0.586971,0.26753145,0.40481275,0.4109314,0.1860647,-0.4683795
0.5630344,0.16927852,-0.25321278,-0.5520429,-0.32428375,0.7565734,0.74231374,0.8120818,0.70777273,-0.26955667,0.24228223,0.645508,0.3578675,-0.2052936,-0.59953004,-0.22652559,0.780409,-0.13893586,0.49163482,-0.24659146,-0.66650915,0.050513063,0.6593653,-0.8443473,-0.43141612,0.61134136,-0.40150103,-0.018457536,-0.3042963,0.1735953
0.5000459,0.60278636,0.096174315,0.3473327,0.025844995,0.30489752,-0.06538001,0.081058264,-0.07943496,-0.54251266,0.37931547,-0.0511988,-0.65444654,0.13386668,-0.24198838,-0.6257389,0.45114586,-0.729226,0.42325416,0.48197818,-0.39150596,0.22565134,0.2963568,0.43770528,0.0592632,0.6758173,-0.7435547,0.4912497,0.54727054,0.1777507
